prompt,references_past
"film photography of a wooden space station in front of colourful underwater clouds by Kim Keever, low shutter speed, 35mm",no
"'a samurai! haunted by souls and ghosts with a big full moon on background , gloomy and foggy atmosphere, octane render, artstation trending, horror scene, highly detailded'",no
"the sun, maori art",no
"return of the many to the one, the union of a multitude of paths to one, mystical, spiritual, epiphany, high detail, by kilian eng and dan mcpharlin",no
"'2d design graphic a samurai in the night ,big white moon background , gloomy and foggy atmosphere, octane render, artstation trending, horror scene, highly detailded style of Moebius, black and white ink '",no
"portrait of an old wise wizard, art by hieronymus bosch",no
"Ikea catalogue photo, high end technological cyberpunk house style kitchen, various lush plant life, iridescent flooring, riveted steel furniture, cityscape in the window",no
"a girl Nathalie Portman portrait, loving amber eyes, a shy face, unreal 5, hyperrealistic, octane render, Regal, Refined, Detailed Digital Art, RPG portrait, William-Adolphe Bouguereau, Michael Cheval, dynamic lighting, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD",no
a crisp rat,no
pickle thanos,no
"hyperdetailed beautiful photo of a seductive woman with light blue eyes and open mouth, really short hair, skin, in a cybercity, wearing tight thin dress, shoulders covered, inside berghain, classic, photo 3 5 mm leica, hyperdetail, 8 k, very detailed, fine - face",no
"anime of young puerto rican man with facial hair, longer nose brown eyes, full body, reptile armor, by shinichiro watanabe, hyper realistic, dark fantasy detailed, high definition insanely detailed, bitter wide angle lens glow in the dark",no
betty white drinking white claw with miley cyrus,no
"thierry baudet begging in la, homeless, dirty clothes",no
"a beautiful landscape photo of a dutch village in the Hoeksche Waard, cinematic atmosphere",no
"A beautiful hyper realistic detailed matte painting of a dragon shaped temple nestled in forest mountains by John Howe and Albert Bierstadt and Alena Aenami and dan mumford and dave noton, unreal engine, trending on behance",no
square root of 0,no
"“baby seal mecha swimming through Arctic Ocean, anime style”",no
"A man sitting in a dark and gloomy room, writing in a journal, the only source of light is a light from a flickering candle wick on the desk, in a gothic and atmosphere style, artstation digital art, trending on artstation, artstationHQ, artstationHD.",no
"a handsome man wearing ray ban aviator sunglasses, studio photo, 4 k",no
figure drawing,no
,error
"a lab experimenting on pillows, a pillow is suspended in midair, unreal engine",no
A photorealistic sculpture designed by H.R. Giger of Photorealistic biomechanical skeleton woman alien encased in mucus with esophagus legs fused with a giant squid on the bottom of a dark murky seafloor screaming into the camera. Shot on color film by blade runner Cinematographer Jordan Cronenweth next to the titanic wreckage illuminated over head by submarine lights surrounded with volumetric haze and murky water with a 9.8mm lens in the style of blade runner shot on color film,yes
"a highly detailed hyperrealistic scene of a ship being attacked by giant squid tentacles, jellyfish, squid attack, dark, voluminous clouds, thunder, stormy seas, pirate ship, dark, high contrast, black and white, red, fiery storm",no
"giant mechanical rose, fantasy art",no
"Adam and eve with a lizard, the tree of life, high detail, 8k, ornate, realistic, masterpiece, complex, WLOP, film still from the movie directed by Denis Villeneuve, wide angle",no
"portrait of full - length icon of saint nicholas by jaroslav cermak, showing him with a halo, dressed in clerical garb, and holding a book of the scriptures in his left hand while making the hand gesture for the sign of the cross with his right, by peter andrew jones, hd, hyper detailed, 4 k",yes
b - grade horror film budget production a very strange creature made of cronenberg courage he cowardly dog,no
a ZX Spectrum video game screenshot,no
"a cute but unnerving fluffy humanoid ethereal ghost like live action muppet wraith like alien figure with a squid shaped parasite overtaking its head with four long tentacles for arms that flow gracefully at its sides while it floats around the frozen woods searching for lost souls and that hides amongst the shadows in the trees, this character can control the ice and snow and has mastery of the shadows, it is a real muppet by sesame street, photo realistic, real, realistic, felt, stopmotion, photography, sesame street",no
"a full body shot of Night King of Game of Thrones by Tomohiro Shimoguchi, pencil art on paper, symmetrical body, symmetrical face,detailed,artstation,manga",no
"image of a street in the winter, black and white photograph by andre kertesz",no
five destiny 2 exos with flower crowns laying in the tall grass,no
"a beautiful intricate fine art portrait photo of a mechanical industrial steampunk cybernetic yin yang symbol, overgrown with morning glory flowers, montsera leaves by tom bagshaw and zach sutton, golden ratio composition, studio lighting, 50mm lens, very detailed, bionic, cybernetic scifi, deep depth of field, artstation, 8K, highly coherent",no
"planet earth from space on fire,colorful , Mads Berg, Karolis Strautniekas, film noir, stippled light, dramatic lighting,editorial illustration, detailed,fine texture, matte print, moody,vibrant,dynamic composition, modern art deco",no
Buddha pointing a gun at jesus,no
"detailed and sharp leo artistic zodiac artwork, mystic style, detailed, 8 k, detailed, symmetrical, by brian froud",no
"a realistic detailed cinematic painting of a beautiful clear glass vibrant consciousness of human evolution, strange miraculous entity reflecting light prism, spiritual enlightenment, manifestation, peace, reincarnation, memories of past lives, triumph, beauty, perfection, opal statues adorned in jewels, by david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist",yes
"a feminine angel in a liminal hotel room, daguerreotype by edward hopper, by henri rousseau, by Bosch, by Pontormo, art noveau, highly detailed, strong lights, liminal, eerie, Bright pastel colors, octane render, 8k,",no
a cat standing next to a bottle of medicine. the cat was orange in color. animal. digital art. pixabay. shutterstock. artstation.,no
"kate upton in ghost in the shell, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker drew struzan",no
,error
