prompt,references_past
Carl from Aqua Teen Hunger Force. In the style of Kentaro Miura,no
huge t - rex looking directly into the camera with his snout almost touching the lens,no
"beautiful cyberpunk assassin with night vision goggles, wires, cyberpunk, dramatic light, sunset, cyberpunk city in the background, gorgeous view, depth, movie illustration by Igor Kieryluk",no
"cinematic bust portrait of one psychedelic robot, exotic alien features, city background, desaturated, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, featured on pixiv, cinematic composition, beautiful lighting, sharp, details, hyper - detailed, hd, hdr, 4 k, 8 k",no
"a frog knight, holding up a large kite shield, battle armor, atmospheric lighting painted intricate volumetric lighting, beautiful, sharp focus, ultra detailed by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"techno artwork, by lee madgwick",no
"un ultra high definition studio quality photographic art portrait of a young man standing on the rooftop of a british apartment building wearing soft padded silver pearlescent clothing. three point light. extremely detailed. golden ratio, ray tracing, volumetric light, shallow depth of field. set dressed.",no
"A portrait of a young wizard in a dark cloak,  he carries a snowglobe with humans trapped inside, emanating dimensional magic, digital art by Ruan Jia, Donglu Yu",no
a bizarre monster caught on a security camera,no
"imagine a ship in a bottle but instead of a ship there is a red and white lighthouse inside the bottle, very fancy whiskey bottle, masterpiece painting by greg rutkowski and jakub rebelka",no
"A beautiful hyper realistic detailed matte painting of a serene landscape with a futuristic metropolis foreground and super advance city in the background, barometric projection, by Raphael Lacoste, Dan Smith, and Lichtenstein, featured on artstation, featured on behance, ultrawide angle,f16,dof-1:2, vivid color hues:1",no
watermelon sculpture of a panda,no
"a surreal Bioluminescent, very very very cute bacteroides in a happy world by Daniel Merriam, Trending on Artstation, oil on Canvas by Elena Zhurikhina and Goro Fujita and Charlie Bowater, octane render, 4k, 8k, HD",no
"bones armor, anthropomorphic shiba inu, stuning 3 d render, masterpiece, glowing aura, by tsutomu nihei",no
"Fully-clothed full-body portrait of Christina Hendricks as poison ivy, leather thigh-high boots, XF IQ4, 50mm, F1.4, studio lighting, professional, 8K",no
"A still of Ronald McDonald surrounded by gold and diamonds, Award-winning, photograph, 3d render, unreal engine, 4k detailed",no
Queen Elizabeth sitting in front of the Casa Rosada in Argentina,no
the two ancient tablets of the ten commandments on a propaganda poster,yes
"oil paint impasto relief, the essence of summer, multi layered thick brush marks, some splattered paint, in the style of ivan shishkin and frank auerbach and van gogh",no
"donkey smoking a cigar, trending on artstation, concept art, logo",no
