prompt,references_past
"Putin and Lavrov kissing, kiss on the Berlin wall, graffiti, 8k",no
"a lecture slide about addition for elementary school students, professional",no
a full body portrait of a woman in a wet sheer dress,no
"Kodachrome portrait of Marcel Duchamp with an technologival machine, archival pigment print in the style of Hito Steyerl, studio shooting, contemporary art",yes
"hyper realistic detailed painting of a frog criminal family in japanese clothes in an old italian restaurant eating roasted flamingos and drinking neon blue wine by Bel Fullana, Tony Matelli, Rhys Lee, Storm Thorgerson, and Danny Fox, neo expressionism art, semi naive, rich deep colors. Allison Schulnik painting, part by Adrian Ghenie and Gottfried Helnwein. art by Ron Mueck. masterpiece",no
"symmetry!! god overlooking a surreal landscape of a dream, lucid dream, people, very detailed, serene, peaceful, golden hour, perfect lighting, perfect composition, digital art, illustration, frederic edwin church, rene magritte, 4 k",no
"an elegant fairy queen in a red lace dress sitting and looking out at a lord of the rings scenery landscape, vast lush valley flowers and giant mushroom structures, waterfall, river, sunrise, god's rays highly detailed, vivid colour, soft clouds, floral sunset, cinematic lighting, perfect composition, gustave dore, derek zabrocki, greg rutkowski, belsinski",no
"ultra - detailed cinematic render, of a lightsaber hilt, that lies vertically on a round carved stone, lit up in a dark room, photo from above, octane render, deviantart, high quality, digital art, 8 k, jedi fallen order, volumetric lighting",no
"attractive 4 5 year old man typing away at his desktop computer, watching the screen gleefully, golden hour painting by gaston bussiere, craig mullins, j. c. leyendecker",no
zulu tribal warrior,no
"portrait of surreal velociraptor, artwork by Daniel Merriam,",no
"surreal dark poetic black and white photo portrait of complex bio-mechanical beautiful young silver female vegetal-cyborg with a Mandelbrot fractal steampunk metal fine lace face, a very long neck and a fine metal floral foliage super big lace collar by Alexander McQueen:: smoke, high fashion, haute couture, rococo, steampunk, silver filigree details, anatomical, facial muscles, cable wires, microchip, elegant, dreamy, foggy atmosphere, hyper realistic, 150 mm lens, soft rim light, octane render, unreal engine, picture was taken in 1910 by Man Ray, volumetric lighting, dramatic light,8k,",yes
"highly detailed photograph of a delorean parked on the streets of a cyberpunk abandoned city, doors are open, by greg rutkowski and stanley artgerm and alphonse mucha, octane, sharp focus, hyperrealistic, masterpiece",no
"high quality high detail 3 / 4 portrait of a hatsune miku as diesel punk character in an futuristic world, techwear, tristan eaton, victo ngai, artgerm, rhads, ross draws, hyperrealism, intricate detailed, alphonse mucha, pastel colors, vintage, artstation",no
"hyper realistic photography portrait of coachella burningman pagan medieval tribal festival warrior curvy partygirl face cinematic, vallejo, julie bell, craig mullins greg rutkowski, artstation, cgsociety",no
"realistic detailed image of an skinny dead people with gas masks and oxygen tanks crossing a busy street, people on bikes in the style of Francis Bacon, Surreal, Norman Rockwell and James Jean, Greg Hildebrandt, and Mark Brooks, triadic color scheme, By Greg Rutkowski, in the style of Francis Bacon and Syd Mead and Edward Hopper and Norman Rockwell and Beksinski, open ceiling, highly detailed, painted by Francis Bacon, painted by James Gilleard, surrealism, airbrush, Ilya Kuvshinov, WLOP, Stanley Artgerm, very coherent, art by Takato Yamamoto and James Jean",no
"wood fortress greeble block amazon jungle global illumination ray tracing that looks like it is from borderlands and by feng zhu and loish and laurie greasley, victo ngai, andreas rocha, john harris",no
a painting in the style of ayami kojima and in the style of jean delville and in the style of charles vess.,no
"portrait of mark zuckerberg super saiyan, green eyes, elegant, real life skin, intricate artwork, high detailed, artstation, concept art, smooth, sharp focus, art by artgerm and greg rutkowski @ ruprechy",no
