prompt,references_past
walter white wearing a cowboy outfit and smoking a cigar in a desert full of bushes,no
"a liminal middle class American suburb, glitches, motion blur, lens blur, clean, empty, depth of field, no filter",no
"ian somehalder posing, warm volumetric lighting, cosmic, symmetric, highly detailed, elegant, concept art, heavenly, god rays, intricate, sharp focus, illustration, alexandros pyromallis, bouguereau, rutkowski, artgerm, alphonse mucha",no
"female cyborg portrait, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"bangkok townsquare, summer morning, very coherent and colorful high contrast, art by gediminas pranckevicius, geof darrow, makoto shinkai, dark shadows, hard lighting",no
"matte portrait of a depressed young man covered in dirt and blood, by Antony Micallef by Camille Rose Garcia",no
"scary fish, impressionism ",no
"sushi as reaper from mass effect, light stubble, digital art, photorealistoc, art by greg rutkowski, hyperdetailed, western comic style, comic, comic style, sharp lineart, professional lighting, deviantart, artstation, trevor henderson, rossdtaws, cinematic, dramatic",no
"satellite in space, cyberpunk, trending on art station, photorealistic, unreal engine, 8 k",no
"the two complementary forces that make up all aspects and phenomena of life, by H.P. Lovecraft",yes
scariest thing in the universe 8k,no
"a hyperrealistic illustration of a cute dragon that glows in the dark, mountains with fractal moonlight, little dragon with glowing scales, award - winning, masterpiece, in the style of tom bagshaw, cedric peyravernay, peter mohrbacher",no
"a stream of water entering a machine made from organ shaped amphoras and producing a coin, in the style of an instructions manual, 8k , octane",no
"portrait of venom, intricate artwork, concept art, octane render, deviantart, cinematic, key art, hyperrealism, iridescent accents, portrait photograph, nikon 3 5 mm, photograph by greg rutkowski",no
"highly detailed futuristic architecture by Frank Gehry, in the style of pixar animation, reflective lighting, stylized vegetation, ground-level view, puddles of turquoise water, foggy atmosphere, stunning sunny lighting, sunrise, vivid colors, trending on Artstation, 8k, matte painting, ray tracing, hyper detailed, unreal engine 5, cinematic, epic lighting, cryengine, octane render, cyberpunk, red and orange glow, vibrant",no
"kurdish! michael scott in the ofiice us, 8 k, high resolution, promotional",no
high res a Carina Nebula 4k,no
"Di Lung from courage the cowardly dog, digital art,",no
GTAV cover art of Columbo holding a cigar,no
"frog boy farmer finds the clown crown in the dirt, clown crown, moment of destiny, artwork by Kentaro Miura",no
"Majestic painting of a beautiful young female fire goddess!! being corrupted by ice, intricate, epic, elegant, menacing, fantasy, highly detailed, digital painting, hard focus, beautiful volumetric lighting, epic light, ultra detailed, souls, smoke, icicle, frozen by Leesha Hannigan, Ross Tran, Thierry Doizon, Kai Carpenter, Ignacio Fernández Ríos",no
"full body shot of 2B in the style of Starcraft 2, highly-detailed",no
"dramatic, Johannes Kepler University in Linz Austria. scifi, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, illustration painting by Mandy Jurgens and Małgorzata Kmiec and Dang My Linh and Lulu Chen and Alexis Franklin and Filip Hodas and Pascal Blanché and Bastien Lecouffe Deharme, detailed intricate ink illustration, heavenly atmosphere, detailed illustration, digital art, overdetailed art, complementing colors, trending on artstation, Cgstudio, the most beautiful image ever created, subtle details, illustration painting, vibrant colors, 8K, award winning artwork, high quality printing, fine art, intricate, epic lighting, very very very very beautiful scenery, 8k resolution, digital painting, sharp focus, professional art, atmospheric environment, 8k ultra hd, artstationHD, hyper detailed, elegant, cinematic, awe inspiring, beautiful",no
linus tech tips super nvidia rtx 3 0 8 0 gundam warhammer mecha epic dynamic pose 4 k 8 k deviantart artstation 3 d octane render blender with sebastian linus's face,no
"a portrait of a cyberpunk pikachu holding a cheese, cyberpunk!, fantasy, elegant, digital painting, artstation, concept art, matte, sharp focus, illustration, art by josan gonzalez",no
tf 2 heavy head no helmet bad batch wrecker starwars dynamic pose menacing cinematic shot atmospheric greebled high detail 4 k,no
"hyperrealistic portrait of amber heard as a vampire witch in a black coat flying a dark swan above the heavenly clouds among the tips of skyscrapers. by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",no
"a highly detailed illustration of emma watson washing hair, dramatic smiling pose, perfect face, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop",no
"jerma, black and white photo, grainy, dark,",no
"highly detailed portrait of a ginger tabby cat in the rainy streets of a cyberpunk dystopia, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, bravely default inspired ((dystopian cyberpunk background))",no
"the longest night, art by alphonse mucha, intricate stained glass",no
anime digital art view from castle balcony vibrant night sky overlooking kingdom,no
"a portrait of a muscular anthropomorphic cyberpunk leopard lizard with big head in spacesuit armor with ensignia on chest plate by sandra chevrier, by jon foster, detailed render, pistol in holster, tape deck, epic composition, cybernetics, 4 k realistic, cryengine, realistic shaded lighting, sharp focus, masterpiece, by enki bilal",no
"inside the sepulchre, dark scene, light coming in from the left, steps leading down, 3 marys crouching in colored robes at the tomb | medium close | fibonacci composition, by artgerm, greg rutkowski, paul bagshaw, alphonse mucha",yes
"Anger potion, inner light. Concept art. Beksinski",no
"A woman sleeping covered by the ocean, masterpiece digital painting by Alex Grey, Greg Rutkowski, 4k wallpaper",no
"a Kandinsky painting, picasso Jerry Garcia guitarist playing so intensely there is electricity shooting out from his guitar, energy beams under his finger tips, and magic sparkles from the freboard, amazing ditial art, trending on artstation, featured on deviantart",no
a 3d cartoon of a man tasting a bandaid.,no
"Pile of digital gold, digital art, cryptocurrency, trending on twitter",no
"anthropormorphic young Harry Styles made out of paper wearing a firey red and orange tissue paper with a golden crown and a black prince tuxedo by Prada. bubbling pools of lava in the crater of a volcano. ethereal, fantasy, Lawrence Alma-Tadema, James Jean, oozium, peter morbacher, angelarium, alchemy, luxury, heavenly light, Soft illumination, Trending on artstation, Cinematic Lighting, very detailed, 3D, octane render, artgerm",no
tap dancing fluffy cat shop owner selling bananas dipped in chocolate while smoking a cigar and drinking whiskey with its paws propped up ghibli style,no
"wizard tower, from isometric tileset, colored lineart",no
"highly detailed portrait of a medieval maiden in a castle, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, tom whalen, alphonse mucha, global illumination, god rays, detailed and intricate environment",yes
"highly detailed cinematic scifi render of 3 d sculpt of fury road spaceship, guardians of the galaxy, star wars, maschinen krieger",no
"high quality pastel coloured film close up wide angle photograph of a model wearing clothing resting on cloud furniture in a icelandic black rock!! environment in a partially haze filled dreamstate world. three point light, rainbow. photographic production. art directed. pastel colours. volumetric clouds. pastel gradient overlay. waves glitch artefacts. extreme facial clarity. 8 k. filmic.",no
