prompt,references_past
"grimdark curitiba, unreal engine, 8 k, ultra realistic, ultra detail, ray tracing",no
"highly detailed realistic architecture 3 d render of a mirrored stele monument in frank lloyd wright style standing on a side of a highway, archdaily, made in unreal engine 4 octane render",no
"white - haired anime fox lizard frozen in an ice floe, intricate, highly detailed, smooth, wide shot, artstation, digital illustration",no
"a color photograph of a non binary model, thomas ruff, by kyle thompso, intense, bold, hyperrealistic, ultra sharp, extra details, ultra high quality, trending on pinteresst",no
"symmetrical nendroid, beach, waves, sand, smoke, light rays, hdr, 8 k, intricate",no
hyper cyber world texture realm scape,no
"A realistic painting of a Trogon in a wild avocado tree, watercolour, pastel colours",no
"huge towering magical university, extreme drama, distant glowing figures, hdr, movie still, fully photorealistic, artstation, beautiful concept art, sharp luminescent focus, nd 6, sony fx 6, glowing luminescent invocations",no
Russian Propaganda Soviet illustrated poster of Kanye West as President standing in front of a USA America flag,no
portrait of jon hamm by leyendecker and tamara de lempicka at the french riviera 1 9 6 0,yes
"portrait of the grim reaper as a woman holding deadpool\'s head with a straw in it, hyperrealistic, concept art, trending on artstation, 8k, cgsociety",no
"still frame from Cloudy with a Chance of Meatballs 2 (2013)  of majestic dragon fruit sandworm dragon and his corn knights minions army in vast dunes, Scyth game art by beksinski scenography by Giger by Jakub Różalski by Jakub rozalski",no
"high quality rendering of phone wallpaper with two glossy translucent glass shapes shapes colliding in pastel colors floating, octane, redshift, 4k",no
cat playing piano,no
"sticker of a pirate skeleton using an old crt monitor computer, vector art, highly detailed, white background",no
"red headed elven queen, art by ori toor, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth ",no
"single flooded simple falling leaning weird strange odd wooden tower, very coherent and colorful high contrast!! masterpiece by rene magritte simon stalenhag carl spitzweg syd mead norman rockwell edward hopper james gilleard, minimalist, dark shadows, sunny day, hard lighting",no
"portrait photo of a giant huge golden and blue metal humanoid steampunk robot cleaner robot, with gears tubes vaccuumcleaner, on the wet floor are mop and bucket, eyes are glowing red lightbulbs, shiny crisp finish, 3 d render, 8 k, insaneley detailed, fluorescent colors, background is multicolored lasershow",no
"suicide tutorial, corporate training video, realistic, instructional cartoon, UHD",no
Elvira the mistress of darkness as Morticia Addams,no
"underground bumble bee rap battle rembrandt,",yes
a painting of california suburb by peter ilsted,no
"hyperrealism, detailed textures, photorealistic 3 d cyberpunk octopus in apocalyptic city, futuristic clothing and helmet, neon colors, ultra realistic, cinematic, intricate, low light, unreal engine 8 k",no
"a rat with steampunk googles, by David A. Hardy",no
"horrific, spectacular tree in a densely overgrown jungle, fantasy, dreamlike sunraise, ultra realistic",no
"paris streetscape, by jeremy mann.",no
"look down a cellar staircase, neon lights, cyberpunk style, digital painting, concept art, smooth, sharp focus, hyperrealistic, illustration, artstation trending",no
"Amitabh Bachchan, closeup character portrait art by Donato Giancola, Craig Mullins, digital art, trending on artstation",no
"two women fighting, hard lighting, rule of thirds,, full body scene, chaotic, intricate background, dirt, by dirk dzimirsky, by arthur curry, by dylan eakin, hyperrealistic charcoal",no
“ art by sergei kolesov ”,no
"fantasy changeling girl with blonde dreadlocks revealing her true nature, evil eyes, dim light, front game card, marvel comics, dark, intricate, highly detailed, smooth, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",no
geometric obsession,no
"a portrait of biggie smalls wearing boho - chic style clothes, with a fur muffler, full body!!, realistic painting in egon schiele style, masterpiece, hyperdetailed, complex, intricate, 4 k, hyperrealistic, trending on artstation",yes
"pixar dinosaurs googly eyes cyborg running kangaroo atat, military tank fury road iron smelting pits space marines, of spiked gears of war skulls, military chris foss, john harris, hoover dam'aircraft carrier tower'beeple, wayne barlowe, warhammer 4 0 k, halo, halo, mass effect",yes
( ( ( ( ( ( ( ( ( ( ( victorian genre painting classic vampire with black and red dress ) ) ) ) ) ) ) ) ) ) ) painted by solomon joseph solomon and richard schmid and jeremy lipking!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"girl with super long hair, hair becoming night stars, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"handsome Tobey Maguire as Bully Maguire, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"kanye west as a thundercat, pixar cute, art by joe mudureira + Tim Shumate + Ross Tran",no
"high quality high detail painting by lucian freud and jenny saville, hd, holy person, turquoise",no
"vladimir putin marrying donald trump, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a boar rider warrior, yellow theme, bright art masterpiece artstation. 8 k, sharp high quality artwork in style of jose daniel cabrera pena and greg rutkowski, concept art by tooth wu, blizzard warcraft artwork, hearthstone card game artwork, boar rider",no
"anatomical sculpture of central nervous system, quixel megascans, photorealism, cgi, digital concept art, redshift render, physically based rendering, cinematic, filmic",no
"assassin from assassin's creed jumping from high stone tower, leap of faith, aerial view, minecraft city, daylight, hyperrealism, no blur, 4 k resolution, ultra detailed, style of minecraft, marc simonetti, tyler edlin, deviantart, ivan shishkin",no
"! dream long shot of big sun rough sea and jagged rocks nets, plastic bottles, garbage, sand and sea, with a beautiful girl on the rocks, golden hour, fantasy, hyper realistic, artstation, art by artgerm and sangsoo jeong and john william waterhouse",no
"An orb eye with concentric wheels around. Hyper realistic, Dark-Art, 8K, concept art, filmic, HDR, volumetric lighting, highly detailed, cinematic lighting, artstation, vibrant nature, volumetric light, octane render, redshift render, camera close up, rich deep moody colors, ultra realistic",no
"a beautiful, powerful woman sitting in space, reaching her hand out toward the camera, emanating magic from her palms, cgsociety contest winner, illustrated by mike beeple winklemann, greg rutkowski, and gaston bussiere, space art, portrait art, artstation, 4 k, 8 k",no
"plane crashing landscape, in hell, digital art, trending on artstation",no
A museum piece banana sculpted out of solid gold.,no
"trump, dire straits money for nothing video",no
"steve jobs the anime, portrait, detailed, trending pixiv fanbox, by greg rutkowski abigail larson makoto shinkai takashi takeuchi studio ghibli jamie wyeth",no
