prompt,references_past
girl with medium length red hair. black jumper. no face. centered median photoshop filter cutout vector behance hd jesper ejsing!,no
kim jong un screaming,no
"winona ryder portrait, dystopia core, apocalyptic, armor, warrior, dramatic, sharp focus, fiction, neon, fantasy, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style and nixeu and wlop and krenz cushart",no
"beautiful female witch, rebecca romijn as wicked witch of the west, full body character concept, evil, powerful, magic, art nouveau, super powers, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, shining, sharp focus, illustration, art by stanley lau",no
exquisite imaginative imposing weird creature poster art humanoid colourful movie art by : : james gurney lucusfilm weta studio tom bagshaw james jean frank frazetta,no
"renaissance painting of jealous man, portrait, suspicious face closeup, emotions closeup, dressed in roman clothes, the beautiful garden with blueberry bush everywhere, ultra detailed, art by guido reni style, vincenzo catena style",no
"the quran descending from the galaxy into clouds highly detailed, gold filigree, romantic storybook fantasy, soft cinematic lighting, award, pastel color palette, featured on artstation, digital art",no
"3 d render of a shaman, sunlight study, the universe is a spheroid region 7 0 5 meters in diameter, art nouveau, by jan davidz de heem and ( ( ( ( ( lisa frank ) ) ) ) ), 8 k, sharp focus, octane render",no
"a humanoid cat old king with a crown, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, Alphonse mucha, and Greg Rutkowski",no
"face icon stylized minimalist inuyasha, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"Collapse of Vacuum, extremely detailed, award-winning art, trending on Artstation",no
"Jake Gyllenhaal in Nightcrawler (2014) animated by Glen Keane, cinematography",no
"dynamic macro head portrait of beautifu michael jackson as the joker in white sequined jacket by john romita sr and cory walker and ryan ottley and jack kirby and barry windsor - smith, comic, illustration, photo real",no
"goddess close - up portrait human skeleton, ram skull, jellyfish, orchid, betta fish, bioluminiscent, intricate artwork by tooth wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k",no
"megan fox by beeple ( mike winkelmann ), ultra detailed",no
"a young man with brown hair reads a message on his TV and is super happy, and dancing on the ceiling, because he gets free Xbox game upgrades on his computer, realistic photo",no
"isometric Dead Space game, ARPG, next gen game, High Resolution Textures, Unreal Engine, 4K",no
"unicorn in a futuristic cyberpunk town. By Michael Garmash, highly detailed",no
"A sorcerer wielding a futuristic blast cannon, smooth, intricate, elegant, power aura, digital painting, artstation, concept art, high tech fantasy, sharp focus, illustration, art by Shintaro Kago-H 640",no
"A cute and beautiful young woman with long shiny bronze brown hair and green eyes, 8k, natural lighting, beach background, medium shot, mid-shot,",no
"sadie sink with buzz cut hair in oversized man's coat : a still from a scifi soviet cyberpunk film from 1 9 8 0 s. by steven spielberg and james cameron. 6 5 mm low grain film stock. sharp focus, realistic facial expression, perfect anatomy, global illumination, radiant light, detailed and intricate environment, trending on artstation",yes
carl johnson as super mario,no
"a woman's head inside a glass sphere, 3 d render, octane, polaroid, film, cyberpunk ",no
"a beautifully ultradetailed painting of the contra, bill rizer, by karol bak, raphael lacoste, eddie del rio",no
"a portrait of a bull dogman canine star trek captain. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker, furry",no
"the everyday mundane, boring routines and monotony, conceptual art, award - winning masterpiec",no
"futuristic lada flying car on the street of a Russian sleeping quarters on the moon, Norilsk, sci-fi, fantasy, intricate, very very beautiful, elegant, highly detailed, digital rendering, Cinema 4D, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
i obviously have my own biases and i'm not proud of them,no
a businessman with a 🥺 for a face,no
beautiful pure woman in the style of heavenism,no
"an art nouveau panel with four large vertical picture frames by brian froud and alphonse mucha distressed wood patina cinematic lighting, painting",no
"gouache of a cute girl wearing school uniform standing on the edge of the roof of a tall building, delicate face, 8 k wallpaper, strong brush stroke, very high detailed, sharp focus, illustration, morandi color scheme, art station, by krenz cushart",no
"detailed grainy risograph, school yard, by anan anas and moebius and lehr paul and kim jung gi",no
"a detailed profile oil painting of a toilet, aurora lighting clouds and stars by beksinski carl spitzweg and tuomas korpi. baroque elements. baroque element. intricate artwork by moebius. Trending on artstation. 8k",no
"A seamless pattern of sci-fi organic zaha hadid car arranged in a damask pattern, ash thorp car khyzyl saleem organic car Daniel Simon design in the blade runner 2049 film keyshot product render cloudy plastic ceramic material shiny gloss water reflections, seamless pattern, damask pattern, Octane render in Maya and houdini, vray, large motifs, ultra high detail ultra realism, unreal engine, 4k in plastic dark tilt shift",no
"portrait of doc brown!!, riding!!!!!!!!!!!!!!!!!!!, on ( ( ( lion king ) ) ) like a horse, disney animation, sharp, illustration, sharp, fanart, anime key art by greg rutkowski, bloom, dramatic lighting sharp focus, cinematic, artbook, smooth, centered",no
"wide angle dynamic portrait of a chibbi dogon priest in an african zen garden with a waterfall! and a golden ornate steampunk portal, amigurumi by mark ryden and todd schorr and mark davis and zdislaw beksinski in a surreal lowbrow style, digital paint, matte paint, vivid synthwave colors, breathtaking landscape",no
"a beautiful side portrait painting of a woman. colorful flowers emerge from her hair, covering almost all of her head. art by yoji shinkawa and, trending on artstation.",no
"a portrait painting of rayne from bloodrayne, by greg rutkowski, artgerm, wlop, ruan jia, krenz cushart, alphonse mucha, marble, gold, unreal engine 5",no
"a bear in a astronaut suit and walter white, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
