prompt,references_past
"fantasy dragon futuristic cyberpunk mask, complex hard surface details and mechanisms under the skin layer of dichroic glass, trending on artstation, octane render, unreal engine, black background by greg rutkowsky, by artgerm, by peter mohrbacher, by wlop",no
"magical, beautiful young woman, extremely detailed gorgeous face, sad eyes, tears, sexy body and face, vaporwave aesthetic, synthwave, long luxurious gown, colorful, psychedelic, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Goro Fujita illustrating Front view of a gigantic waterfall surrounded by the Amazon, concept art, sharp focus, ArtStation",no
"isabelle from animal crossing sitting on a bench blowing bubbles, cute",no
"cozy hut made out of a giant moose skull, Zdzislaw Beksinski, Wayne Barlowe, gothic, cosmic horror, dystopian, biomorphic, lovecraftian, amazing details, cold hue's",no
"portrait of young sexy scarlett johansson long hair wearing gothic fashion outfit, goth, rembrandt lighting, rembrandt",yes
"beautiful Fine art photo portrait of enraptured Sarah Mcdaniel as a solarpunk robotic goddess, white mechanical parts with led lights, photorealistic, white background, highly detailed and intricate, studio lighting, HDR 8k",no
"Rei Ayanami by Yoshitaka Amano, by HR Giger, biomechanical, profile portrait, 4k, wide ayes, hyper detailed, hyperrealism, anime, a Blood Moon rising on a Broken World 4k very detailed deviantart artstation",no
"hoodie in 80s, Polaroid photo, by Warhol",no
4 and a half hours of sleep tonight,no
"portrait of metal cyborg painted by caravaggio volumetric lighting, back lighting, rimlight, dramatic lighting, digital painting, highly detailed, artstation, sharp focus, illustration, Artgerm, Jean-Léon Gérôme , ruan jia",yes
"highly detailed vfx portrait of a rat, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"entire body portrait of Simpson as C3PO in star wars, background blue sky puffy clouds cinematic 4k",no
,error
"studio ghibli themed Hyrule castle, high detail",no
"an indian woman shopping at a spice market at night, wet, shiny, fantasy, intricate, elegant, hyper detailed, ultra definition, photoreal, artstation, unreal engine rendered, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and garis edelweiss",no
"queen elizabeth riding on a corgi in front of buckingham palace, press photo, photojournalism",no
"landscape, portrait painting beautiful realism, a soldier in armor who was sprawled out was about to rise, his face covered in blood. cinematic scene, good lighting, fine art, trending on artstation, smooth draw, sharp focus.",no
"hyperrealism aesthetic ridley scott and denis villeneuve style photography of a detailed giant elon musk, siting on a detailed ultra huge toilet and scrolling his smartphone in hyperrealism scene from detailed art house movie in style of alejandro jodorowsky and wes anderson",no
"concept art of a high fantasy ww1 bear beast-man soldier using a bazooka trending on artstation, detailed high resolution",no
"mads mikkelsen as a wolverine from marvel's the x - men, black and yellow leather suit, grim facial expression, high medieval fantasy, full color digital art, cinematic shot, portrait, wide shot.",no
"UFO hovering over an African Jesus , colourful, in the style of Nigerian truck art,",no
"attractive male, arthur pendragon who has blond hair confesses his love to attractive male, merlin who has dark hair. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",yes
"high - res photograph of a claymation sculpture action figure cute fluffy critters, highly detailed sculpey diorama, forest setting, waterfall backdrop, realistic materials, wood, felt, cloth, burlap, smooth, sharp foccus, commercial product photography,",no
r kelly as hobbit in the lord of the rings,no
"A male 18th century British Redcoat Soldier wearing a tricorne hat in the style of Rembrandt, artstation, very detailed, award winning trending, historical, masterpiece, realism",yes
"a cute young female doctor wearing white coat are talking to a little body in a hospital, slice of life anime, anime scenery by Makoto shinkai",no
"girl in space, floating beside planets, symmetrical face and body, dynamic composition, detailed designs, digital painting, 4 k, by ilya kuvshinov, by greg rutkowski, atmospheric lighting",no
"“1980s Porsche Boxter, ultra realistic, 4K”",no
"a crashed ufo in a barn, old photo, vintage photo, grainy, sepia",no
"Zeus ridding the lightning bolt, digital art, realism",no
"small room with vending machines, brutalist, futuristic, underground, concept art, light and shadows",no
"hyper realistic photography of a stunningly beautiful cyborg female, elbow, chest, intimate, holding close, reflective chrome in the style of beth cavener, jin kagetsu,, and wlop, highly detailed, intricate filigree, masterpiece, award winning, sharp focus, concept art, ringflash lighting, ambient lighting, octane render, 8 k, artstation",no
"a line drawing of a flying science fiction castle joe fenton, trending on artstation, realistic rendering",no
"extremely muscled kitty cat scolding a frightened muscled mouse for eating all the delicious cheese, Richard Corben, Mark Arian, Wayne Barlowe, Julie Bell, Zdzisław Beksiński, Ed Binkley, Mark Brooks, Jean Delville, Larry Elmore, Frank Frazetta, Greg Hildebrandt, Tim Hildebrandt, Alex Horley, Ralph Horsley, Peter Andrew Jones, Eddie Mendoza, Earl Norem, Greg Rutkowski, Michael Whelan, Artgerm",no
"1 2 diamonds sitting on a table surrounded by people, watercolor painting",no
"Uncanny valley, dark grotesque nocturne cyberpunk city, armed and dangerous, night, black, grey, white, realistic 4k octane beautifully detailed render, 4k post-processing, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",no
"the sphinx with the head of john cleese, young john cleese's head on the sphinx, painting by salvador dali",yes
VRChat world lobby with neon lighting.,no
an abstract room full of oddly shaped plastic sculptures attached to the walls on display. 8 k render.,no
"film still of netflix comedy special. 3 2 - year - old, female short height, good - looking, standup comedian, skateboarder style, pale complexion, jewish and italian descent, fit, on stage, laughing, telling jokes",no
"A beautiful illustration. She coalesces into a tall woman in a white dress, diamonds around her neck, hair carefully arranged in auburn waves, young and old at the same time. Hadean, Subway by Brian Sum, by Valerie Hegarty, by Nicolas Mignard extemporaneous",yes
"profile of 3 year old blonde girl with iphone, colored pencil on white background by eloise wilkin",no
"high quality high detail painting by lucian freud, hd, full body of a indigenous tribe leader, photorealistic lighting",no
"very muscular chad man is so muscular that his biceps have biceps, flexing arms, studio photograph, black and white",no
"Ciri in a dark forest, fantasy art, trending on artstation, by Greg Rutkowski, vector art, 4k",no
"skinned rabbits along a white picket fence, horror movie, scary, hyper detailed, disturbing",no
"ultra realistic, astronaut looking up at big eerie hell cathedral on a destroyed planet, Zdzisław Beksiński style, black and red background, occult, photo realistic, dark atmosphere",no
( philip j. fry ) closeup photograph dslr photorealistic studio lighting ektachrome detailed intricate face detail,no
"freddy mamani silvestre building facade highly detailed, photo, artstation, 3 d render, sharp focus, art by wes anderson, and alphonse mucha, 8 k, ultra realistic, lens flare, glow, soft lighting, hyperrealistic, unreal engine",no
