prompt,references_past
epic Renault 4 cars in the Movie TRON (2010),no
"anime girl, ascii art",no
"robin williams is god, white beard, clouds, heaven, blue eyes, white robe, single subject, intricate, detailed, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus",no
"hotel room with black walls and a futon, berry juice, dripping, a sensual portrait of a female chef holding a piglet, batteries, intravenous drip, wilted flowers, pomegranate, octopus, pancakes, berries, surgical supplies, scientific glassware, candles, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
"Winston Churchill as a fantasy D&D merchant, portrait art by Donato Giancola and James Gurney, digital art, trending on artstation",no
a microscopic image of a bacteria.,no
ratchet and clank,no
"A full body portrait of a mysterious character with no face with a very long hooded yellow cloak with a golden crown floating above his head tentacles coming out the ground art by Maciej Kuciara and Jason Chan, ominous, cosmic horror, trending on artstation, Ultra detailed, hyper realistic 4k",no
"girl with steampunk weapons and uniform, serious, finely detailed, made by wlop, ruan jia, ross tran, full body portrait, illustration, grass, sunny, sky, anime, side view, perfect anime face, detailed face, zoomed out, smooth,",no
"portrait of cute pale psyker girl chained, warhammer 4 0 k, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe gb fenton, by in kaethe butcher, dynamic lighting, gradient light red, brown, blonde cream and white color in scheme, grunge aesthetic",no
"by martin kippenberger, by steve dillon curvaceous, harrowing. a installation art of a mythological scene. large, bearded man seated on a throne, surrounded by sea creatures. he has a trident in one hand & a shield in the other. behind him is a large fish. in front of him are two smaller creatures.",no
"highly detailed oil painting of a heart surrounded by all the known species of flowers by olaf hayek, by moebius, by oliver vernon, by joseph moncada, by damon soule, by manabu ikeda, by kyle hotz, by dan mumford, by kilian eng",no
"joe biden as super mecha anime robot, intricate, highly detailed, smooth, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",no
"elf princess, trending in artstation",no
"🌻🎹🎼, lowbrow in the style of brad parker and camille rose garcia and salvador dali, 8 k, matte painting,",no
"portrait futuristic south africa police uniform female, at future neon light rooftop, ssci - fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tan zi and ayanamikodon and alphonse mucha and wlop",no
miami profile picture by teng tsap - che,no
"the cast of the office as naruto characters, realistic, 4k, ",no
"ryan gosling with a long neck and a beak, natural light, sharp, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"Jinx from League render as a very beautiful 3d anime girl, long braided sky blue hair, twisted braid, azure blue eyes, full round face, short smile, beach background, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
"people on building roof watching their city underwater during tsunami, hyperdetailed, artstation, cgsociety, 8 k",no
"a highly detailed character portrait of a gnome in blue coat marrying a tall blond girl, digital painting, artstation, wlop, concept art, smooth, sharp focus, illustration, deep vibrant colors, soft light, dynamic, art by artgerm",no
"portrait of a man with long black hair and beard holding a bird in his hands, full moon in the background, fine portrait, beautiful, concept art, by tomer hanuka, by jan vermeer",no
"Charles Oliveira, UFC, digital art, portrait",no
