prompt,references_past
"in the foreground Saint Petersburg in cyberpunk, in the background a magnificent young blonde woman from behind playing with flames coming out of her hands wearing a long matrix-style jacket, realistic, high definition, many details, dramatic scene, symmetrical face, eyes realistic, art of Jock",no
"ballerina princess of diamonds gorgeous, ornate, intricate, detailed, stunning, masterpiece, 4 k",no
fractal grid of metallic plates,no
ukraine,no
"A necromancer pulsing with necrotic energy, Art by Geof Darrow, power auras, sigils, tattered cloth robes, substance 3d painter, PBR textures, Physical based rendering, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f2.8",no
"steampunk cruising ship sailing at miniature maze with lighting volumetric storms, nice huge insane godrays, god helping mystic soul by, gediminas pranckevicius",no
,error
hila klein from the h 3 podcast and dj khaled on an episode of hell's kitchen,no
"a detailed, intricate watercolor and ink art nouveau portrait illustration with fine lines of h. r. giger's xenomorph, by arthur rackham and edmund dulac and lisbeth zwerger and alphonse mucha",no
"hyper detailed eye, 3d render final canasta style, art station trending",no
"the strange creature, made of milk and wax, they fight me, film still from the movie directed by denis villeneuve and david cronenberg with art direction by salvador dali and zdzisław beksinski, wide lens",no
🐠🍟🌅🛹🌝,no
"anime girl Playing the Piano instrument , digital Art, Greg rutkowski, Trending cinematographic artstation",no
a painting in the style of brandon anschultz.,no
"a river of bodies and nebula and jewels, by Georgia O keeffe, by Beksinski",no
"monster peering out of a cave, dark lighting, horror, realistic,",no
"modern house with trees in courtyard and big entrance, tibetan inspired architecture, on a green hill, frank lloyd wright, photorealistic, drone view",no
game of thrones themed camren bicondova jeremy mann painting,no
"hadron antimatter vacuum reactor laboratory, realistic massive cannabis trees with cannabis leaves, mountains, river, landscape, photo, concept art, universe in the sky, cinematic lighting, 4k, wide angle, warm tones, Earth,",no
"beutifull and very tired womanlooking pile off empty bottles, skull made out of smoke coming out of bottles,, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, addiction, chains, smooth, sharp focus, illustration, art by Ilja Repin",no
"wide - angle action shot from the battle of little bighorn ( 1 8 7 6 ), majestic action, cinematic lighting, dramatic lighting, hyperdetailed, artstation, cgsociety, 8 k, imax 7 0 mm",yes
"big lebowski as a unicorn, cinematic lighting, award winning photography",no
"hyperrealistic detailed portrait of a female уда, cleric, fantasy, D&D, black hair, golden eyeball, golden jewellery, soft features, elegant, artstation, intricate details, tarot card, cinematic, vibrant",no
"A singular creature mix between Yoda and Gollum, center frame medium shot, shot on technicolor cinemascope 35mm anamorphic lense, flare, still from a movie",no
"Kodak Portra 400, 8K, soft light, volumetric lighting, highly detailed, britt marling style 3/4 by Martin Stranka , portrait photography of a beautiful woman with her eyes closed,inspired by Ophelia by Martin Stranka, the face emerges from water of Pamukkale, underwater face, anatomical real full body dressed ethereal lace dress floating in water surface , the hair are intricate with highly detailed realistic beautiful brunches and flowers like crown, Realistic, Refined, Highly Detailed, soft blur background, outdoor soft pastel lighting colors scheme, outdoor fine art photography, Hyper realistic, photo realistic",no
"venom as doctor strange, black and red suit, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, terrifying, creative, cinematic",no
"batman standing in giant italian modern castle living room, clean minimalist design, that is 1 3 0 0 feet tall, with very tall giant walls filled with modern art paintings, doors that are cosmic portals, photo by annie leibovitz",no
"a fantasy painting on oil of a beautiful female tiger girl tabaxi surfer girl druid catgirl leaning against a wooden surfboard on a sandy beach in the Maldives, artstation, andrei riabovitchev, nuri iyem, james gurney, james jean, greg rutkowski, highly detailed, Rossdraws, Bluesssatan, Mandy Jurgens, Stjepan Sejic",no
"a full body shot of a Grim Reaper by Tomohiro Shimoguchi, skeleton face,wears shorts, destroyed hat ,highly detailed, trending on artstation,manga",no
