prompt,references_past
"Donald trump, perfect faces, fantasy art landscape, fantasy city, fantasy kunst, fantasy castle, fantasy house, architecture mystery, artstation, house illustration",no
"portrait of an absurdly beautiful, graceful, sophisticated, fashionable black cyberpunk mechanoid gravure idol, hyperdetailed illustration by irakli nadar, maria borges, matt wisniewski style, intricate linework, dark black skin, neon jellyfish headdress, ivory carved ruff, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
fallout 4 info poster of vault boy holding uranium,no
sketch of a complex humanoid robot by leonardo da vinci and James McCarthy,yes
"cinema 4d colorful render, organic, dark scene, ultra detailed, of a porcelain beautiful tyler the creator face. biomechanical, analog, macro lens, hard light, big leaves and large orange Dragonflies, stems, roots, fine foliage lace, turquoise gold magenta mint green details, high fashion haute couture, art nouveau fashion embroidered, intricate details, mesh wire, mandelbrot fractal, anatomical, facial muscles, cable wires, elegant, hyper realistic, in front of dark flower pattern wallpaper, ultra detailed",no
"hero world nintendo 3 ds, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
Teenage Mutant Ninja Turtles in the style of Hieronymus Bosch,no
"full page illustration, tetsuo destroys a Sukoi Su-27 jet fighter, Katsuhiro Otomo, Phil hale, Ashley wood, Ilya repin, frank frazetta, 8k, hd, high resolution print",no
spherical cow,no
"epic fight of colorful Ouroboros and water dragon floating around inside an ancient mage castle hall colossal scale, gothic and baroque, brutalist architecture, ultradetailed, intricate details by Ellen Jewett and Ayami Kojima",yes
"a dragon made out of wires and rusty gears, being controlled by scientists, photorealistic, 8K",no
"winding futuristic street at night :: looming bronze science fiction Hong Kong Byzantine buildings covered in waving banners :: bazaar stalls lining the sides of the street :: scene lit by science fiction floating orbs of light with art nouveau filigree :: science fiction street painting by Studio Ghibli, Barlowe, Rembrandt, and Carvaggio",no
emma watson being arrested during the nuremberg trials,yes
