prompt,references_past
"couch under a waterfall with bees ismail inceoglu, jen bartel, atey ghailan",no
"japanese countryside, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artem",no
"portrait of byron li, skinny asian nerd with glasses, intricate, detailed, symmetric face, by wlop and karol bak and bouguereau, adam hughes",no
https : / / 1 0 mosttoday. com / wp - content / uploads / 2 0 1 3 / 0 9 / the _ persistence _ of _ memory 1. jpg,yes
"sexy Penelope cruz, fantasy, highly-detailed, elegant, dramatic lighting, gorgeous face, sexy gown, lifelike, photorealistic face, digital painting, artstation,  illustration, concept art, smooth, sharp focus, art by Jude Palencar, Luis Royo, John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"film photograph, leica s, kodachrome, rooftop, los angeles, echo park, lake, landscape, blood moon, dusk, man smoking cigarette",no
vladimir lenin as a pixar character,no
"hyper realistic, variations portrait of smooth old thom yorke hairless, strong variations singer songwriter, ( side ) profile, liminal space, by lee bermejo, alphonse mucha and greg rutkowski, no beard, smooth face",no
"billy corgan wearing a black zero shirt, 1 9 9 6 rock tour photograph, rollingstone magazine",no
"a beautiful female robot, elegant pose, melting, by Anato Finnstark, Tom Bagshaw, Brom",no
Scarlett Johansson in a scene from Star Trek First Contact,no
"attractive librarian man pulling a book from a shelf, dusty library, golden hour painting by tom of finland, gaston bussiere, craig mullins, j. c. leyendecker, alphonse mucha",no
"first person view of matrix, extremely detailed digital painting, in the style of fenghua zhong and ruan jia and jeremy lipking and peter mohrbacher, mystical colors, rim light, beautiful lighting, 8 k, stunning scene, raytracing, octane, trending on artstation",no
"beautiful evil witch, spooky halloween night, symmetrical face, anime style, wallpaper aesthetic, powerful, cinematic, dramatic, super detailed and intricate, hyper realistic, 4 k render, by artgerm, by kyoung hwan kim, by ralph mcquarrie, by yoshiyuki tomino",no
"hyper realistic portrait of japanese death cult monk girl staff and shield, glass beads, clay amulets, gears, machine parts, tubes, cinematic, artstation, cgsociety, pascal blanche",no
Heisei era Biollante kaiju destroying a city,yes
"a beautiful picture of a bedroom ， flower, a girl, by greg rutkowski and thomas kinkade, trending on artstation ",no
"joe Biden eating ice cream, Junji Ito",no
"colourful vfx upper half - portrait - art of a african tribal chief wearing steam punk goggles, art by utagawa kunisada & james jean, symmetrical, intricate detail, concept art, volumetric light, ray tracing, caricature, digital illustration, digital painting, octane 3 d render, unreal engine, sharp, pinterest, behance, art station,",no
"1990s candid 35mm photo of a beautiful day in the family kitchen , cinematic lighting, cinematic look, golden hour, Kirby is sucking up the family sofa, kids are crying, UHD",yes
armor portrait heros warhammer 4 0 k horus heresy fanart - the primarchs emperor by johannes helgeson animated with vfx concept artist & illustrator global illumination ray tracing hdr fanart arstation zbrush central hardmesh 8 k octane renderer comics stylized,no
Sleep Paralysis Demon,no
"Picture of Spiderman, artstation, unreal engine",no
intricate mechanical fairy with visible gears having tea with a cyborg gorgon medusa in a magical forest. Very detailed 8k. Fantasy cyberpunk horror. Sharp. Cinematic post-processing,no
"gaming emoji concept gold armor crown style of emoji, vector art, white background, no watermark white background",no
courtroom sketch of an orc on trial,no
"“semitranslucent smiling frog vertically hovering over misty lake waters in crucifix pose, low angle, long cinematic shot by Andrei Tarkovsky, paranormal, eerie, mystical”",no
"a beautiful oil painting hyperrealism of a beautiful woman's head, flowers, floral headdress, 8 k resolution, octane render, trending on artstation, by gediminas pranckevicius, volumetric light 2 blue fractal thunder glow by dan mumford, anaglyph effect, laurie lipton",no
,error
trt 1,no
"portrait of a elle fanning wearing a ski mask, detailed realism face in painting, detailed beautiful portrait, oil painting masterpiece, 8 k resolution, smooth, sharp focus, trending on artstation, by rembrandt",yes
"svg sticker of a Pop-Wonder Captain-Spock-Star-Trek at a rave, spinning records, giant headphones rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
