prompt,references_past
"A beautiful close-up of a blonde woman who looks like Olivia Wilde and Madonna and Marlene Dietrich, dressed like in the 1940s, digital art by Edward Hopper, vibrant color scheme, highly detailed, in the style of romanticism, fine Art, high detail, great lighting, 8k resolution, masterpiece, concept art, illustration, clear eyes, soft lighting, soft details, painting oil on canvas, octane render, HDR, trending on artstation, 4k, 8k, HD",yes
"full length portrait photograph of a margot robbie as an amazon warrior, Extremely detailed. 8k",no
"japanese kimono inspired avant-garde art, deco fashion, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"full-body rococo and cyberpunk delicate neon crystalline sculpture of ((handsome muscular onyx albino prince Zayn Malik)) as an blue iridescent humanoid deity wearing ((peach plastic hooded cloak)) (holding a human skull) in a onyx castle dungeon, reclining, glowing pink face, crown of (pink lasers), large blue diamonds, swirling black silk fabric. futuristic elements. oozing glowing liquid, full-length view. space robots. intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"giuseppe arcimboldo, steve jobs, face shape composed from many small apples, red apples, green apples, yellow apples, leaves, branches, detailed photograph, intricate portrait design",no
"digital illustration cowboy on the range, beautiful New Mexico landscape, Art Deco, dark deco, animated series, by Eric Radomski",no
"joe biden and anya taylor - joy, epic debates, presidental elections candidates, cnn, fox news, fantasy, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe gb fenton, dynamic lighting, gradient light green, brown, blonde cream, salad and white colors in scheme, grunge aesthetic",no
jesus christ became president of the united states in the year 3 0 0 0,no
"seductive masterpiece of preraphaelite portrait photography, hipster hair fringe, yellow ochre ornate medieval dress, william morris and kilian eng and mucha, framed, 4 k",yes
"pachuco bones, short sharp horns, hellish, skulls, gothic ribbed cathedral, pipes, lava, metal grates, oily, rusty, snakes, horns, spikes, rusty, oily, smoky, infernal city in the background, in the style of Olivia De Berardinis, Boris Vallejo, Frank Thorne",no
"breathtaking detailed soft painting of a fairy covered in white wax, whip cream and cherry on the body, rembrandt style, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by casimir art, tom bagshaw, kelogsloops and greg rutkowski",no
"gritty dark fantasy world filled with hedonists, trending on artstation, behance, by greg rutkowski",no
"a close-up side portrait of a empty robot head, dramatic backlighting, highly detailed, sharp focus, digital painting, concept art, illustration, cyberpunk, trending on artstation, art by greg rutkowski and greg hildebrandt, composition by alphonse mucha",no
"goddess close-up portrait ram skull. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"high resolution photo of tandoori chicken, michelin star, very tasty, food photography, instagram, trending",no
mike ehrmantraut hot dog cart,no
"pixel art, dithered professional artwork, fanart mashup, Pikachu and Mario and Shrek, Mario and Pikachu are staring confused at Shrek, High Resolution Pixel Artwork, trending, very very cute and detailed",no
"centered horific detailed front view portrait of a crazy old woman with ornate tentacles growing around, ornamentation, flowers, elegant, beautifully soft lit, full frame, by wayne barlowe, peter mohrbacher, kelly mckernan, h r giger",no
,error
"the longest night, cloaked dark night with moon and candle and tattoos, star constellations and watch gears, by alphonse mucha and alex grey, handsome face and beautiful face, ultramarine blue and gold, intricate stained glass",no
Pixar movie about Bruno Mars on planet Mars,no
trending on artstation pixiv danbooru masterpiece beautiful amazing,no
snowflake,no
"kratos jumping a black harley - davidson motorcycle off a cliff, cinematic render, playstation studios official media, god of war 2 0 1 8, flames, centered profile",no
"Christina Hendricks with bust with 2 broke girls clothes, cinema effect,",no
"a scifi illustration, bouquet of flowers in a factory. seen from above in FANTASTIC PLANET La planète sauvage animation by René Laloux",no
human meat tacos,no
"human silhouette floating, large diffused glowing aura, long exposure, film grain, cinematic lighting, trending on cgsociety, 4 k",no
"futuristic woman dressed in transparent gold foil plastic bags with cutouts, on flooded street Edward Hopper and James Gilleard, Zdzislaw Beksinski, highly detailed",no
"queen latifah grinning with huge teeth, award winning portrait photography",no
"portrait of modern male humanoid, intricate, very futuristic, elegant, cyber neon lights, highly detailed, digital photography, trending in artstation, trending in pinterest, glamor pose, concept art, smooth, sharp focus, art by artgerm and greg rutkowski",no
"a colorful closeup portrait of a handsome young bald man with a very long wild beard and handlebar moustache sucking a blotter paper of lsd acid and dreaming psychedelic hallucinations in the vast icy landscape of antarctica, by kawase hasui, moebius and edward hopper, colorful flat surreal design, hd, 8 k, artstation",no
"portrait of a rugged man wearing a sailors cap, victorian, concept art, detailed face, fantasy, close up face, highly detailed, cinematic lighting, digital art painting by greg rutkowski",yes
super mario 6 4 liminal space,no
"a curvy pale hot young goth woman wearing an elegant modest tight shiny two-toned striped latex high-neck dress, cgsociety, photorealistic, sublime-cool-hyperadvanced-dark-amorous ambience, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting, fully clothed, thin waist",no
"a film still of central park from Tekkonkinkreet by Ian McQue , vibrant, cold, misty and wet, 50mm lens, video game environment design, 2d game lineart behance hd, dramatic lighting, global illumination, trending on Artstation, bloom",no
"ron swanson dressed as a paladin trying to unlock a door, realistic painting, alex ross",no
"war of the worlds radio play poster, lush pastoral woodland scene",no
"joseph stalin, wearing a gas mask, vaping thick clouds through the mask, close - up, hyper detailed 3 d matte painting, federico pela + greg rutkowski, hyper detailed 3 d render by unreal engine",yes
"painting of a wide angle exterior shot of a white modern futuristic cyberpunk utopian train station with cinematic lighting by peter zumthor and renzo piano, darek zabrocki and greg ruthkowski, alphonse mucha, simon stalenhag and cinematic and blue cold atmospheric, holy place, atmospheric, archillect concept art, artstation, trending on artstation",no
"photo jim norton as a worm, cinestill, 800t, 35mm, full-HD",no
"a beautiful suit made out of a van gogh painting, on a mannequin. studio lighting, high quality, high resolution",yes
"Photo of the world map drawn in a cup of coffee sitting over a wooden table, coffe shop background, award-winning, 35mm camera, amazing, pinterest",no
"portrait, a hardworking dwarven female farmer, ragged clothes, standing in a field, dirty",no
"anime fine details portrait of Link in front of cyberpunk moder city landscape on the background deep bokeh, close-up view, anime masterpiece by Studio Ghibli. 8k, sharp high quality anime, artstation",no
"pixelated corrupted over-saturated professional pre-raphaelite, abstract expressionism painting , defined colours 4k photo of a fully clothed punk person in the cyberpunk forest with a goat and a robot by Ivan Bilibin, Austin Osman Spare, high quality, ultra detailed. Beksinski painting, art by Takato Yamamoto. masterpiece, oil on canvas painting, pixelart, pixel sorting, datamosh, glitch. vivid acid neon colours. Futurism by beksinski carl spitzweg moebius and tuomas korpi. baroque elements. baroque element. intricate artwork by caravaggio. Oil painting. 3d rendered in octane. cinematin, pixiv, unreal5, 8k.",yes
"full page detailed color illustration of tetsuo destroying an aircraft carrier, by Katsuhiro Otomo, ilya repin, frank frazetta, 8k, hd, high resolution print",no
"a open plaza area on a spaceship with a water feature in the middle and stores around the outside, from a point and click 2 d graphic adventure game, art by thomas kinkade",no
"tintype 1 9 3 0's virgin mary dia de muertos dress and make up, horrific beautiful vibe, evocative, atmospheric lighting, painted, intricate, highly detailed, leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, iris van herpen, stunning, gorgeous, sharp focus, cinematic, masterpiece",yes
"Portrait of beautiful demon girl in latex, red lighting, intricate, elegant, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
