prompt,references_past
"realistic depiction of Winnie the Pooh, photorealistic, cinematic",no
noddy setting fire to houses,no
"ultra realistic portrait, futuristic cyberpunk woman avatar, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a majestic and friendly cloud dragon, portrait",no
"psycho-n-autistic totem worshipping, 4K, Symbolism, colorized, by collabration of Salvador Dali, Picasso and M. C. Escher",yes
"sans zelda, digital art",no
"in the foreground, a large onion ring tower. In the background a shirtless girl reaches out for it. The girl is covered in blood. portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
rasputin real life photo portrait,yes
"A highly detailed digital art painting of Tokyo street, shimmering cloudy sky by Studio Ghibli, Makoto Shinkai, (((Makoto Shinkai))) by Artgerm, by beeple, volumetric lighting, octane render, 4K resolution, trending on artstation, masterpiece, vivid colours",no
"Rejected designs for Parliament House, Canberra",yes
"close up of a pirate with scars and a face tattoo, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
joe biden and barack obama as roman gladiators,yes
"Giant hyper-realistic floating eye in the clouds looking down over the pyramids in the style of Mark Riddick and Rob Gonsalves, award winning album cover artwork, psychedelic, UHD, 8K High Definition, grain, gradient, noise",no
"inquisition assassin head, terrifying, grimdark, photorealistic, closeup, symmetrical, artstation",no
"Gediminas Pranckevicius amazing landscape photo of mountains with lake and castle on top of a waterfall at infinite view at sunset by marc adamus beautiful dramatic lighting very detailed 8k wallpaper, ",no
"trending on artstation girl in white dress dancing, halo over her head, glitchy, glitch art, Chromatic aberration, nobody knows the future",no
"Rayman legends boss, A baddass magician with energy, character design, in the style of michael ancel, Ruan Jia and Mandy Jurgens and Greg Rutkowski, trending on Artstation, award winning, unreal engine, octane render W 1024",no
"render as a very beautiful 3 d anime girl, long braided orange red hair, hazel eyes, full round face, short smile, cinematic lightning, medium shot, mid - shot, highly detailed, trending on artstation, unreal engine 4 k, cinematic wallpaper",no
"olivia wearing an outfit made from clouds, at new york fashion week, lush black hair, average physique, freckled pale skin, kodak photo by steve mccurry, stage lighting, female beauty, intricate detail, risque fashion, elegance, 3 5 mm, depth of field, masterpiece",no
David Bowie holding a bag of Funyuns,no
a hyperrealist watercolor concept art from a studio ghibli film showing one giant grey aliens. a temple is under construction in the background in india on a misty and starry night. by studio ghibli. very dull muted colors,no
arnold schwarzenegger in a still from the movie The Fly (1986),no
A realistic gorilla,no
"Vass Roland cover art body art future bass girl unwrapped!!! smooth!!!!! body fabric unfolds statue bust curls!!! of hair petite lush front and side view body photography model full body curly jellyfish lips art contrast vibrant futuristic fabric skin jellyfish material metal veins style of Jonathan Zawada, Thisset colours simple background objective",no
