prompt,references_past
milt kahl sketch of victoria justice as with hair tendrils,no
"rap album cover, 8 k, 4 k uhd, trippy, artistic, aggressive, super detailed, very detailed, detailed",no
"forest elf with sword, stream, clouds, grass, forest, trees, facing the woods, lord of the rings style, fantasy, poster, character portrait, portrait, close up, concept art, intricate details, highly detailed, full body, 8 k, detailed face, body",no
"portrait Anime girl as Alla Borisovna Pugacheva cute-fine-face, pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",yes
markiplier kneeling in front of linus tech tips. photograph. high quality. photoshop.,no
"portrait of jesus christ as a member of kiss the rock band, mattepainting concept blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
spongebob squarepants,no
"Harrison Ford as a baby, ilya kuvshinov, cgsociety",no
"portrait ultra dimensional entity, accidentally tripping on dmt and salvia, psychedelic experience, overwhelming psychosis of self realization and burning awakening, ultra high definition, unreal engine 5, hyperrealism, masterpiece composition, by david a. hardy, barclay shaw, sandra chevrier",no
3 d pineapple,no
"pixelated dungeon adventure hero on clear background, 1 2 8 bit, 1 0 0 0 x 1 0 0 0 pixel art, 4 k, super detailed, nintendo game, pixelart, high quality, no blur, sharp geometrical squares, concept pixelart",no
"a cibernetic artwork of a futuristic sound design superstar, centered image, with frames made of detailed fractals",no
"Carrie Fisher at 20 years old, up close",no
"solarpunk city by marc adamus, 4 k, photograph, professional, hdr, color corrected, highly detailed, sharp focus",no
"the predator skull made from fire, ghibli, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, digital art",no
"heart heart shaped clouds, photo",no
"goddess of drinking water, burning man, intricate, stained glass by alphonse mucha",no
"pyke, game of thrones, super highly detailed, professional digital painting, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, unreal engine 5, photorealism, hd quality, 8 k resolution, cinema 4 d, 3 d, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and wlop",no
"centaurs wearing sunglasses playing volleyball on a beach, jump kick, 4 k, ultra realistic, detailed focused, synthwave",no
"beautiful landscape oil matte painting, of ancient egypt giant satue of anubis, astrology celestial symbolism, by artgerm, cushart krenz, greg rutkowski, mucha. art nouveau. gloomhaven, swirly vibrant ripples, gaudy colors, sharp edges. ultra clear detailed. 8 k. elegant, intricate, octane render",yes
"1 9 8 0 s comic book title cover scan, highly detailed professional comic art, featuring a portrait of anthropomorphic fox mccloud from starfox fursona furry, wearing a space cadet outfit, 8 0 s sci - fi comic art",no
"photographic portrait of a hybrid of judy garland and cher aged 2 6, with a dark fringe, 8 k",no
"gigachad jill valentine bodybuilder swinging from a building with a rope in racoon city, fantasy character portrait, ultra realistic, anime key visual, full body concept art, intricate details, highly detailed by greg rutkowski, ilya kuvshinov, gaston bussiere, craig mullins, simon bisley",no
"the big large expedition with a crowd of adventurers being brought by gigantic transport rhinos carrying stuff towards the desert of duhnes medium shot, key art by craig mullins, bloom, dramatic lighting, cinematic, high details",no
"friendly carrot cyborg, scifi farm, morning light, girl, cinematic, mountains, atmosphere, welcoming smile, high quality, perfect, 8 k high detail, masterpiece, trending on artstation, by akihiko yoshida",no
"feminine Japanese schoolgirl, elaborate polished, cgsociety, photorealistic, sublime-classy-dignified ambience, 16k, sharp focus, trending on ArtStation, volumetric lighting, CalArts",no
"plastic sculpture of 🚝, wide shot, vibrant color details, zbrush, hyper realistic, golden ratio, macro lens, unreal engine, octane render, symmetri",no
"hal 9 0 0 0 hyper realism, cinematic, volumetric lighting, dramatic ambient lighting, epic composition, high detail, octane render, unreal engine, 8 k, professional photo, photorealistic, intricate complexity, extremely detailed,",no
"brigitte from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, vintage sci - fi art, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore ",no
"movie still close-up portrait of Christopher Lee as 19th century inventor working on a 1880s supercomputer in a victorian house, by David Bailey, Cinestill 800t 50mm eastmancolor, heavy grainy picture, very detailed, high quality, 4k, HD criterion, precise texture and facial expression",yes
ultraman vitruvian man by james jean and salvador dali,no
"giuseppe arcimboldo, beautiful fruit face, new scifi movie, film still",no
"joana sitting lookin at window composition : dynamic lighting, digital painting, center of interest, intricate, proportion, highly quality, balance, unity, extremely highly detailed. by bambang nurdianshyah ( details and background ) garis edelweiss ( lighting ) roby dwi antono ( character ) kira ayn varszegi ( dress )",no
"elements of nature, angels and demons, hemp, bright colors, degenerate art",no
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, 1 9 5 0 s, closed eyes, photorealistic, black hair, orange lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"a needle felted lady palutena, needle felting art.",no
"Michelle Rodriguez as feisty latino woman, tasteful portrait, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and alphonse mucha",no
"oil painting portrait of philip of macedon, high production value, intricate details, high resolution, hdr, high definition, masterpiece, realistic, ultrarealistic, highly detailed, hd, sharp focus, non blurry, sharp, smooth",yes
"a pastel colour high fidelity wide angle Polaroid art photo from a holiday album at a seaside with two inflatable parachute spheres, all objects made of transparent iridescent Perspex and metallic silver, a grid of sun beds iridescence, nostalgic",yes
"huge muscles bodybuilder with head of a baby sleeping in a crib, barrel chested, rippling muscles, huge veins, bulging muscles, ripped, award winning photography, high detail",no
evangelion angel invaders with neon rainbow wings colorful 4 k ceremonial path traced high definition detailed artstation realistic trending dramatic lighting dark and light contrast gothic,no
"the office,",no
"subsurface scattering, white, interior of a room on the event horizon, vibrant colors, ( ( ( koi colors ) ) ), octane render, jesper ejsing, james jean, justin gerard, cgsociety, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, 8 k",no
"samoyed dog head on a human body as a muay thai kickboxer, gloves on hands, Rajadamnern Stadium, world championship fight, photorealistic, cinematic lighting, 4k",no
"The dragon girl portrait, portrait of young girl half dragon half human, dragon girl, dragon skin, dragon eyes, dragon crown, blue hair, long hair, highly detailed, cinematic lighting, Matte painting by David Lynch",no
"hero world pax, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
vaporwave,no
"portrait of liza minelli reclining on bed, wearing yellow ochre, preraphaelite colour photography by frederic leighton, 8 k",no
"avril lavigne a female singer, cyberpunk style, ninety vibes",no
"Beautiful art portrait of a female fantasy fighter mage in a bright temple surrounded by lush forest, atmospheric lighting, intricate detail, cgsociety, hyperrealistic, octane render, RPG portrait, ambient light, dynamic lighting",no
