prompt,references_past
"photo of a gorgeous old young woman dressed as a man, climbing a tree in the style of stefan kostic, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"sharks vs giant pacific octopus, deep water, dramatic scene, low angle shot, by greg rutkowski and maciej rebisz, Trending on artstation",no
"the minions invading on d-day by moebius, highly detailed",no
"Anime Nendoroid Figurine of Joe Biden, Product Photo",no
"religious portrait, conor mcgregor on the cross, oil on canvas, digital art",no
"interior of a coffee shop, anime style, cozy, drawing, highly detailed",no
"award winning photograph of super adorable cute animal standing in front an open Bible, studio lighting, studio photography",no
"photo realistic!! a rundown mall interior with hanging wires and graffiti, very detailed, dramatic lighting, various rubble is on the ground, slightly smokey, artstation, unreal engine",no
"symmetry!! they looked in the distance, surreal landscape, serene, peace, very detailed, perfect composition, perfect lighting, 4 k, trending on artstation, greg rutkowski, derek zabrocki, jacques - laurent agasse, tim white, artgerm",no
"looking through the mirror from dark dimension of silence, where is absolute peace and quiet around, beautiful digital art, contrast shading, unreal engine, vray, style of santiago caruso",no
"A cheerful gnomish steampunk tavern, very coherent, painted by Edward Hopper, Wayne Barlowe, painted by James Gilleard, airbrush, art by JamesJean",no
"angler fish glowing reptile eyes, shamanic poster lsd art, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"A blue cat with sparkling galaxy fur worshipping a massive sphere that is brightly glowing with heavenly light, beautiful lighting, oil painting",no
"portrait of a cyborg woman who turns her head to the right!!!!! ((((((((((left)))))))))) ((((((((((up)))))))))) ((((((((((down)))))))))) by Artgerm,eyes closed , biomechanical, hyper detailled, trending on artstation",no
"longbow made from whispy shadows, digital media, realistic render",no
"pretty female Taissa Farmiga vampire, Jamie McKelvie comic art, Peter Mohrbacher sharp vampire teeth, sarcastic smile showing teeth, symmetrical eyes, realistic face, symmetrical face, brown leather jacket, jeans, long black hair, full body",no
a portrait of Mabel pines.,no
betty boop and her lovable cow,no
"muscular bald man, tattooed body, sword in hands, HD, anime style,",no
"Greg Manchess portrait painting of Harley Quinn as Overwatch character, medium shot, asymmetrical, profile picture, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
"the beautiful hyper detailed scene render that a beautiful girl lies in the arms of a huge silver dragon alone in the fairyland surrounded by white clouds, in the style of makoto shinkai victo ngai and peter mohrbacher studio ghibli artgerm karol bak beeple, animation style, 8 k hd, dream, ultra wide angle, animation style",no
"the happy mask salesman in clock town. highly defined painting, highly detailed painting by gaston bussiere, craig mullins 8 k",no
"head and shoulders vogue photo portrait of a male vampire, d & d, fantasy, greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola",no
"a gorgeous female photo, professionally retouched, soft lighting, legs, realistic, smooth face, perfect eyes, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm, snowy winter",no
"new joaquin phoenix joker comic panel, remove duplicate content!!!!, violet polsangi pop art, gta chinatown wars art style, bioshock infinite art style, incrinate, realistic anatomy, hyperrealistic, green and purple color, white frame, content balance proportion",no
"war, oil on canvas, intricate, portrait, 8k highly professionally detailed, HDR, CGsociety, illustration painting by Mandy Jurgens and Małgorzata Kmiec and Dang My Linh and Lulu Chen and Alexis Franklin and Filip Hodas and Pascal Blanché and Bastien Lecouffe Deharme, detailed intricate ink illustration, heavenly atmosphere, detailed illustration, hd, 4k, digital art, overdetailed art, concept art, complementing colors, trending on artstation, Cgstudio, the most beautiful image ever created, dramatic, subtle details, illustration painting by alphonse mucha and frank frazetta daarken, vibrant colors, 8K, style by Wes Anderson, award winning artwork, high quality printing, fine art, gold elements, intricate, epic lighting, very very very very beautiful scenery, 8k resolution, digital painting, sharp focus, professional art, atmospheric environment, art by artgerm and greg rutkowski, by simon stålenhag, rendered by Beeple, by Makoto Shinkai, syd meade, 8k ultra hd, artstationHD, 3d render, hyper detailed, elegant, by craig mullins and marc simonetti, Ross Tran and WLOP, by Andrew Wyeth and Gerald Brom, John singer Sargent and James gurney",no
"judge dredd from 2 0 0 0 ad, 3 d render, hyper detailed, octane render, dramatic lighting, trending on artstation",no
"Margot Robbie, An anime Nendoroid of Margot Robbie, figurine, detailed product photo",no
"A changeling bard. Dungeons and Dragons, Wizards of the Coast, rococo style",no
"girl with an blooming flower for a face, surreal photography, dream, standing in flower field, magical, in a valley, sunrise dramatic light, impressionist painting, colorful clouds, artstation, simon stalenhag, exploding flower face",no
award - winning. trending on artstation. 4 k. a faceless astral figure wearing a hooded cape made of the night sky with 1 dark blue glowing eye on its face and rows of teeth on its chest. full - body.,no
"photo of official lego bionicle! lech!!! wałesa!!! with a small! moustache!, 4 k, product photography, high quality",no
"Julia Roberts as Selena singing!! on a stage, 1995 movie, cinematic, beautiful!!!, elegant, symmetrical!! face",yes
"netease sephiroth, night, brilliant colors and hard shadows and strong rim light, colorful, night sky, cool white color temperature, blue hue, cool tones, painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"from view of Leica rangefinder camera on white background, designed by Dieter Rams, painted by Syd Mead, octane render, keyshot, industrial design, minimalism",no
"Highly detailed realistic photo interior design in style of blend contemporary aesthetics by JAMIE BUSH and Josan Gonzalez of detailed cyberpunk tavern with stone walls, glass roof and neon lights, a lot of electronics and people, many details by Hiromasa Ogura. a lot of Natural white sunlight from the transperient roof. Rendered in VRAY",no
"full body portrait of the dictator of the milwaukee bucks, 1 8 8 9, in full military garb, on canvas by william sidney mount, trending on artstation",no
"Portrait of a drug dealer pug, sticker, andromorphic, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
something,no
"Full body character concept art of an anime draconian warrior knight, iridescent scales, cool face, muscular, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, tranding on artstation",no
"incredibly stunning and very gorgeous dynamic pose full body celestial goddess of dragons, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Beksiński 4K IMAX hyperrealistic,",no
"Kanye West ascending to heaven, Michelangelo, da Vinci, renaissance painting",yes
"giant dahlia flower head, girl walking on mountain, surreal photography, grey storm clouds, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
"symmetrical color photograph of a very long rope on the surface of the water, the rope is snaking from the foreground stretching out towards the center of the lake, a dark lake on a cloudy day, trees in the background, anamorphic lens",no
"leaked pokemon designs, concept art, anime, cute, colorful",no
"skeleton mickey mouse profile picture, dark, pop art, 4 k",no
"battlefield crows, intricate detail, royo, vallejo, frazetta, giger, bosch, klimt, miro, whealan, hd, unreal engine,",no
"portrait of arthas from warcraft, highly detailed, centered, solid color background, digital painting",no
for sale haunted fumo plush shipping cost only please take her away she gives me the creeps,no
"ultra mega super hyper realistic Digital concept interior design in style of Hiromasa Ogura and Josan Gonzalez of cyberpunk tavern with stone walls and neon lights, a lot of electronics, many details in style of Hiromasa Ogura and Josan Gonzalez. Natural white sunlight from the transperient roof. Rendered in VRAY and DaVinci Resolve and MAXWELL and LUMION 3D, Volumetric natural light",no
