prompt,references_past
tetrachromat painting tiger bright vivid oil painting,no
"highly detailed painting of cute furry white baby seals in a pile of pancakes on a table by william turner, by greg rutkowski, by william constable, thick brush strokes and visible paint layers, 4 k resolution",no
"portrait of an anthropomorphic tiger in a black suit, ultra detail, ultra realistic, soft fur, ssao 8 k",no
the final moments of humanity,yes
"hyperrealistic rendering, cronenberg flesh monster skeletor by art of skinner and richard corben and jeff easley, product photography, action figure, sofubi, studio lighting, colored gels",no
Stephen Hawking underwater,no
"Moses divides the water of the Red Sea before the Hebrew people , Greg rutkowski, Trending artstation, cinematographic, digital Art",no
very detailed black and white pencil sketch of walter white cooking a pizza with a blowtorch,no
"A dragonborn with red scales and wings, wearing viking armor, in a rainforest, trending on artstation",no
"greg manchess side portrait of a humanoid shark in knight's armor with a light saber, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian, gil elvgren, ruan jia, randy vargas, greg rutkowski",no
"man in a black suit, holding a very advance phone, photorealistic, realistic, dramatic, cinematic, cinematic, photography",no
"a disembodied 5 - fingered white gloved hand sticking out from behind a dark doorway, waving at a terrified boy watching tv in a living room, cinematic lighting, dark living room, doorway with the gloved hand in the distance, haunted, scary",no
Andy Richter is wearing a chocolate brown suit and necktie. Andy is standing outside in the bright sun. His face has an uncomfortable expression.,no
"mini dv camera footage of a girafe in a neoclassical room, heavy grain heavy artefact, very very low quality, trail cam",no
"An Epic yellow rubber duck bathtub battle, realistic 4k octane beautifully detailed render, 4k post-processing, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",no
"a detailed manga style illustration of a war for an alien city, by moebius and stephan martiniere, 4 k resolution, detailed, unreal engine, octane render, trending on artstation",no
obama as superman,no
"machine monster grabs sadie sink dressed as a miner : concept art for a scifi cyberpunk film. by greg rutkowski, john j. park, jason chan, feng zhu, gintas galvanauskas, gustave courbet, edward hopper. sharp focus, cinematic atmosphere, detailed and intricate environment, perfect hand anatomy, realistic eyes",no
inspector gadget 4k detailed realistic real render beautiful award-winning photography,no
"a film still for African favela, four kids wearing African war paint tribal masks stand ready for battle, medium shot, waist up, studio Ghibli, Pixar and Disney animation, sharp, Rendered in Unreal Engine 5, anime key art by Greg Rutkowski, Bloom, heavy dramatic sunset lighting",no
"small village made of mushroom houses by cory loftis & akihiko yoshida & james gilleard & atey ghailan & makoto shinkai & goro fujita & studio ghibli, rim light, exquisite lighting, clear focus, very coherent, plain background, soft painting, photorealistic, unreal engine 5, 4 k",no
"utopian Galaxy , a detailed zoned in human anatomy veins, a evil dark sun , depth field, unreal engine, 4k concept art and hyper realism",no
"old japanese giving flowers to his wife, japanese house, light through windows, romantic, manga, artists, hyperdetailed, artstation, cgsociety, 8 k",no
traditional dutch man wearing cloggs 10 meters tall,no
