prompt,references_past
"fidel castro holding a golden revolver, gta v style",no
"funny face pulling competition winning funny face photo of elon musk as mr. bean as the joker from batman, pulling the move'derp banshee ', hilarious face pulling competition winner, extreme face contortion",no
the backrooms,no
"futuristic nymphaea themed mecha waterlily upper body, sepals around the neck, powerful mecha, rococo, sci - fi movie, cinematic compositions, highly detailed, nymphaea, 8 k hd resolution, sazabi, biomechanical, bandai box art, star wars, makoto kobayashi, zaha hadid,",no
"realistic white - haired geoffrey hinton on a tarot card, tarot in art style by alphonse mucha",no
"girl in a floral dress. pixel art, limited palette, by award - winning mangaka, backlighting, depth of field.",no
"home made Saabuni massage soap being used in the shower, style of high quality marketing material from Apple or Google",no
"epic cinematic shot of beautiful scandinavian princess with symmetrical face stunning eyes and long blonde standing against wooden wall surrounded full of bulletholes, weta disney pixar, hi - fructose, decadent highly - detailed digital painting, golden ratio, octane render, artstation, cinematic composition, smooth, sharp focus, artgerm, mucha, loish, wlop hdr",no
giant ancient fish goddess blessing a young man in a boat,yes
"an elephant with a house on his back walking though the streets of a beautiful town, cory loftis, james gilleard, atey ghailan, makoto shinkai, goro fujita, studio ghibli, rim light, exquisite lighting, clear focus, very coherent, plain background, soft painting",no
"a brown skinned woman with two cats, brown curly hair, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by konstantin korovin and daniel f. gerhartz and john howe",no
"a biomechanical giger subway tunnel mri machine with massive piping inspired by a nuclear reactor submarine and maschinen krieger, ilm, beeple, star citizen halo, mass effect, starship troopers, elysium, iron smelting pits, high tech industrial, warm saturated colours",no
street sharks in wallace & gromit claymation,no
"hyperrealism composition of the asian home with a garden, detailed stormtrooper in hot springs, pop - art style, jacky tsai style, andy warhol style, roy lichtenstein, acrylic on canvas",no
lamborghini aventador abandoned in the middle of a forest by the lake,no
"a close up of giant ornate bioluminescent nudibranch in the foreground in front of a rusty brutalist industrial plant, nighttime, low key, dramatic lighting, concept art, digital art",no
"a photorealistic detailed spherical image of a jpop idol in saturn, spiritualism, wordly, utopian, triumphant, cinematic, epic, grandiose, unhinged, biology, surrealistic, by jason felix, dan mumford, kinkade, lisa frank, lois van baarle, ross tran, wpa, public works mural, orthodoxy",no
"super saiyan larry david, comic drawing style, artgerm",no
"a massive robot wearing a intricate tailored costume, with fluo organic shapes, muted colors, vivienne westwood, anime, hyper real oil painting",no
a female fire elemental,no
"80 years old john lennon posing with a guitar, good-looking old man , promo shoot, studio lighting",no
a beautiful matte painting trending on artstation by moebius and beeple,no
"a award winning half body porttrait of a beautiful woman in a croptop with ombre purple pink teal hairstyle with head in motion and hair flying, outrun, vaporware, shaded flat illustration, digital art, trending on artstation, highly detailed, fine detail, intricate",no
an old black and white photo of an icosahedron floating above a lake,yes
"hugh laurie, gritty, dark, beard, wearing a leather jacket, hyperrealistic, very detailed painting by Glenn Fabry, by Joao Ruas, by Artgerm",no
DMT entity,no
"koi fish floating in the sky over moonlit socotra island with dragon trees, starry night, sharp focus, wide shot, trending on artstation, masterpiece, by greg rutkowski, by ross tran, by fenghua zhong, octane, soft render, ultrarealistic, colorful, cinematic, shadow of the tomb rider",no
"goth girl in mini skirt and crop top intricate, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, sensual lighting, incredible art,",no
"realistic detailed face portrait of Angelina Jolie as Salome by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, Surreality, gothic, rich deep moody colors",no
"complexity. insane detail. an opulent banquet of food on a table covered with beefy golden gundam spiny lobster and beefy silver gundam spiny nudibranch. filthy and rusty. trash everywhere. spiny silver biomechanical giger ’ s xenomorph. the thing. low angle. reclaimed lumber, detailed and intricate environment, hyperrealism, food photography, rembrandt",no
"emo girl battles again a stove fire. floating planets on the background, box office hit, fantasy and seventies italian horror movie, unreal engine, intricate, highly detailed 8 k, ambient occlusion, extremely beautiful and aesthetic shape of face and neck, art by hiroaki samura and ilya kuvshinov, range murata and rossdraws",yes
"kurisu makise, elegant, ultra highly detailed, digital painting, smooth, sharp focus, artstation, art by Ina Wong, by Bo Chen, by ilya kuvshinov",no
"a black smoked demon, fantasy magic, dark light night, intricate, elegant, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by wlop and artgerm and greg rutkowski and alphonse mucha, masterpiece",no
A Surreal Landscape by Peter Mohrbacher and Caspar David Friedrich,no
"a cat sitting on the head of a boy sleeping on a couch, digital art inspired by ansel adams",no
elon musk smiling walking at the beach chilling in aruba,no
"indistinct glowing blue dinosaur, jungle landscape, broken down grey wall,, alena aenami, petros afshar, noah bradley, anton fadeev, anato finnstark, steve henderson, filip hodas, mark keathley, thomas kinkade, phil koch, gilbert williams, mike winkelmann, beeple ",no
bruce lee in game of death in a pixar movie,no
"hero world game boy advance, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"british sas female operative with the standard s 1 0 gas mask and the black uniform, 8 0 s, artstation, trending on artstation, establishing shot",yes
Dune by alejandro jodorowski,no
"colorful watercolor sketch, sport car",no
"Gray bearded professor sits in his study wearing a yellow sweater, hyperrealistic, portrait, concept art, illustration, 8k, artstation, digital painting",no
,error
"expressive full body photo of a emma watson, ornate headpiece made from knives, ornaments, glamour shot, by karol bak, by stefan gesell, photorealistic, canon r 3, fashion photography, hyper maximalist, elegant, ornate, luxury, elite, environmental portrait, symmetrical features, octane render, unreal engine, solid dark grey background, dramatic lights",no
ben askren funko pop,no
"mount kilimanjaro, vibrant colors, ( ( ( koi colors ) ) ), octane render, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, 8 k",no
film still of Obama as Hawkeye in Marvel’s Avengers,no
"photo of a shallow coral reef with fish, colorful, vibrant, caustics, blue water, realistic, detailed, 8k, hd, award winning photo,",no
"A view from inside a pitch black room, a door opening, a demon with red eyes looks in, menacingly, the only light coming through is from the door, eerie and gloomy art style, photorealistic imagery, trending on artstation, artstationHD, artstationHQ",no
