prompt,references_past
"moon knight by stonehouse and mœbius and will eisner and gil elvgren and pixar. character design. realistic proportions. cyberpunk 2 0 7 7 character art, gta v loading screen art, blade runner 2 0 4 9 concept art. cel shading. attractive face. thick lines. the team. diverse characters. artstationhq, art by stephen bliss",no
"portrait of salman rushdie in the dark, deep focus, blade runner 2 0 4 9, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
a dramatic photo from the annual extreme fat man dancing and vomiting competition.,no
colorful painting of an anti-tank gun shooting bubbles,no
"portrait of rotten Nicolas Cage as adeptus mechanicus in red hood and robe from Warhammer 40000. Highly detailed, artstation, illustration by and John Blanche and zdislav beksinski and wayne barlowe",no
"a giant hyperfuturistic mandelbrot goddess mecha, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, trending on artstation, cinematic composition, beautiful lighting, hyper detailed, 8 k, oil on canvas",no
"close portrait of mila kunis looking into the camera leaning back against a wall smoking a cigarette, pink neon street, 1 9 8 0 s, intricate, moody, personal, highly detailed, short focus depth, donato giancola, joseph christian leyendecker, frank frazetta, alex horley, ralph horsley, michael whelan",yes
"giant terrifying frog god above a pond, scary, foreboding, mysterious minimalistic, by beksinski",no
"Hector. USN special forces futuristic recon operator, cyberpunk headset, on patrol in the Australian neutral zone, deserted city landscape, skyline lit by flares. 2087. Concept art by James Gurney and Alphonso Mucha",yes
"close up cyberborg face, intricate, veins, by Hugo pratt, ultradetailed",no
"beautiful humanized pigeon girl in full growth, studio shot in style, professional photographer, many details, super realistic, high quality, 8 k",no
"high quality high detail painting by lucian freud, hd, portrait of liv tylor, photorealistic lighting",no
"doom, muscular body, chiroptera head, chiroptera ears, big sharp teeth, hyperrealism, artstation, cgsociety, zbrush, no background",no
geopolitical map of the island of ibiza,no
elon musk with cat ears,no
"a beautiful and eerie baroque painting of a gorgeous young woman in dead space, with wild blonde hair and haunted eyes, 1 9 7 0 s, seventies, space station, neon light showing injuries, delicate ex embellishments, painterly, offset printing technique, behind her something sinister is happening",yes
walking through the hoods of east saint louis during 8 pm,no
captain marvel played by scarlett johansson,no
"the impossible clock tower, steampunk, parchment",no
"lamborghini aventador photoshoot, cinematic, rishikesh background, uttarakhand, photography by alexey kurylev, beautiful, india, heavily detailed",no
enormous nudibranch kaiju attacking a city in a salt plain golden hour by David Lynch 35mm film grain,no
"fungal bloom fairy monarch forgotten mold fae king by zdzisław beksiński, oil painting award winning, chromatic aberration bizarre colors",no
"gus fring as a muppet, 8 k, 3 d, professional",no
"young beautiful woman, gorgeous face, black and white photography, surreal, artist, full - body, 8 k, unreal engine 5, ultra sharp focus, art by victoria siemer, kirsty mitchell, laura zalenga",no
"jake olson photography of a cute baby and a dog, on a field, golden light, shallow depth of field, realistic face, highly detailed",no
"human brains being reprogrammed at a mind control center, robot guards, grant wood, pj crook, edward hopper, oil on canvas",no
"tattoo design sketch of a beautiful blue - eyed woman face with a faded background of beautiful mountains and nature on her side, hyper - realistic, in the style of den yakovlev, amazing detail, black and white",no
"portrait of a calico cat, calico cat, animal, cat masterpiece, sakimichan, Ross Tran, Alphonse Mucha",no
justin bieber photographed by nan goldin,no
"best book cover design, glowing silver and golden elements, full close-up portrait of realistic crow with gems, book cover, green forest, white moon, establishing shot, extremly high detail, photo-realistic, cinematic lighting, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"Donald Trump fights Dwayne the Rock Johnson in a WWE boxing match on live tv, title match footage",no
"spongebob looking at the krusty krab, high tech, cyberpunk, dystopian, jellyfish phoenix dragon, butterfly squid, burning halo, intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f1.2",no
an army of chickens with helmets marching with their guns,no
"heptapods from the arrival, film still from the movie, long lens, shallow depth of field",no
"highly detailed beautiful black and white photography of bats, leaves, sharp focus, dynamic lighting, elegant harmony, beauty, masterpiece, by riccardo federici, by james jean, by craig mullins, by lois van baarle, by makoto shinkai, by greg tocchini, by greg rutkowski, illustration, ink draw, pen,",no
"japanese poster art inspired comic book panel about an outdoorsy guy who likes looking at the exterior of urban infrastructure. very classy poster art, big letters on flags, hyperrealistic, very detailed, historic photos, taken by henri cartier bresson",yes
"a beautiful hyper realistic detailed painting of the sacred raccoon who guide her choosen knight, by artgerm, charlie bowater, inspired by dragon age inquisition featured on artstation",no
"Jokowi showing off wearing gshock watch in a meeting, photorealistic",no
"only with red, netflix studios with people work on a big mickey mouse head in the middle like beeple, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k",no
"portrait of a beautiful cybernetic emanation, side profile, by pete mohrbacher and artgerm and wlop, digital art, highly detailed, intricate, fantasy, mystical, Trending on Artstation HQ, deviantart, unreal engine, 4K UHD image",no
"( ( final fantasy vii sephiroth, final fantasy vii : advent children sephiroth, sephiroth final fantasy ) ), night, brilliant colors and hard shadows and strong rim light, colorful, night sky, cool white color temperature, blue hue, cool tones, painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"horror, photography, humanoid mutant, matted fur, grinning, sprinting through undergrowth in a dense forest in daytime, wide eyes",no
"Rendering of a scene with a meadow full of roses, by Makoto Shinkai and thomas kinkade, fantasy matte painting, trending on cgsociety and unreal engine, light effect, highly detailed, super wide angle",no
"cate blanchett in blade runner, movie still",no
