prompt,references_past
"squirrel man holding a blaster, very very anime!!!, fine - face, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"rusty ford bel air in winter forest, grey scale, oil painting",no
"homor simpson portriat, thomas kinkade",no
"portrait of young girl dancing, ecstatic, wonderfull techno party, bright vibrant colors, utopia, by by greg rutkowski, by jeremy mann, by francoise nielly",no
"a poster with a map on it, poster art by victo ngai, behance contest winner, environmental art, lovecraftian, intricate, infographic, marginalia, unreal engine, epic",no
"hyperrealistic post - baroque super expressive! black woman with exoskeleton armor, merging with tree in a forest, highly detailed digital art masterpiece smooth cam de leon eric zener dramatic pearlescent blue green light ground angle hd 8 k sharp focus",no
,error
"a beautiful woman smoking, wearing a suit, street at night, asian, long black hair, illustration, wolp style",no
"a hyperrealistic painting of a transparent gelatinous creature at the football game, cinematic horror by chris cunningham, lisa frank, richard corben, highly detailed, vivid color,",no
"greg manchess portrait painting of major motoko kusanagi as overwatch character, totally whack, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"An NBA logo of a penguin, NBA mascot, basketball logo, sports mascot, white background, sharp edges,",no
"an alien snowflake, white background, studio lighting, macro lens, dslr",no
"joe biden falling a sleep awhile making a speech , caught in 4k",no
YouTube and discord as big mechs fighting in a city,no
"full-body portrait of a majestic hobo, brown and gold, rags, beard, fisheye lens, by George Frederic Watts",no
Ancient Greek statue of Donald Trump looking smug,yes
"president joe biden face to face with president joe biden, nikon 3 5 mm, photograph",no
"popworld 3 d y 2 k the cosmos and sparkles, seapunk",no
"biden, squeezable steak in a tube",no
"beautiful art illustration of cat by laurel burch and van gogh, oil painting, highly detailed",no
"steampunk cryo chamber containing a cyclops, high details, intricately detailed, by vincent di fate, inking, 3 color screen print, masterpiece, trending on artstation,, sharp, details, hyper - detailed, hd, 4 k, 8 k",no
"Rei Ayanami, Planet Uranus, Surrealism by David Normal, Eye of Providence by William Blake, william blake art exhibit, surrealism by James McCarthy, space station inside by Maksymilian Novak-Zempliński, River by William Blake, hellscape by William Blake, seascape by James McCarthy with surreal architecture, Surrealism by David Normal--cfg 9",no
a cute kawaii baby darth vader,no
"The Beatles playing in the Budokan, manga illustration,",no
"portrait of the queen of snakes, pale blue, emerald, sapphire, wearing a crown of vines, moonlit, dark fantasy, artstation",no
"manny calavera sitting with a rifle, in a cabin, on a lake, sunrise",no
"risograph print of a new balenciaga lookbook, color film photography, blonde woman, photo in style of tyler mitchell, 3 5 mm,",no
"close up photo of new sneakers design by vogue, high quality product photo",no
"tom holland, an anime nendoroid of tom holland, figurine, detailed product photo",no
