prompt,references_past
"sansa angeline jolie gessica chastain, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
etz wark,no
Nicolas Cage in style of Tom of Finland,no
satanic skeleton gang emerge from the cemetery on a dark night by zdzisław beksinski and gustave dore and alphonse mucha,no
"samurai standing on a bunch of bodies with 6 arms , gloomy and foggy atmosphere, octane render, artstation trending, horror scene, highly detailded",no
"crimson - black honeycomb dripping honey, concept art, intricate, photo - realistic, octane render, rtx, hdr, unreal engine, dnd digital art by artgerm",no
a photo of a fuzzy panda wearing a cowboy hat and black leather jacket playing a guitar on a beach,no
"lake photograph mansion digital art fantasy ornate depth of field nature photography by m. c. escher, leonid afremov, greg rutkowski, tim white, john howe, rob gonsalves, moebius, benoit mandelbrot",no
"lapis mineral texture material, high definition, high detail, photorealistic,",no
"realistic detailed portrait movie shot of a screaming birdman wearing black robes, sci fi landscape background by denis villeneuve, amano, yves tanguy, alphonse mucha, ernst haeckel, max ernst, roger dean, masterpiece, rich moody colours, snarling dog teeth, blue eyes",no
"man in his mid 30s, balding, patchy beard, with a childish face with and happy facial expression, smiling with his mouth wide open, facial closeup, wide angle lens",no
"full body shot of a mech soldier holstering its rifle, Art Station, Trending on Artstation, cgsociety, concept art, cinematic, 8k, hyper detailed, ultra realistic, epic, high resolution, digital art, ultra high quality, sci fi, robot, sharp, 4k UHD, realistic, intricate, dramatic, atmospheric, art by Yi Yang artstation + StTheo + Alan Van Ryzin,",no
"beautiful, jim carrey as a vampire, extreme blood, vampire fangs, medieval dress. witch, makeup. unreal engine, greg rutkowski, loish, rhads, beeple, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"richard hamilton and mimmo rottela as lady gaga harley queen and joaquin phoenix joker couple kissing, pop art, 2 color, left and right align, object details, dynamic composition, 4 k, ultra realistic art, smooth, sharp focus, illustration, concept art, intricate details, h 7 6 8",no
"close - up focused dslr photograph of an sri lankan dinner, 8 k, high detail, volumetric lighting, hyperrealism, aesthetically pleasing, studio lighting, trending ",no
"hawk and raven headed warlock, wind magic, blue robes, exquisite details, full body character design on a white background, by studio muti",no
a portrait of a young woman with attitude by Alina Ivanchenko,no
"full body portrait of dorian yates as the greek minotaur, dynamic action, by norman rockwell and jesper ejsing and tom lovell and frank schoonover",no
"Harry Potter Ron and Hermione in the Hogwarts common room, drawn by Mikhail Vrubel, hyper realistic face, , art gallery, art museum, high resolution, Mikhail Vrubel, painting by Mikhail Vrubel",no
Nicolas Cage vs Tupac rap battle hyper realistic 8k archival photo great lighting,no
"beautiful woman with long black hair, tan skin, curvy hourglass figure, round face, slight resemblance to ameera altaweel wearing a frilly disney princess dress headband. beautiful painting by artgerm and greg rutkowski lois van baarle and bouguereau",no
"overall architectural design, two storey glassy residential, small waterfall decoration from the right top corner of the residential, island, cinematic lighting, high details, realistic, manimalist ， view from below, daytime",no
joe biden raw dogging kamala harris from behind over a ping pong table,no
"girl with a giant carnation head, surreal photography, flower field, sunset dramatic light, impressionist painting, colorful clouds, blue sky, digital painting, artstation, simon stalenhag",no
"a scene from the movie la felicita ( 1 9 7 1 ) by luchino visconti with mastroianni entering a city reminiscent of the ideal city by piero della francesca. technicolor, cinematic, 5 0 mm, highly detailed",yes
"a distant shot of Boris Johnson as Punsiher, masculine figure, bright hopeful atmosphere, volumetric lights, beam of bright light through the clouds, intricate, elegant, highly detailed, extremely detailed, digital painting, artstation, concept art, matte, smooth, sharp focus, hyper realistic, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"movie, full body, cute, female, a pretty alluring girl wearing a school uniform and holding a sniper rifle, symmetry face, photoreal, realistic shaded lighting poster by ilya kuvshinov, katsuhiro otomo, kidmo!!!, trending on artstation, magali villeneuve, artgerm, jeremy lipkin and michael garmash",no
"futuristic spiderman wearing fire costume ,highly detailed, 4k, HDR, award-winning, artstation, octane render",no
"close - up portrait of a cowboy holding a cat, 1 8 0 0 s",yes
"steampunk glowing eyes owl inside a glass jar, swiss rolex gear vacuum tubes pocketwatch hourglass intricate detail, hyper detailed, ultra realistic, sharp focus, octane render, lantern, volumetric, ray tracing, artstation trending, moon, pocketwatch, cgsociety, swirling mist, magical, moon, 4 k",yes
dwayne the rock johnson if his head was a rock,no
"an infographic on how to create a summoning circle, arcane patterns, scattered small objects, text, illustrations of animals, ink on paper",no
"special forces soldier with ukrainian blue and yellow shoulder patch enjoying red square kremlin burn in the background, d & d, fantasy, bright atmosphere, volumetric lights, intricate, elegant, extremely detailed, digital painting, artstation, concept art, matte, smooth, sharp focus, hyper realistic, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
