prompt,references_past
"a gorgeous landscape painting by gustave dore, maxfield parrish and marco mazzoni. chinese temple. a lonely chinese taoist in grey blue long gown walks on the winding steps. stone gate to the dark cave. ultra clear detailed. 3 d, octane render. turbulent blood lake.",yes
"capybaras gummy candy, close up",no
creepy possum holding a knife by wiebke rauers,no
lego character of joe biden,no
"a badass turtle fighter oversized hulked animal anthropomorphic with a shield made out of a turtle shell, on deep forest peak, cinematic focus, polaroid photo, vintage, soft lights, foggy, by oleg oprisco, by thomas peschak, by discovery channel, by victor enrich, by gregory crewdson",no
"cinematic shot of a silver chinese dragon intricately decorated with colorful jewels, detailed textures, midnight city lights, strong bokeh, dramatic lighting, unreal engine, cgsociety, artstation, 4k",no
"surreal liquid metal frame, ultra rendered extreme realism and detail, 8 k, highly detailed, realistic, pbr, unreal engine 5, cinematic, epic lighting, cryengine, octane render",no
"in game footage of a goose from the legend of zelda breath of the wild, breath of the wild art style.",no
"Amazing photorealistic digital concept art of a guardian robot in a futurstic city, by James Clyne and Joseph Cross. Cinematic. LED lighting. A bright billowing explosion in the distance. Wide angle. Clean lines. Balanced composition.",no
"ribbed abandoned closeup Nativity of Jesus creche crib birth of Jesus scene on exoplanet, covered with tentacles, roots, wires, tubes, baroque painting, standing in a desolate empty wasteland, creepy, nightmare, dream-like heavy atmosphere, surreal abandoned buildings, beautiful detailed intricate insanely detailed octane render trending on Artstation, 8K artistic photography, photorealistic, chiaroscuro, Raphael, Caravaggio, Beksinski, Giger",yes
"fulls of rats. pop art, pixel, ultra realistic digital art, concept art, smooth intricate, sharp focus, three colors, classic, paper border, elegant, 4 d, watercolor pencil + ink drawing, art by artgerm and richard hamilton and mimmo rottela and bengus",no
photo of a white terminator spider with biomechanical cybernetic body in the forest. cyberpunk horror style. highly detailed 8 k. intricate. nikon d 8 5 0 5 5 mm. award winning photography.,no
"a golemn tending to a beautiful dried flower in a dark room, zdzislaw beksinski, arthur rachham, 8 k, artstation ",no
"michal karcz grunge painting of an amusement park, monster and horror theme. Monster-themed Frisbee ride, detailed, elegant, intricate, 4k,",no
"superman emerging from the sun, elegant, orange yellow ethereal, horror, fantasy art by greg rutkowski and magali villeneuve and claude monet",no
"Emma Watson as Catwoman, XF IQ4, f/1.4, ISO 200, 1/160s, natural light, Adobe Lightroom, DxO Photolab, polarizing filter, Sense of Depth, AI enhanced, denoised, sharpened, HDR",no
"joe biden as the terminator, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
portrait of Alex Jones face. Ink drawing. Detailed.,no
"katy perry as catwoman, intense fan art comic book cover art, sharp, smooth, ultra fine detail, art by artgerm, wlop, rutkowski",no
"Galadriel portrait, golden hour, rim lighting, detailed matte painting, cinematic, Alan Lee, Artstation",no
"twilight lighting, moody, atmospheric, solarpunk, kaneda and his motorcycle from akira, rainy, in the art style of neon genesis : evangelion, 8 0 s anime style, by ghibli studio and victor ngai, ghost in the shell art style, akira artstyle, pixar highly detailed, 8 k h 5 7 6",no
a green turtle fluttercat,no
"highly detailed exquisite fanart, of a beautiful female warframe, but as an anthropomorphic elegant robot female dragon, shiny white silver plated armor engraved, robot dragon head, Fuchsia skin beneath the armor, sharp claws, long sleek tail behind, robot dragon hands and feet, two arms and legs, elegant pose, close-up shot, full body shot, epic cinematic shot, professional digital art, high end digital art, singular, realistic, DeviantArt, artstation, Furaffinity, 8k HD render, epic lighting, depth of field",no
"full body pin up post war dressing a military unioform,with a park in the back ground, water color, Gil Elvgren style",yes
"venom as batman, with the powers of flash, dynamic lighting, fantasy concept art, trending on art station, stunning visuals, creative, cinematic, ultra detailed, comic strip style, sumihei",no
"futuristic robot portrait, detailed intricate illustration, detailed illustration, hd, 4 k, digital art, overdetailed art, by greg rutkowski, by loish, complementing colors, trending on artstation",no
megalodon,no
"7 0 mm portrait, furry rocket the raccoon sitting in the cockpit of the millennium falcon, wearing stormtrooper armor!!, soft volumetric lighting, cinematic, ridley scott, james cameron, cinematic, rim lighting, dramatic, pixar, octane, 8 k, photorealism!!",no
"highly detailed portrait of ronaldo nazario, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"photo of asuna from sao, asuna by a - 1 pictures, by greg rutkowski, artgerm, rossdraws, magali villeneuve, gil elvgren, alberto vargas, earl moran,, art frahm, enoch bolles, glossy skin, pearlescent, anime, maxim magazine,",no
"rick rubin as boris the animal, men in black hollywood movie screenshot",no
"illustration of dark priest holding green lightning, black halo, evil, power, green mist, scary, photorealistic, unreal engine, hellish background , Mtg , Dnd ,",no
woman walking,no
"Donkey Kong Nintendo by Sachin Teng, asymmetrical, Organic Painting , Hard Light and long shadows, Matte Painting, geometric shapes, hard edges, graffiti, street art, 300 dpi :2 by Sachin Teng:4",no
