prompt,references_past
"girl wearing tactical gear, very anime, fine - face, audrey plaza, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"interior of heaven made out of colorful smoke,",no
"hyperrealistic photography of jacob rees-mogg lost and confused in a rave with michael gove, wide angle, 28mm, dramatic disco lighting",yes
"photo polaroid of a seagull sitting on top of fence, Norman Rockwell",no
"portrait of a small time paranoid thief. Painting by Jan van Eyck, August Sander.",yes
"illustration gta 5 artwork of geert wilders, sunglasses, in the style of gta 5 loading screen, by stephen bliss",no
gargamentuan,no
A beautiful painting of god doing graffiti on the universe,no
futuristic sci - fi professional lighting. hobby diy engineering photo. tensegrity captain's chair inspired by the shape of an hppded chrome egg avocado bean,no
a high quality photograph vsauce michael stevens as a roman marble bust. cinematic lighting.,no
"fashion photography of an alien model, wearing streetwear fashion, inside berghain, futuristic fashion, photo 3 5 mm leica, hyperdetail, 8 k, very detailed, black and white, aphex twin",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"entrance of a dark mansion, realistic, highly detailed, background of resident evil game",no
VHS footage of Björk huffing poppers,no
"bella hadid taking a selfie with her favorite food, very detailed, photorealistic, dynamic light, iphone 1 3",no
"surreal eerie alien planet empire with strange biomechanical plants by frank frazetta and bruce pennington, cinematic matte painting",no
two black panthers black and white portrait white sky in background,no
transmit kromer,no
"Josip Broz Tito, cinestill 800t Agfacolor, heavy grain, high quality, criterion collection, colored",yes
"an oil painting of michael mcintyre in a forest, intricate, elegant, highly detailed, turner",no
"still of rainbow ophanim, wheel, bird wings, giant eyeball, biblical accurate angel, mythological, 8 k, octane render, 3 5 mm, amazing details, beautiful composition",no
"early color photo of an old dead couple sitting on a couch in an old soviet apartment, Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto, Francis Bacon masterpiece",yes
"fantasy magic woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Planet Overgrown with hanging houses and buildings, waterfalls, floating trees, floating alien whale, Greg Rutkowski, Darek Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, pincushion lens effect",no
"landscape, portrait painting beautiful realism, an caucasian girl, wearing war clothes, in wood armor who was sprawled out was about to rise, his face covered in blood. cinematic scene, good lighting, fine art, trending on artstation, smooth draw, sharp focus.",no
all cool VFX as seen in print,no
"A psychedelic an armory vivid colors, highly detailed, in the style cinematic, artstation, Kevin Taylor",no
"pop, & manga, attack on titan by james jean, surreal whale skeleton, norman rockwell, trees, flowers by francis bacon. exotic vegetation, tristan eaton, victo ngai, triadic color scheme, bubble gum, a still from the film alien, indi sulta, beksinski, nicola samori, hyperrealism",no
a caricature of Brad Pitt illustrated by Mort Drucker. MAD Magazine,no
"photo of fullbody rococo and cyberpunk delicate neon pink sculpture of a hulking herculean muscular onyx albino marble jesus christ as an iridescent humanoid deity, angelic halo, wings, crown of thorns, cinematic lighting, photorealistic, octane render, 8 k, depth of field, 3 d",yes
"ultra realistic portrait painting of hisoka as assassin, art by frank frazetta, 4 k, ultra realistic, highly detailed, epic lighting",no
