prompt,references_past
"female posing sensual figure x - ray, glowing veins under translucent skin, sigma 5 0 0 mm f / 5. bioluminescent, plasma, greg rutkowski, 8 k trending on artstation,",no
"nice quality and nice everything painting of a nice portrait of the girl with nice facial features, thick eyebrows, dark shadows under eyes, bright eyes sweater and shorts, at the psych ward laughing at the viewer, style is very Baroque, softly shadowed, enjoyable, ultra quality film still with provio. rendered with 3D effect.",no
"head-on symmetrical centered painted portrait, a smiling bald and clean shaven androgynous man with completely blue skin in his twenties as a D&D wizard, fantasy, intricate, elegant, highly detailed, digital painting, smooth, sharp focus, illustration, artstation, in the style of Artgerm and Anna Podedworna and Charlie Bowater and Michael Garmash",no
headphones designed by M. C. Escher,no
"deep sea trench, pink horizon. abstract collage made of paper, clay, and twine",no
"dramatic render of a water droplet reflecting another realm, flying through a space nebula, cgsociety, artstation, 4k",no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry",no
"beautiful digital art of a landscape, highly - detailed, sharp focus, artstation cgsociety masterpiece",no
"an extreme close up portrait a very ordinary middle-aged woman with a calm expression, front angle, by Anselm Kiefer and Lucian Freud and Jenny Saville, oil painting, rust, Scaffolding, rusted metal and sunflowers, iron cladding, decay, mixed media, textured, anatomically correct, beautiful perfect face, visible brushstrokes, sharp focus, Highly Detailed, Cinematic Lighting, 8k, HD",no
"a potrait of a space fanstasy cat, fine details. night setting. realistic shaded lighting poster by ilya kuvshinov katsuhiro, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and intricate environment, digital art, trending on art station",no
john trumbull's famous painting of the signing of the declaration of independence. at least half of the men are clearly vampires.,yes
"mario and toad in the painting saturn devouring his son, digital art, nintendo style, goya, extremely detailed, grotesque",no
human - eagle - lion - ox creature. drawn by da vinci,yes
"JJ Olatunji with a majestic beard, closeup, D&D style, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"a portrait of a beautiful! angel by ross tran!!! and alphonse mucha and greg rutkowski! and gustav dore! and artgerm!, in style of digital art illustration. symmetry. highly detailed face. fantasy, smooth, hyper detailed, sharp focus, soft light. trending on artstation. 4 k",no
"realistic! photoshoot for a new balenciaga lookbook, color film photography, portrait of a beautiful woman, photo in style of Paola Kudacki , 35mm",no
"portrait of Human lolipop , in the style of the Hudson River School",no
"a steampunk city in the style of James gurney, famous oil painting, award winning",no
"a professional portrait of a beautiful young female, clothed in ethereal battle armor, olive skin, long dark hair, beautiful bone structure, symmetrical facial features, deep forest psytrance Neo-Gothic concept, infinity glyph waves, intricate artwork masterpiece, very coherent artwork, cinematic, from Valerian and the City of a Thousand Planets, in the style of Ruan Jia and Mandy Jurgens and Artgerm and Greg Rutkowski and William-Adolphe Bouguerea, very coherent artwork, trending on cgsociety, ultra high quality model, production quality cinema model, high detail chromatic ink outline, octane render, unreal engine 8k, hyper realism, high detail, octane render, unreal engine, 8k, High contrast",no
anime digital art golden crack in the night sky,no
"raccoon, beautifully lit, 8 k volumetric lights unreal engine trending on art station",no
"daft punk as vega from street fighter, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha",no
"elegant minimal thick metal wire art of a symmetrical and expressive female human face, influenced by gejza schiller portraits",no
"underwater ink, liquified, highly detailed, photorealism, digital art, 3 d object, octane rendering, unreal engine, by alberto seveso",no
"morrisey portrait photoshoot. city lights in background, shallow depth of field, professional photography. 4 k",no
"the enormous gothic cathedral was built out of the mountainside, 8k resolution matte fantasy painting, cinematic lighting",no
"portrait of a female captain, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Balto 🐺🎨🖌️,no
"hero 3 d megaman x zero rockman 2 0 2 2 switch game boss robot ninja mask helmet legacy collection fanart artsation, steetart gta 5 comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing",no
"a portrait of fox mccloud by peter elson, furry art : he is looking to the side, profile, with a sci fi city background by syd dutton",no
"Portrait of a chad donkey, anime, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"emmanuel macron knight, highly detailed, digital art, sharp focus, trending on art station",no
"a beautiful symmetrical muscular full body wearing a dragon armor with wings made of golden ornaments and gems, by alex gray and android jones , Karol Bak, Ayami Kojima, Amano , concept art, character design, fantasy,3D, 8k resolution",no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated larry fine, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
"a beautiful picture of two people have breakfast in kfc, empty, sky, anime, detailed, 8 k",no
"humanoid robot demon, highly detailed, expressive blue eyes, beautiful symmetric body white metal, mechanical hands, mechanical wings, award winning, by Tom Bagshaw",no
cartoon drawing of a seal tossing a red ball with a white lamb in antarctica. the seal's head is sticking out above the water and the sheep is standing near the edge of ice,no
full body hiphop gangsta robot model br 0 sk 1 pd led screens silver metal body gold robot teeth wearing mirrored sunglasses expressive smile photo realistic dramatic cinematic lighting octane render unreal engine 4 k ultra detailed macro photography,no
"anthropomorphic wolf with glasses wearing a lab coat, trending on artstation, trending on furaffinity, digital art, by kawacy, anime, furry art, warm light, backlighting, cartoon, concept art",no
"A 600 meter cloud monster fighting against a 500 meter Rock monster infront of 10000 people in the city at night, photoreal",no
"Demon girl at the giant column, thunderstorm, greek pool, beach and palm trees on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin arnold böcklin hyperrealistic 8k, very detailed",no
red dead redemption 2 zombie mode,no
: art studio with absract painting on the wall high definition 8k hyper-realistic,no
"khedival opera house, talaat Harb Square cairo, epic wide shot, beautiful clouds, concept art by pixar, dappled afternoon sunlight, acacia trees, date palm trees, shrubs, flowers, 4k, fujifilm, octane render, artstation",yes
grainy vintage 7 0 s airbrush of fka twigs in the style of harumi yamaguchi,yes
"handmade illustration of an epic Vietnam war scene with a few Rastafarian Jamaican soldiers walking, the jungle at the background, some smoke and fire, blue sky with dramatic clouds, line art, ink, watercolor by Kilian Eng and by Jake Parker, heavy brushstrokes, winning-award masterpiece, fantastic, octane render, 8K HD Resolution, High quality image",no
crying man,no
"highly realistic scenic painting of a towering misty dark fantasy forest surrounding a pond, a rusalka sits on the roots of an ancient tree looking up at the moon, spooky fog, looming trees, beautiful fantasy painting hd, painting by van gogh",no
"duotone noir concept illustration 3 / 4 portrait of mechagodzilla as steampunk automaton - obsolete technology. cinematic volumentric lighting. cosmic horror. accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
fat chuck is mad,no
