prompt,references_past
squidward in super smash bros,no
"photo of harry potter as moana, color, studio lighting",no
consciousness emerging in a large language model artificial intelligence. additive manufacturing,no
photorealistic Victorian city slum back street. Evening sunlight. lens flare. Gaslight street lamps. 8K. detailed. photorealism. artstation. 25mm f/1.7 ASPH Lens. ultra realistic,yes
cell phone with arms and legs,no
"stone wall inside of a castle with huge glass dome roof, high details, intricately detailed, by vincent di fate, inking, 3 color screen print, masterpiece, trending on artstation,, sharp, details, hyper - detailed, hd, 4 k, 8 k",no
"Batman dressed as Superman, surrealism painting",no
"the empress, tarot, beautiful border, by alfons maria mucha, highly detailded",no
the White House surrounded by slums,no
"cyberpunk batman with fullface mask, red logo, moody, futuristic, city background, brush strokes, oil painting, greg rutkowski",no
"fashion design inpired by fairy tale, for dragon queen, designed by alexander mcqueen, rococo",yes
"a guy waiting for his love to come, art by greg rutkowski, gustave courbet, rosa bonheur, edward hopper. faithfully depicted facial expression, perfect anatomy, sharp focus, global illumination, radiant light, detailed and intricate environment, trending on artstation",no
"a fashion editorial of a shaved tiefling alien with scaled skin meditating. she is wearing a tactical suit and has many body modifications. by tom bagshaw, donato giancola, hans holbein, walton ford, gaston bussiere, brian froud, peter mohrbacher and magali villeneuve. 8 k, fashion editorial, cgsociety",no
"bored ape nft, colorful art in beach",no
"a carton japanese chin, studio ghibli style",no
"A steampunk lion portrait made of engraved full plate armor and gears, Macro shot by Justin Gerard, unreal engine, physically based rendering",no
"There will be blood, oil rig scenery\'",no
"an long angle shot of a big dark room with withe lights on the celling, detailed, unreal enginr, 4 k, dark, mody, foggy",no
"portrait of excalibur umbra from warframe, pen and ink, intricate line drawings, by craig mullins, ruan jia, kentaro miura, greg rutkowski",no
"muscular Atlantean king Zayn Malik grinning and wearing cholo sunglasses and a gold prince crown swimming in the ocean, sunset, steelpunk, ghibli studio, nekro, Tom Bagshaw, Craig Mullins, octane 8k, by brian froud, Trending on ArtStation",no
"full - body portrait surreal colorful clay fighting artstation rpg barbarian character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
