prompt,references_past
Coach Belichick sneaking around on the sideline with a video camera,no
a painting of a Eerie cabin in the middle of the woods in the style of a death metal album cover,no
"photography of a realistic ponyta animal, ultra detailed, 8 k, cinematic lighting, natural background, trending on artstation, pokemon",no
Beastars character in the style of 1999 Ken Sugimori art,no
a lovely arcade machine on the beach at night. photograph in the style of simon stalenhag,no
"a man walking on clouds above kyoto by takashi murakami, beeple and james jean, aya takano color style, 4 k, super detailed",no
"an old king, facing thousands of adversaries with his burning and falling kingdom in the background.",yes
"tom cruise portrait, Cyberpunk 2077, cyberpsycho, photorealistic, ultra detailed, neon, octane, bokeh, cyber, cyberpunk city, feature, scars, cyberface, 8k",no
"modern watercolor abstract painting, red and orange color scheme, vivid colors",no
entire body portrait from behind samurai that holds chain art inkstyle brush sketch octal render ultra detailed,no
"surrealism psychedelic cartoon full body portrait sketch of lily cole as delirium of the endless in fishnet top and tutu skirt from the sandman, by alex ross, brian bolland, detailed, elegant, intricate",no
"colourful but destroyed giant mecha ROBOT of AJEGUNLE SLUMS of Lagos, markings on robot, Golden Hour,",no
"The queen's throne, refracted sparkles, thunderstorm, greek pool, beach and Tropical vegetation on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin, hyperrealistic symmetrical 8k, award-winning, very very very detailed",no
ryze league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
"a portrait of a gollum astronaut, wearing a chinese dragon spacesuit armor and helmet, in majestic, solemn, in space, by bouguereau",no
"studio photo of gorgeous seductive emily skinner cosplaying annie leonhart wearing tight white dress, beautiful face, pale skin, rule of thirds, cinematic lighting, sharp focus, backlit, stunning, smooth, hard focus, full body shot",no
"concept art of a porsche blue iridescent liquid dietary supplement in a transparent round bottle, refined, simple, pure, white",no
csi : evanescence,no
"full body and head portrait of javier badren as galactacus, dynamic action, painted by norman rockwell and phil hale and greg staples and tom lovell and frank schoonover and jack kirby",no
"Ladies, with detailed faces, in holograms of alien artifacts, electrical case display, total recall tech, , ultrarealistic, dramatic lighting, electrical details, high details, 4k, 8k, best, accurate, trending on artstation, artstation, photorealism, ultrarealistic, digital painting, style of Peter Mohrbacher, Caravaggio, Boris Vallejo",no
"symmetrical photograph of an infinitely long rope floating on the surface of the water, the rope is snaking from the foreground stretching out towards the center of the lake, a dark lake on a cloudy day, trees in the background, anamorphic lens",no
,error
"motorcycle made out of candy, global illumination, photorealistic, in style of candyland poster",no
saul goodman as a leader in sid meier's civilization 5,no
"impressionist alien rivulet surf sauvignon, by frida kahlo and h. p. lovecraft, trending on artstation, quantum wavetracing",no
photo of a weird statue by Izumi Kato,no
"creepy clown with colourful marbles and balloons, realistic,  by Anato Finnstark, Tom Bagshaw, Brom",no
"hight focus f - 2 2, 8 5 mm, iso 1 0 0 : a wonderful realistic focused portrait of knight with a detailed wonderful symmetrical face who is dressed with wonderful, majestic, large semi transparent leaves with red drapes and semi transparent white veils, dramatic light, octane render, by roberto ferri style, - 8 k",no
"orange - haired anime boy, 1 7 - year - old anime boy with wild spiky hair, wearing blue jacket, battle aura, aura, shibuya, blue sunshine, strong lighting, strong shadows, vivid hues, raytracing, sharp details, subsurface scattering, intricate details, hd anime, high - budget anime movie, 2 0 2 1 anime",no
"futuristic solarpunk afrofuturist city, hyperdetailed, artstation, cgsociety, 8 k",no
"photo of a girl in a fur bikini bra and panties, stylish photo, studio shooting, photo against the backdrop of a pink sunset, wide angle, many details, photo for a magazine, photo for a store, fashion photography, vogue, 3 5 mm, cinematic, hyper realism, high detail,",no
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, 1 9 5 0 s, closed eyes, photorealistic, black hair, glowing lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"thermodynamics of rare and unusual ideas absorbing the entropy of chaos while mechanisms of wonder weave ancient secrets, artists jose ortiz and alex grey, intricately detailed, three dimensional optical illusion, ambient occlusion, volumetric light",no
"old krysten ritter with grey hair as an actor from stranger things, intricate, highly detailed, digital painting, artstation, oppressive lighting, fashion concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"women playing guitar, television sets in the background, artstation, details, volumetric light, futuristic, pastel",no
"facial anatomy with gunmetal grey skin, medical anatomy, very symmetrical face, highly detailed, mecha, three - perspective / three - view reference sheet ( front / back / side ), in the style of dan ouellette, hr giger, sil from species, dren from splice, biomechanical, artstation, unreal engine",no
"lain iwakura portrait, rembrandt",yes
ultrarealistic cyberpunk nymph close up,no
"poster artwork by Michael Whelan and James Jean, of Octavia Spencer has a voice in her head, reality is a labyrinth, psychological thriller from scene from Twin Peaks, clean, simple illustration, nostalgic, domestic, full of details",yes
shrel,no
"glass sphere with a galaxy inside, james jean, 8 k, hd, dof, kodak film, volumetric lighting, subsurface scattering, photorealistic, octane render, details",no
"cargo bicycle, concept art, artstation",no
"photo of ed sheeran stuck inside a pumpkin, yelling for help",no
"white spider - man suit with black web lining, cinematic, volumetric lighting, realistic, hyperdetailed, photorealistic, photograph",no
each of these images should be sent to outer space to show aliens how we are lazy,no
"realistic render of the character maple tree from bofuri by ross draws, forest background by ilya kuvshinov, digital anime art by ross tran, composition by sana takeda, lighting by greg rutkowski",no
