prompt,references_past
people laughing at actor kevin tighe who is crying,no
"analog film photography of a woman, hourglass figure, on madison avenue, new york city 1 9 6 3. by vivian maier. american street photography movement, marquee lights glow in the background. ilford hp 4 0 0 iso, nikon ltm lens 3 5 mm lens, leica iii, symmetrical balance, in - frame",no
"cyberpunk nun warrior, highly detailed, 8 k, hdr, award - winning, trending on artstation, clayton crain",no
johnny depp as jean - baptiste emanuel zorg,no
"palace yosemite cliff depth of field sharp focus nature photography sacred geometric by victo ngai, artgerm, peter mohrbacher, paul lehr, james christensen, thomas kinkade, syd mead, john howe",no
"an abandoned rococo salon, with colorful flowers and plants, drapery, Dramatic, 8K, Lonely, Natural Lighting, god rays, super detailed, intricate, Octane render",yes
"hot dog made of hairy human flesh, grotesque, body horror, hd photorealistic",no
Servers on fire,no
dark Polaroid of creepy clown standing near playground,no
linkedin portrait of Guybrush threepwood,no
"deeply disturbing imagery of a living monster. unsettling photography now released by the us government press release. viewer discrention required. adult supervision historic horrific photography. undescribable barely human form, ghoulish guts and limbs stretching, disfigured figure masterpiece. eyes wide but empty. national geographic photo of underneath my bed. my bottomless pit underbed hellspawn.",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
"flat minimal graphic design over photography of a red campfire, minimal collage, very fine artwork, framed",no
"ultra realistic illustration of cyborg donald duck, warframe, intricate, futuristic persian palace, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"cyberpunk alley, pop art, rtx, 8 k, ray tracing, highly detailed,",no
"Armitage from the novel Neuromancer, washed up, old ex military, old man, portrait shot, wires, cyberpunk, movie illustration, poster art by Drew Struzan",no
"Stanky yellow tic-tac in a Starcitizen loading screen, intricate, dystopian, fantasy, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, stark lighting, incredible art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag",no
"highly detailed portrait of a young astronaut lady with a wavy blonde hair and curvy figure, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nightclub inspired, nier:automata inspired, nightlife inspired, vibrant but dreary gold, blue, opal, black and white color scheme!!! ((Space nebula background))",no
"style sheets, portraits of stunningly beautiful 🍭,",no
"highly detailed portrait of a young astronaut lady with a wavy blonde hair, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, punk inspired, witcher inspired, resident evil inspired, vibrant but dreary gold, silver, opal, black and white color scheme!!! ((Graffiti tag Space nebula background))",no
"ombre velvet gown, feathers, vivid colors, alphonse mucha, brom, lovely dark autumn princess, portrait, long hair, tiara, jeweled choker, by greg rutkowski, anato finnstark, global illumination, radiant light",no
"ombre velvet gown, cyan, feathers, lovely bohemian princess, portrait, long hair, tiara, dozens of jeweled necklaces, feral languid woman, by greg rutkowski, brom, anato finnstark, alphonse mucha",no
"oil painting portrait of lucius cornelius sulla, high production value, intricate details, high resolution, hdr, high definition, masterpiece, realistic, ultrarealistic, highly detailed, hd, sharp focus, non blurry, sharp, smooth",yes
"!dream A realistic hyperdetailed multi-colored digital oil full body portrait painting of a cat in a suit looking out at a city skyline in the style of Guy Denning, Ruan Jia, and Craig Mullins. Trending on ArtStation and DeviantArt. CGSociety Digital art.",no
soccer player with face mask,no
"fantasy oil painting, great leviathan, turtle cephalopod terrapin reptilian pachyderm amphibian hybrid, epic natural light, lush plants flowers, rainforest mountains, bright clouds, luminous sky, outer worlds, cinematic lighting, michael cheval, michael whelan, vray, 8 k hd",no
"photography of red and white space suits designed for knights templar, golden linings, photo shoot, by annie leibovitz, sigma 85mm 1.4, glows, sharp, high contrast, octane render",no
"lovely adult woman character portrait, by pixar, highly detailed, dynamic shadows, 4 k, splash art",no
"satan is real, in the fiery depths of Alan watts mind",no
art by tariq oliver,no
"side profile of a man with long black hair in brown rags holding a magical orb, fantasy, digital painting, volumetric light, intricate, sharp, focus, bloom, illustration, highly detailed, concept art, matte, art by anna dittmann and ilya kuvshinov and greg rutkowski, masterpiece",no
"giant mecha fighter wearing yellow road signs and a red stop sign on its head, character design trending on artstation, mecha, unreal engine, octane render, dramatic lighting, epic battle",no
"woman from fight club detailed mixed media collage with canvas texture in style of contemporary art, punk art, photorealism, sensual bodies, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, broken glass photo, torn paper intricate texture, large cracks, liquid glue spots, dark red and white chaotic background",no
"Vampire traveling through a beautiful psychedelic world, illustrated by Andrew Ferez and Hayao Miyazaki, trending on artstation",no
"gigachad sonic the hedgehog bodybuilder, character portrait, face, cinematic lighting, blue, sonic, art by brian bolland, gaston bussiere, bayard wu, maxim verehin",no
a nerdy asian teenager as a video game character in the style of league of legends,no
"Portrait of Napoleon Bonaparte as Hecarim from League of Legends, evil, anger, mystery, fear, highly detailed, ominous vibe, smoke, octane render, cgsociety, artstation, trending on ArtStation, by Marie Magny",yes
"“fantastical bio-mechanical being from outer space, never seen before, photography, high definition, strange, peculiar”",no
Beautiful portrait digital painting of an anthro anthropomorphic minty wolf at a forest day time.,no
"a photo of canine karl marx ( karl barx ) as a dog, barking about the failures of capitalism and how the fat cats are creating a rat race of exploitation. how does one write a manifesto with those paws though?",no
"esteemed ancient fish golden, anime style",no
"scifi character portrait of man in the style of android jones and zdzislaw beksinski, 1 / 4 headshot.",no
obese r kelly sitting behind computer wearing headset,no
"a highly detailed illustration of tanned goddess ereshkigal wearing gold and black dress with skull jewelry, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop",no
"an ultra realistic cinematic portrait of a skinny evil male scientist, stood in a hazmat suit, fog, detailed, backlight, deep focus, movie still, moody lighting, by werner herzog",no
satellite Lidar cityscape scan,no
"colorful character portrait of a non - binary hippie, set in the future 2 1 5 0 | highly detailed face | very intricate | symmetrical | cinematic lighting | award - winning | painted by mandy jurgens | pan futurism, dystopian, bold colors, cyberpunk, groovy vibe, anime aesthestic | featured on artstation",no
"beautiful microscopic photo of an alien as seen through an electron microscope, virus tv logo, dark, sinister, detailed, high contrast",no
a psychotic female student with silky long straight black hair. beautiful shadowing. art by Artgerm and Range Murata.,no
"photo of a man with wall background, wall is decorated by kadinsky and bauhaus",yes
