prompt,references_past
voronoi cells,no
,error
"The witch king of angmar in the oval office, signing a bill",no
"highly detailed subjective painting outlining the most unmistakably eternally beautiful place in existence by greg rutkowski, by james paick, by mokoto shinkai, by hernando gaswater, 4 k resolution, octane render, vibrant uplifting color scheme",no
patrick duffy with long grey hair wearing a white shirt,no
"baroque neoclassicist close - up portrait of an alien naval admiral wearing an iridescent retrofuturistic octopus mask, underwater background. iridescent silver butterflies. deep green and purple. highly detailed science fiction painting by norman rockwell, frank frazetta, and syd mead. rich colors, high contrast, gloomy atmosphere. trending on artstation and behance.",no
"Michael Owen wearing chainmail tunic holding a glowing fire magical staff. Trending on Artstation, octane render, ultra detailed, art by Ross tran",no
"huge flower as head, woman walking between hills, surreal, flat light, painting, digital painting, artstation, georgia o'keeffe",no
"caterina murino as lara croft, fantasy art, in the style of artgerm, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant, photorealistic, simon bisley",no
"portrait of an Alyx Vance, D&D, dark, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Viktor Antonov",no
jason from friday 1 3 wearing a racing club de avellaneda shirt,yes
"kid rock being arrested for disparaging the american flag by wearing it as a dress, highly detailed, photographic, 4 k",no
"Mickey Mouse as a heroine in black&red leather, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and Joseph Christian Leyendecker, Ross Tran, WLOP, crack pipe",no
"last selfie of last alive ukrainian very damaged after a nuclear strike, a nuclear explosions in the background, 2 0 2 2",yes
"portrait of darth vader in samurai style, highly detailed, centered, digital painting",no
"Bart Simpson, Illustrator Concept Artist, artstation, 8K",no
"a house in a taiga forest clearing from afar, designed by Frank Gehry. Tiles. Gravel pathway with parking. Film grain, cinematic, yellow hue",no
"emma watson as a lokomotiv football player, face portrait, hyper realistic, highly detailed",no
"intricate five extinct nirvana, oil on canvas, hdr, high detail, surrealism, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
"3 5 mm film photography of a joan holloway, hourglass figure, of mad men on madison avenue, new york city. by robert frank. life magazine, marquee lights glow in the background. ilford hp 4 0 0 iso, nikon ltm lens 3 5 mm lens, leica iii, symmetrical balance, in - frame",no
"portrait of marie curie, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"Beautiful girl with a blond hair and blue eyes profile picture by Greg Rutkowski, asymmetrical, Organic Painting , Matte Painting, geometric shapes, hard edges, street art, trending on the artstation, realistic:2 by Sachin Teng:4, blur: -4",no
a mtg card designed by Quinton Hoover,yes
"portal to paradise, 8 k high definition, advanced technology, beams of energy, pathway, flowers, machines, perfect relationship, love, masterpiece, art by akihiko yoshida, antilous chao, woo kim",no
photo of 2 0 2 4 plymouth prowler concept car at an auto show,no
"sombra from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
"waterfall by Kilian Eng, minimalist, detailed",no
"Portrait studio photograph of Kanye West standing beside of a anthropomorphic teddy bear, close up, shallow depth of field, in the style of Felice Beato, Noir film still, 40mm",no
Lucy the dog photorealistic,no
"breathtaking detailed concept art painting of the goddess, orthodox saint, with anxious, piercing eyes, ornate background, amalgamation of leaves and flowers, by hsiao - ron cheng and john james audubon and miho hirano, extremely moody lighting, 8 k",no
"russia, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, art by artgerm and and ruan jia",no
"androgynous person with spiky hair, wearing very complex steampunk armor, playing chess, oil painting, soft style, hyperrealism, beautiful, high resolution, trending on artstation",no
"cyberpunk viking helmet mask warrior goddess robot ninja fantasy, art gta 5 cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws",no
vsauce micheal explaining the mar - a - lago raid,no
"a frothy wooden wine barrel in the center of a frame made of antlers and coins, art by walter crane and arthur rackham, illustration style, watercolor",no
"portrait of kamala harris wearing pantsuit by otto dix, junji ito, hr ginger, jan svankmeyer, beksinski, claymation, hyperrealistic, aesthetic, masterpiece",no
danger sense,no
"suburban neighborhood, a strange doglike creature, huge with glowing red eyes lurking by a house, a moonlit night, greg rutkowski zdzisław beksinski, detailed matte painting, cinematic, photorealistic, masterpiece",no
