prompt,references_past
muted risograph style collage of astrophotography,no
"a red female hobgoblin barbarian with fur armor, trending on deviantart, dungeons & dragons, wielding a mighty axe, digital art, fantasy",no
"ominous massive colossal white feathery sci - fi spider crab monster covered in white fuzzy fungus with spider - like legs, green rural country landscape, thick heavy fog, dusk, golden hour, blue hour, dreamy cloud filled sky, by gerald brom, greg rutkowski, photo realism, unreal engine, c 4 d, atmospheric, crepuscular, noctilucent",no
Walter white working at a McDonalds,no
robocop getting beat up by sumo wrestler in the ufc octagon,no
"mustle manly man holding a gun, elegant, dynamic pose, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"gap toothed peter lorre as an apocalyptic scifi orcish biker character, psychedelic vibrant colors, futuristic punk rock fashion, oil painting by michael whelan art, perfect face, sharp focus, detailed eyes, realistic, 8 k",no
"map of nature reserverves with nature museums, marine museums, botanical museums, highly detailed, 8 k quality, hyper realistic",no
"A photo of joe biden teams up with a teenage joe biden, perfect faces, 50 mm, award winning photography",no
a portrait of two beautiful sisters in a scenic environment by basil gogoa,no
"the shire castle, houses, forest, bridge over river, crowd, botanic foliage, big oaks, oaks, trees, grass landscape, dramatic lighting, george andries roth",no
"jack the pirate mermaid on sea of thieves game avatar hero, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"jesse pinkman dressed as a grand archmage, casting a fireball, inside a castle, hyperrealistic",no
"foggy japanese shrine!!! a highly detailed cinematic oil painting by roger dean and alena aenami, dynamic lighting",no
"watermelon slice, romero brito",no
"goddess of the moon, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and edgar maxence",no
cartman from south park as a rasta man collage,no
"portrait of the greek titan chronos, d & d, classical, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"beautiful women with oriental faces, character portrait, sharp, digital matte painting, by asher brown durand, trending on artstation",no
"portrait of gothic and futuristic young man, warhammer, cyber armor, a lot of scars, thunderstorm, black head, red eyes, some green, the middle ages, highly detailed, artstation, in the style of moebius, jugendstil and classic japanese print, art by alfred kubin, jean delville",yes
"cowboy with a katana striking an action pose, old, white beard, wrinkles, handsome, action pose, katana, profile, intricate, detailed, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"crying man pointing at a ruler, high resolution photo",no
concept art character with a vampire squid head and cape that is tall and thin that lives in an ocean setting in the apocalypse created by Dana terrace for a comic book with chromatic aberration and design influences from fret nice the video game,no
"full body blued-steel titan colossus armadillo in pacing through hills, crossing the river, mountain valley to fortress, with armour, artillery, fine art, cinematic, artstation, matte painting, masterpiece by vasnetsov and surikov, JEAN-VICTOR BERTIN",no
"goro fujita ilustration hirundo rustica in a forest tree, painting by goro fujita, sharp focus, highly detailed, artstation",no
"Portrait of a  blonde woman and Donald Duck eating ice creams in Porto,real life skin, intricate, elegant, highly detailed, artstation, concept art, smooth, sharp focus, art by artgerm and greg rutkowski and alphonse mucha",no
"highly detailed realistic architecture 3 d render of a futuristic metallic stele monument in frank lloyd wright style standing in city park, archdaily, made in unreal engine 4 octane render",no
"michael karcz grunge drawing of chief keef. , in the style of corpse bride, loony toons style, horror themed, detailed, elegant, intricate, trending on artstation, 4k",no
"a 1 5 year old in a black hoodie with the hood on his head wearing black pants and shoes and round sunglasses and a black mask, alphonse mucha",no
"beautiful cute red haired joyful and playful nineteen year old maiden standing up in casual green clothing, long hair, attractive face, modern city, rpg character, sci - fi, fantasy, intricate, elegant, digital painting, artstation, concept art, smooth, 8 k frostbite 3 engine, ultra detailed, art by artgerm and greg rutkowski and magali villeneuve",no
"female made of ice long hair like a waterfall, full body, elegant, intricate, highly detailed, fractal background, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, epic light, art by zeen chin and wadim kashin and sangyeob park, terada katsuya",no
"realistic! photoshoot for a new nike lookbook, color film photography, portrait of a beautiful woman, photo in style of Paola Kudacki , 35mm",no
"ryan reynolds as a rough dirty old man with a scruffy beard in a dark blue trenchcoat as the new doctor who, cinematic, volumetric lighting, f 8 aperture, cinematic eastman 5 3 8 4 film, photorealistic by greg rutkowski, by stanley artgerm, by alphonse mucha",no
crab rave,no
"alien creature head made of fresh salad toppings, intricate details ultra-realistic 4k",no
"the hulk starring as gandalf in lord of the rings, epic dark fantasy horror stylized oil painting by ivan shiskin. trending on artstation",no
"surreal mythical dreamy dark artistic black and white fine art photo of a monumental sculpture of a female - orchid - bird - cyborg with a luminous brain, rim light, cinematic, studio dramatic light, poetic, octane render, 8 k, photo - realistic",no
the hulk,no
Nantucket fabric seamless,no
"highly detailed ultra sharp 3 d render cinematic composition of a smooth ceramic porcelain magnolia stone nebula biomorphic fluid fractal sci - fi surreal architecture landscape, metallic, white marble, foliage, vincent callebaut composition, mamou - mani, archviz, beautiful lighting, 8 k, unreal engine, hdr,",no
a still of Homer Simpson in The Sopranos (1997),no
"Japanese geisha with beautiful violet paper fan, 4k photography, 30 mm lens, cinematic light, warm atmosphere, in style of Kar Wai Wong, cigarette smoke trail",no
"A vase designed by Leticia Gillett, product photography, bokeh",no
"Mysteriuos Favela, very coherent, painted by Edward Hopper, Wayne Barlowe, painted by James Gilleard, airbrush, art by JamesJean",no
"rest in peace vesku, vesa-matti loiri, uuno turhapuro, moody, dark, portrait picture, movie scene, hd, 4k, wide shot",no
"woman in a summery pink dress and sunglasses walking through the dunes away from the sea towards the camera, blue sky, cirrus clouds",no
"angry stars in the sky, movie poster",no
"humanoid figure owl monster, symmetrical, highly detailed, digital art, sharp focus, amber eyes, trending on art station",no
