prompt,references_past
"beautiful portrait of a white mothfolk wanderer in a cloak, detailed, high-quality digital art trending on Artstation",no
Lea Seydoux as a prison guard in a french prison in a Wes Anderson Movie,no
"photo of transparent Bathochordaeus billowing its layered strate, depth of field, solidifying from the fog",no
a cute butterfly constructor ~ repairing a flower ~ wearing a helmet ~,no
"portal to another dimension inside a beautiful tree in a densely overgrown jungle, fantasy, dreamlike sunrise volumetric lighting, ultra realistic, atmospheric, stopped in time, epic",no
"elvish male warrior in forest, lord of the rings style",no
"Madotsuki in font of spooky Nirai Nikki background by Katsuhiro Otomo, Phil hale, Ashley wood, Ilya repin, frank frazetta, 8k, hd, high resolution print ",no
"a full portrait photo of real - life starbucks siren, f / 2 2, 3 5 mm, 2 7 0 0 k, lighting, perfect faces, award winning photography.",no
"lady gaga,, gray hoodie, jeans, tiara, half body shot, path traced, highly detailed, high quality, digital painting, alena aenami, leonid afremov, lilia alvarado, shinji aramaki, karol bak, alphonse mucha, tom bagshaw",no
"Render of Avatar Korra as a 3d Pixar character, with vivid blue eyes, Legend of Korra, buff, body, muscular, golden hour, serene, mid-shot, medium shot, octane render, hyperdetailed, trending on Artstation, by artgerm, by Pixar, Unreal Engine 4k, 8k, smooth, sharp focus, no blur, no dof, extreme illustration, 128K, vivid colors, colorful, photorealistic, high dynamic range, HDR",no
"ruth bader ginsburg, pixar (2018)",yes
"isometric magicavoxel Pokemon house cinematic lighting, 4k",no
"anthropomorphic samurai bear, fantasy, intricate, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by kitagawa utamaro and ogata korin and aya takano",yes
“A portrait painting of Danny Devito by Rembrandt van Rijn”,yes
"oil painting, portrait of penelope cruz, graffiti, splash painting, by bansky",no
red plastic texture,no
"a rabbit posing in front of a red swedish house, next to a stream, in the style of thomas kinkade",no
"Guy Fieri as a crew member on Star Trek the original series, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame",no
"realistic detailed face portrait of the Queen of Swords of the Tarot holding a sword by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, Tarot, Tarot card, swords, air, whirling clouds, tarot swords, rich deep moody colors, pale blue grey sky, air colors",yes
"a male lion's face breaching through a wall of water, headshot, water sprites, splashing, deep blue ocean, highly detailed, realistic digital art, trending on artstation",no
"a photograph of two girls holding hands while watching the world burn, done in the style of basquiat, akseli gallen kallela, highly detailed, 4 k",no
white President Obama,no
"everybody's got their dues in life to pay, oh, oh, oh,, highly detailed, sharp, cinematic, 8 k,",no
parrot sitting in palm tree with sun and sandy beach behind it,no
"closeup photo of purple flower petal flying above a city, aerial view, shallow depth of field, cinematic, 8 0 mm, f 1. 8",no
"hand drawn cute gnomes face in autumn disguise holding pumpkin and maple leaf, detailed face, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"cyberpunk alien concept inspired robot, futuristic look, highly detailed body, very powerful, photorealistic camera shot, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"music cassette in the style of 9 0 s japan, pink, didital art",no
"brad pulling out his teeth, 8 k, award winning photograph, portrait, detailed face, highly - detailed",no
"masterpiece, somali man with long hair, sculpture from islamic civilization, by annie swynnerton and diego rivera and nicholas roerich and jean delville and charlie bowater, symbolist, dramatic lighting, god rays, art brut, rich colors, smooth sharp focus, extremely detailed, adolf wolfli and ( donato giancola and bilibin )",no
wonderdream faeries lady feather wing digital art painting fantasy bloom vibrant snyder zack and swanland raymond and pennington bruce illustration character design concept harmony joy atmospheric lighting butterfly,no
epic portrait of millie bobby brown,no
helmet armor guardian destiny in witch queen illumination ray tracing hdr fanart arstation by sung choi robot ninja mask and eric pfeiffer and gabriel garza and casper konefal,no
"Animation of Donald Trump in Kimi No Na Wa, Your Name, Matoko Shinkai, beautiful, anime, colorful, animation, CoMix Wave Films",no
"in-game screenshot of Super Smash Bros. Ultimate, 3d render, Unreal Engine, octane render, ray tracing, Unity, highly detailed, high quality, HD, 4k, 8k, realistic, sharp, trending",no
"a futuristic battletank with blue camouflage paint, long main gun, heavy machinegun on top, science fiction, coherent, studio lighting, zoomed out product photography, simon stalenhag, detailed painted games workshop miniature",no
Jennifer Lawrence fights a monkey with a knife in Jumanji remake 2029,no
"i, Korea design team SUPERFICTION’ Nick dancing in the rain, 8k",no
"horse curled into a sphere, space, vacuum, hyperrealism, no blur, 4 k resolution, ultra detailed, style of simon stalenhag, jonathan solter, katsuya terada",no
"An epic fantasy comic book style portrait painting of a very very beautiful young Indian woman, very expressive, dark piercing eyes, tomboy, mischievous, smirk, round face, very dark Nilotic tan skin, futuristic short black hair style, wearing a blue and yellow soccer uniform, arms crossed, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"portrait of johnny depp, hyper detailed ultra sharp aztec shaman warrior. trending on artstation, warpaint aesthetic, bloodwave, colorful, psychedelic, ornate, intricate, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and h. r. giger, 8 k",no
"junkrat from overwatch, heavey metal magazine cover, character portrait, portrait, close up, concept art, intricate details, highly detailed, in the style of frank frazetta, r. giger, esteban maroto, richard corben, pepe moreno, matt howarth, stefano tamburini, tanino liberatore, luis royo and alex ebel",no
"beautiful natural McKenna Grace, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
the end of world with nuclear weapons,no
"female vampire, pixar style",no
"a beautiful! boyish! natalie portman alluring gravure! model, wearing oversized mayan bomber jacket and leotard with overalls, bulky poofy bomber jacket with mayan patterns, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
decrepit overgrown walmart flooded documentary footage,no
a portrait of shiba inu with a mushroom cap growing on its head. intricate. lifelike. soft light. sony a 7 r iv 5 5 mm. cinematic post - processing,no
"tattoo design sketch of an extremely beautiful woman face with a stunning mountain view faded background on her side, hyper - realistic, double exposure effect, in the style of matteo pasqualin, amazing detail, black and white, faded",no
"a movie poster portrait taken from the matrix movie featuring ( simone biles ) with long black braids, wearing futuristic sun glasses and black leather trench coat, holding a futuristic gun, green matrix computer code and light beams flash in the background, extremely detailed, extremely symmetrical facial features, by kevin fiege 8 k",no
