prompt,references_past
aphex twin,no
"giant gorilla skull embedded in a mountainside, lush green landscape, jungle setting, painted by jeremy mann",no
"Shiba Inu in a wolfpack, 8k UHD, Nature photography, high detail, High quality, stunning lighting, beautiful lighting,",no
"jane lynch has pink hair and plays zarya from overwatch in a new live action film with zarya ’ s blue armor, hands resting on hips, stage lighting, 3 5 mm, symmetrical, photoshoot",no
"old japanese lady cooking, old 1 9 0 0's kitchen, pan and plates, hyperdetailed, artstation, cgsociety, 8 k",yes
a mysterious new life form photographed through a microscope,no
beautiful tinkerbell in a skintight green satin prom dress on the beach drawn by charlie bowater,no
"Beautiful castle in the heart of the forest and sbow-capped mountains at night, hyperdetailed, artstation, cgsociety, 8k",no
"closeup portrait of a young natalie portman as a cyberpunk mercenary, neuromancer, dramatic light, gorgeous view, depth, high detail, digital art, painted by greg rutkowski and seb mckinnon, by tim burton, trending on artstation",no
"hair whitebangs hair, white hair, whitebangsblackhair, portrait of teenage girl with white bangs, red irises, purple clothes, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"tower of god, fantasy artwork, very very very beautiful scenery, hd, hdr, ue5, ue6, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation, award winning",no
"portrait of a seductive cyberpunk geisha yakuza raver gutter punk cyborg bioweapon, golden ratio, details, sci - fi, dark fantasy, cyberpunk, intricate, decadent, ornate, highly detailed, digital painting, octane render, 8 k, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, loish, wlop",no
"a fleet of ancient trojan tiremes, amidst crashing waves and huge looming rocks, in the style of aivazovsky, grim, lightning flashes, sky swirling with black wind, dramatic, realistic, detailed, ancient, artstation, artgerm, digital painting",yes
two chairs,no
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of Joe Rogan as lumberjack uncovering aliens in scene from Twin Peaks, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"pete davidson having a dream about that one time he was riding a unicorn in the clouds and the horse had the right amount of legs and it was pretty, the girls love rainbows, pete davidson loves everyone",yes
"polaroid photo of abandoned asylum with ghosts, scary, moody, dark, gloomy, paranoid",no
"portrait of diomedes, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation",no
"A flamethrower for kids, tv ad 1990",yes
"landscape covered in purple mold, arial view",no
a massive cargo ship falls from the sky landing violently on a sand dune in the sahara desert,no
lush female barbarian Amazon fights against the dragon,no
"photographic portrait of a techwear woman, closeup, on the rooftop of a futuristic city at night, sigma 8 5 mm f / 1. 4, 4 k, depth of field, high resolution, 4 k, 8 k, hd, full color",no
