prompt,references_past
"goro fujita ilustration a majestic big and powerful deer by goro fujita, painting by goro fujita, sharp focus, highly detailed, artstation",no
"mite brotherhood of the scourge, art by noriyoshi ohrai and paul youll and steve fiorilla, trending on artstation, rembrandt lighting tilt - shift polaroid, epic fantasy, retrowave, hyperrealism, luminism",no
"full-body baroque and bladerunner style yellow neon statue of a young attractive Spanish male macho dotado android thrusting sim roupa con piroca dura, glowing white face, prince crown of green steampunk lasers, emeralds, swirling white silk fabric. futuristic elements. prismatic liquid rainbow light, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"a portrait of a very beautiful kpop goddess, seductive look, with hair radiating swirling paint and impasto by botticelli and caravaggio, background is volumetric displacement, paint swirls, hyperreal, dark, dramatic lighting, analogous complementary pink scheme",no
"a hyperrealistic rendering of an epic boss fight against an ornate supreme dark overlord by pokedstudio, product photography, collectible action figure, sofubi",no
"highly detailed beautiful happy park, with childrens, by Van Gogh",no
"asian bill cosby in gears of war, splash art, movie still, detailed face, photorealistic facial features, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"fuzzy dolphin with tiger stripes, wet fur, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, post processed, concept art, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, artstation trending, octane render, unreal engine",no
"skullfaced mexican vaquero kneeling for prayer, calligraphy borders, mosque dome shape, persian folklore illustration",no
"imposing, brightvibrant by vito acconci byzantine icon. the drawing of a young girl in a traditional hula outfit. she is standing on a surfboard in front of a beautiful ocean landscape.",no
"beautiful, very strong, mixed race, female, aged 4 0, face, no makeup, head shot, fantasy, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by brom",no
"a ladder stretching from Earth to the sun, viewed from space, cinematic lighting, 8k, science fiction",no
"face icon stylized minimalist close encounters of the third kind, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"anime style, female merchant, yukata clothing, sakura tree in background, brown short hair, hair down, symmetrical facial features, from arknights, hyper realistic, rule of thirds, extreme detail, 4 k drawing, safebooru, realistic lighting, by alphonse mucha, greg rutkowski, sharp focus, backlit",no
"jenna coleman as a star trek captain, a still from star trek painted by alphonse mucha. clear highly detailed face, beautiful sci fi art",no
"cinematic shot of an epic portrait of a cute blonde fairy dressed in military clothes, stylised military clothes, shiny skin, beautiful eyes, beautiful, small details, night setting, realistic poster with volumetric light from craig mallism, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, digital art, trends at art station, a masterpiece",no
"cream color maine coon cat chasing a cat-toy-ball in a sunlit bedroom, hardwood floors with a colorful tattered old throw rug, bay window sofa in the background, fun, energetic, amusing, cute, funny, in style of Robert Hagan, trending on art station",no
"hyperdetailed chubby female Disney villain, elegant egyptian priestess, arrogant look, hd texture, beautiful 3D render, 8k, octane render, soft lighting, stylized, in the desert, golden hour",no
"portrait of freddy fazbear, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
portrait of walter white as conan the barbarian by frank frazetta,no
"new gorillaz band member, digital art",no
"gorilla left in space, wearing space suit. interesting 3 d character concept by tiger hkn and gediminas pranckevicius, maplestory, game art, hyper detailed, character modeling, cartoon, cinematic, raytrace, concept art, trend on behance 3 d art, v - ray, maya, c 4 d",no
"symmetrical, rei ayanami, depth perception, depth of field, high resolution, action horror, gothic, rich deep colors. by yoshitaka amano, by yukito kishiro, by yoshiyuki sadamoto, masterpiece, composition of perspective fractal grids, science of energy, signal processing, music and entertainment",no
artstation,no
"goddess athena dancing in the wind, beautiful face, ethereal, gorgeous, volumetric lighting, elegant, fluid, highly detailed, digital painting, concept art, highly detailed, smooth, illustration, limited color palette, atmosphere and tension, art by greg olsen and liz lemon swindle",no
fract wood burning lichtenberg figure llama portrait,no
"a man driving a car, his car has a wooden statue of trump attached to the back of the car.",no
"a hyperrealistic painting of a ornate jewel embellished gold death machine spewing chunks out of a wood chipper, cinematic horror by chris cunningham, lisa frank, richard corben, highly detailed, vivid color,",no
"award - winning macro of a beautiful glass rose made of molten magma and nebulae on black background by harold davis, highly detailed, inner glow, trending on deviantart and artstation, nasa space photography, national geographic",no
a photorealistic closeup image of a cute brown colored long haired chihuahua cocker spaniel dog laying with an adorable smiling white bichon frise dog in paris in front of the eiffel tower. brightly lit. extreme detail. 4 k hd unreal engine,no
"A found photo of a living box of mac and cheese holding a cup of coffee, eldritch horror",no
"vibrancy! cosmic folding in spacetime by bridget riley, autumnal colours",no
"young fight club fighter in action detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealism, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, red background",no
"portrait of a horrifying colorful hyper realistic godlike fairy slaughtering a live a frog , detailed mushroom village in the background , low angle, Greg rutkowski legendary matte painting, post-processing, fantasy , masterpiece , art style of junji ito, painting , vibrant colors",no
"yoda with very long!!! arms and legs standing in a forest with fog, realism, moody lighting, extreme long shot",no
"< huge mecha > in the style of < neon genesis evangelion > with a < mechanical moon lute > in arms, movie poster, < full body robot >, 3 d anime, arcane style, retropunk, steampunk, high resolution, 4 k, retrofuturism, studio ghibli, simon stalenhag",no
"full - body portrait surreal colorful clay fighting artstation rpg snail character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
”tesla model 3 with wings flying near nuclear reactor”,no
"full body portrait of hermione granger ( from harry potter ) as a dark hot witch, concept art, green magic, hyper detailed, art station, fantasy art, illustration, dark lighting by mark brooks",no
"Portrait of dreamy and ethereal girl with light green eyes wearing mint green ornate frilly dress, peaceful expression, fantasy, intricate, elegant, beautiful, digital art, beautiful dynamic lighting, golden ratio, highly detailed, digital painting, trending on artstation, concept art, smooth, sharp focus, illustration, photo realistic, art by artgerm and greg rutkowski and alphonse mucha 4K",no
"hyperrealistic close-up pastel rococo alien! highly detailed concept art eric zener elson peter cinematic hard blue lighting high angle hd 8k sharp shallow depth of field, inspired by David Paul Cronenberg and Zdzisław Beksiński",no
"evil steel rust bubble screaming fire chicken kaiju, cinematic, epic scale, hyper detailed, photorealistic, rule of thirds, 8 k.",no
"highly realistic artwork, human fingers, photography, uhd, 8 k by diego fazio, dynamic simmetrical",no
"high quality realistic shot of a beautiful and stunning cute anthropomorphic female robot mecha dragon, sitting on the beach at night, high quality digital art, 3D, artstation, deviantart, furaffinity",no
"background art of magic invisible blade slicing through a bouquet of white and pink roses, flowers exploding and spraying and splattering, big puffy clouds, exploding roses, large rose petals, lotus petals, large polygonal background elements, large polygons, dramatic anime, dramatic radiant lighting, artgerm, manga, trending on artstation, art nouveau, mature colors",no
artist painting blue sky by Edward Hopper. 8K. Extremely detailed.,no
"a girl walks across the sky, wonderful eyes, her loose hair, delicate, intricate details, a real masterpiece, oil on canvas, author li zhang",no
"gandalf as thanos, painting",no
"the ancient mountain castle zelda breath of the wild, in the style of stephan martiniere and vicente segrelles, trending on artstation, back lighting tilt - shift cottagecore, abstract illusionism, movie poster, creature concept art, precisionism",yes
"hyperrealism oil painting, close - up portrait of face from a tangle of snakes medieval fashion model, knight, steel gradient mixed with nebula sky, in style of baroque",no
