prompt,references_past
"indonesia history, perfect faces",yes
Greek statue depicting gigachad,no
"full body oil painting of tracer overwatch in the style of jean deville, angel wings, angelic golden armor, dramatic painting, symmetrical composition, ornate, high detail, gold detailed collar!!!!!, blooming, lights, flowers, detailed face,",no
"sexy dj taylor swift at a diner, head and shoulders portrait provocatively, extremely detailed masterpiece, roger deakin ’ s cinematography, oil on canvas, norman rockwell.",no
"a brick wall with banksy style graffity showing march of robots, hyperrealistic, 8k, trending on twitter",no
one old woman giving a jewel to one young man,no
,error
"Uncle Aloysius, snake oil salesman, wild west crypto pharmaceutical industrialist apothecary alchemist tinkerer engineer, cute, fantasy, intricate, elegant, highly detailed, digital painting, 4k, HDR, concept art, smooth, sharp focus, illustration, purple green color scheme, art by Ed Roth and H R Giger",yes
a renaissance style portrait painting of Matthew McConaughey,no
"A cute cat wearing sunglasses by Pixar and DreamWorks, ultra detailed, 8k, HDR, octane render",no
conspiratorial toads cook chankonabe,no
"Portrait of beautiful girl with luscious full pouty lips, huggy wuggy from poppy playtime video game, neon face paint, button nose, adorable, striking eyes, fullbody, ultra high detailed, oil painting, Greg Rutkowski, Charlie Bowater, Yuumei, Yanjun Cheng, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, fantasy art, beautiful face",no
"a giraffe dressed like an astronaut floating in the space, trending on artstation, art by greg manchess, guangjian, detailed digital art, artstation hd",no
"( ( ( ( ( by beksinski ) ) ) ) ), by zawadzki, victorian tables, haunting, photorealism, octane render, highly detailed, 8 k,",no
discord profile picture,no
"gigachad as a woman, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on artstation",no
"a cloth ghost wearing sunglass, painting by by ralph grady james, jean christian biville",no
"a photo of someone sitting on nothing reading a book, realistic, detailed, studio lighting, award winning photo, 8k, hd",no
"harmony blue jacket, piero angela, tiny rainbow triangles, above water, ripples, by wlop, james jean, victo ngai, muted colors, highly detailed, fantasy art by craig mullins, thomas kinkade",no
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, beautiful visionary mystical portrait, sacred, otherworldly, fractal structures, ornate gilded medieval icon, third eye, spirals",no
"portrait of megan fox as zartanna, wearing a tight black latex dress with galaxy lights and stars, sultry muscular body, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, perfect face symmetry, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting",no
