prompt,references_past
"panther warrior portrait, anthropomorphic, yoshitaka amano style",no
Lara croft as Megan fox movie still,no
"cosmic outer space explosion, deep space, surrealism, fractalism, strange, hyperdetailed, photorealistic, interesting, benoit b. mandelbrot, m. c. escher, patrick woodroffe, ernst fuchs, zdzisław beksinski, id magazine, octane, cinematic, hyperrealism, 8 k, depth of field, bokeh",no
"exhibition hall full of restomods cars, plants and observing crowd people, high detail, colorful image, small features, from new movie by digital domain and weta digital, strong ambient occlusion",no
"real life pikachu pokemon, cute!!!, heroic!!!, adorable!!!, playful!!!, chubby!!! fluffly!!!, happy!!!, cheeky!!!, mischievous!!!, ultra realistic!!!, spring time, slight overcast weather, golden hour, sharp focus",no
"isometric mecha character design, idle, colored, sprite, pc game, sideview, art by moebius and greg rutkowski.",no
a beautiful portrait of scarlett johansson painted by lucian freud,no
"a beautiful portrait of hatsune miku with long black and deep red colored hair dressed as a 1 0 th century european noblewoman, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by greg rutkowski and alphonse mucha",yes
cross - hybridization of an orca and a gecko,no
"dslr photo still of infowars host alex jones in a blue suit fat grey beard and mustache!!! depressed!!! in an!!! apple store trying to get his phone deleted!!!, 5 2 mm f 1. 8",no
"long shot of a beautiful girl wearing an origami dress, eye - level medium shot, fine floral ornaments in cloth and hair, hummingbirds, elegant, by eiko ishioka, givenchy, by peter mohrbacher, centered, fresh colors, origami, fashion, detailed illustration, vogue, japanese, reallusion character creator",no
"a black and white Hayao Miyazaki manga, black and white manga style, japanese manga comic, Naoko Takeuchi manga",no
"catbus from my neighbor totoro, high quality 3d render, unreal engine",no
"still life painting of a skull with neon glowing crystal eyes, surrounded by various crystals, by pieter claesz, oil on canvas, strong lighting, highly detailed, hyper realism, golden hour, god rays, hd, 4 k",no
"A very beautiful vibrant ultradetailed anime illustration of Aqua from Konosuba, by beeple, makoto shinkai, and thomas kinkade, trending on artstation, trending on pixiv",no
"3d rendering of beautiful nature meets architecture concept of a residential house by Bjarke Ingels Group, in a tropical forest, volumetric lighting,, luxury, high detail, 14mm, cinematic photography, cg architects, high resolution",no
"hyperrealistic detailed image of a geisha in a art installation room, hd smooth interior by yayoi kusama, part by kei mieno, part by ross tran, dark art by james jean, ultra realistic, highly detailed, life like face, detailed body, 8 k, 3 d render by roger magrini, very cohesive, masterpiece",no
"photo polaroid of a sad and lonely child in the middle of a long corridor inside a prison, loneliness , black and white ,photorealistic, 35mm film,",no
"surrealistic 3d illustration of a human face made of holographic chrome-plated material, concept of cyborg and artificial intelligence",no
"Very very very very highly detailed epic photo of face with venetian mask, intricate, dystopian, sci-fi, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, intimidating lighting, incredible art by Artgerm and Vincent di Fate",no
"portrait photograph of a fierce sadie sink as an alien harpy queen with slimy amphibian skin. she is trying on bulbous slimy organic membrane fetish fashion and transforming into a fiery succubus amphibian villian medusa mantis. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety",no
Koala-Armadilo Hybid,no
"realistic photoshooting for a new balenciaga lookbook, color film photography, portrait of a beautiful woman, model wearing a workwear jacket, by photo in style of Tyler Mitchell, 35mm,",no
"young Rick Astley performing Never Gonna Give You Up, singing into a microphone, dancing, black suit, striped shirt, light background, full color photograph, 4k",yes
"louise brooks as cleopatra with coiled serpents beautiful detailed romantic art nouveau lithograph realistic portrait by alphonse mucha, yoshitaka amano, and gustav klimt, photorealism, hauntingly beautiful whirling clouds night sky spirals refined moody dreamscape, digital art",no
"a man sacrificing himself, in the style of artgerm, gerald brom, atey ghailan and mike mignola, vibrant colors and hard shadows and strong rim light, plain background, comic cover art, trending on artstation",no
"mountains, stars and paisley filled sky, artstation, intricate, highly detailed, digital painting, concept art, sharp focus, illustration by Simon Stalenhag and James Gilleard",no
"evil dead ash, colorful, contrast, 3 d scene, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, zenith view, pincushion lens effect",no
"1 9 7 0 s movie still of the death of jean - paul marat, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, panoramic, cinematic composition, dramatic light, ultra wide lens, anamorphic",no
"Digital color pen close up drawing of Vin Diesel from JoJo\'s Bizzare Adventure, highly detailed, sharp focus, screentone shading, 1990 manga panel, trending on ArtStation, manga cover art drawn by Hirohiko Araki",no
"8 k uhd leviathan, sea, animals, bizzare, weird, endangered, highly details content",no
Mining for Bitcoin between the rocks with a pickaxe. Mineshaft background. Extremely detailed. Award winning digital art. Intense.,no
rainbow excited smiling harry potter. pop art,no
"handsome daniel day lewis art nouveau fantasy character portrait, ultra realistic, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins alphonse mucha, art nouveau curves swirls and spirals, flowers pearls beads crystals jewelry goldchains scattered",no
"a Leonardo DaVinci sketch of an innovation factory powered by the human imagination, in the style of a US Patent drawing",yes
"portrait knights of Zodiac girl, metallic black and reddish armor, in ruined Agora of Athens, ssci-fi, fantasy, intricate, very very beautiful, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"a panther, made of ferrofluid, bathing inside the tar pit, full of goo, covered with ferrofluid. dslr, photography, realism, animal photography, color, savanna, wildlife photography",no
"a hyperrealistic painting of a tentacled alien lifeform in the middle of an alien jungle, bioluminescent plants, by john kenn mortensen and zdzislaw beksinski, highly detailed, vivid color,",no
