prompt,references_past
Walter White trail cam,no
"ultra realistic illustration, wrathful samurai warrior woman holding a lotus flower, intricate, elegant, highly detailed, lotus flower, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and wlop",no
"lock and load, artstation, Vladimir Volegov",no
"a pristine city in a luxurious realm sci fi fantasy, cinematic lighting, cinematic, octane render, 8k hd artwork, featured on artstation, hyperrealistic, ray traced",no
"giant dahlia flower crown under head, girl walking on mountain, surreal photography, blue storm clouds, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
judge dredd arresting donald trump. 2000ad comic book cover,no
"⛪, style game square enix life, trending on artstation, painted by greg rutkowski, render naughty dog, octane render, detailed",no
"tall lady, hair flying in the wind, castle in the background, red leggings, digital art, 8k",no
"“richard Blais, movie poster, dramatic”",no
"money cartoon character with tie, 3 d clay figure, kawaii",no
"Portrait of Max Verstappen as Waluigi, studio lighting, model, HDR, 24MP, fantasy, high detail, elegant, digital painting, natural light, vibrant, intricate, textured skin, highly detailed, artstation, sharp, focus, illustration, Anna Dittmann, Ilya Kuvshinov, Nikolay Makovsky",no
"a photo still of steven seagal as a seagull at the pier next to the ocean, anthropomorphized",no
"close - up pink pea cat's toe,",no
"beautiful oil painting portrait of ancient roman god emperor steve buscemi hovering in the air wearing the civic crown levitating and ascending in stations of the cross pose, art by anders zorn, wonderful masterpiece by greg rutkowski, expressive brush strokes, beautiful cinematic light, american romanticism by greg manchess, jessica rossier",yes
"a beautiful and highly detailed fantasy landscape painting of a cathedral in a beautiful garden in a mystical forest, psychedelic, intricate details, epic scale, insanely complex, 8 k, sharp focus, hyperrealism, artstation, cgsociety, by eyvind earle,",no
a beautiful woman tied to a chair with spaghetti,no
[ disney's alice in wonderland ] and [ cheshire cat ] in isekai style,no
"hyperrealist portrait of a 2 0 4 4 space sport engineer, it is decorated with long gold wires and white flowers that fall like vines and wears a huge computer crown. by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, dramatic light, very detailed faces, 8 k, award winning",no
"lonely duck under a street light, beautiful lighting, vibrant colors, high details, by august friedrich schenck",no
"Frank Sinatra starring at the camera, neutral face, 4k, pastel colours, greek sculpture, by beeple, album cover, accurate",no
Joe Biden,no
"photo ancient Slavic Russian city of Kitezh, concept art, painting by Viktor Vasnetsov, magical city, fantasy cityscape, ancient Slavs, wooden buildings, ancient Russian architecture, terem, hyperborea, top cinematic lighting , cinematic mood, very detailed, shot in canon, 8k, high resolution",yes
"pumpkin headed people ordering pumpkin coffee at a maple coffee stand, maple trees with fall foliage, on a mountain in new hampshire, volumetric, realistic, cinematic lighting, ray tracing, unreal engine 5, octane render, hyper realistic, photo, 8 k",no
"A steampunk cat, science fiction, highly detailed, digital painting, artstation, concept art, illustration, art by Greg Rutkowski and alphonse mucha",no
"victoria justice wearing both shirt and skirt, ultra detailed painting at 1 6 k resolution and epic visuals. epically surreally beautiful image. amazing effect, image looks crazily crisp as far as it's visual fidelity goes, absolutely outstanding. vivid clarity. ultra. iridescent. mind - breaking. mega - beautiful pencil shadowing. beautiful face. ultra high definition.",no
"goddess of death in the style of nekro, artgerm, wlop, glowing halo, octane render, peter mohrbacher, artstation",no
"iconic melodic death metal album cover artwork, in style of Doom, in style of Midjourney, anunnaki and the pyramid theme insanely detailed and intricate, golden ratio, elegant, ornate, unfathomable horror, elite, ominous, haunting, matte painting, cinematic, cgsociety, Andreas Marschall, James jean, Noah Bradley, Darius Zawadzki, vivid and vibrant",no
Mystique by Jennifer Lawrence,no
"photo of elon musk finding a giant red mushroom, exhilarated, portrait, closeup. mouth open, 30mm, bokeh",no
"jesus christ casting a spell, dramatic, cinecolor",no
"realistic detailed image of a girl in an old soviet girlish room with a little monster hiding!!! under the bed!!! by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting. art by Takato Yamamoto. masterpiece. ultra details, high quality, high resolution .",yes
"a physical based rendering hyper detailed of a single huge mega space warship with glowing engraved neon and floating in front of cybertron planet, level structure, mechanical, electron flow, aerial view, android, metal, atmospheric lighting, perfect shadow, 3 d render, in the style of pascal blanche and sparth juan raphael lacoste paul pepera pablo roldan, 8 k hd",no
"harmony black room, mute, nadir lighting, polarizer, ( black haired yoongi wearing red sequin jacket ) by wlop, james jean, victo ngai, beautifully lit, muted colors, highly detailed, fantasy art by craig mullins, thomas kinkade",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
an ultrarealistic photo of a galaxy colliding reflected in the helmet of an astronaut,no
"kanye yeezus tour with a maison margiela mask reimagined as a boss in dark souls, dark cinematic, volumetric, realistic, cinematic lighting, ray tracing, unreal engine 5, unreal engine render, octane render, hyper realistic, photo, 8 k",no
"A beautiful conceptual art of a man in a red suit with a blue background. The man's eyes are closed and he has a serene, content look on his face. His arms are crossed in front of him and he appears to be floating in space. The blue background is swirling with geometric shapes and patterns.  by Clive Madgwick bleak, rigorous",no
"photograph of a tropical blue striped realistic parasect animal, ultra detailed, 8 k, cinematic lighting, symmetrical, natural background, trending on artstation, pokemon, pixar",no
"woman inspired by zdzislaw beksinski, lake, clothes made out of veins, rgb, cables everywhere, bedroom, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k",no
"film still, future ladybug ( ( descendants ) ), ladybug quadruped with big rgb eyes, huge ladybug mothership, epic cosmos, dramatic lighting, the hobbit blade runner guardians of the galaxy. imax, 7 0 mm.",no
"cat streaming minecraft on twitch. tv, wearing headphones in room",no
"Twin Peaks movie poster artwork by Michael Whelan and Tomer Hanuka, Karol Bak, Rendering of Kyle MacLachlan resists the body horror, from a scene from Twin Peaks, clean, full of detail, Matte painting, trending on artstation and unreal engine",no
"cult leader of mass suicide, film still from horror documentary movie, 4k",no
"Falcon, fantasy, portrait, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, Alphonse mucha, and Greg Rutkowski",no
light speed holodeck realm astral spirit world city galactic nebula highly detailed surrealist art,no
"full body pose, realistic detailed stunning anthropomorphic female robot dragon doing an elegant pose with hands on hips, sleek streamlined armor and design, on the beach during sunset, high quality, artstation, deviantart, furaffinity",no
"macro of iridiscent oil spill with women corpses connected by cables and computers to wax forms to a buried baby relaxing on yoga mat, faded, iridiscent gradient, dust, purple fog, depth of field, by nadav kander and hans bellmer, 8 k, ultrarealistic, sad atmosphere, cinematic",no
