prompt,references_past
the haunted mansion at disneyland designed by frank lyoyd wright,no
"🍆🍆🍆💦💦💦, happy appearance, ioyful vibe and lighting, cgsociety, artstation, in the style of artgerm",no
"sometimes i give myself the creeps, chill, global lighting, digital art, artstation",no
"3 d goddess close - up profile portrait with crown, ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"Emma Watson professional studio photo by Annie Leibovitz, Peter Hurley, Steve Mccurry, for GQ, perfect face, full length shot, soft studio lighting, colorful, award-winning photography",no
"woman caught shoplifting, cctv footage screenshot,",no
"3D Fantasy Cute and adorable small alien piggy in space, huge adorable eyes, bright stars, Smooth 3D Illustration, soft render, Servando Lupini, Daniil Kudriavtsev, handpaint texture, Blender, 3DCoat",no
"Salma Hayek as a beautiful Medieval Queen by Gerald Brom +Mark Arian +Stanley Artgerm Lau +WLOP , extremely detailed , hyper realistic ,smooth, sharp focus",no
"Concept design of a stylized sewers tunnel, channel flowing through the center, underground, the tunnel walls are made of bricks, interlacing paths, brass pipes on the walls, a slight green glow emanates from the water, intricate details, Artstation",no
 fortnite space jam,no
"high quality pastel coloured film close up wide angle photograph of a model wearing clothing resting on cloud furniture in a icelandic black rock!! environment in a partially haze filled dreamstate world. three point light, rainbow. photographic production. art directed. pastel colours. volumetric clouds. pastel gradient overlay. waves glitch artefacts. extreme facial clarity. 8 k. filmic.",no
"fashion photography of a woman wearing an outfit inspired by a jellyfish, artistic photography, cinematic lighting, insanely detailed, chiaroscuro, cinestill 8 0 0 t, vogue magazine",no
"a giant female robot, digital art, 8 k resolution, mech, unreal engine, highly detailed, photorealistic by wlop, greg rutkowski",no
"portrait of blade runner rachael, digital art, art by artgem, indoor light, volumetric lighting, digital painting, smokey background, concept art, trending on artstaion",no
The fatal aftermath of Willy Wonka’s untested candy,yes
"Chancellor Gowron, son of M'Rel (Star Trek: Next Generation) and (Star Trek: Deep Space Nine) as portrayed by Robert O'Reilly standing in a rotting gas station bathroom, award winning photo, trending, hyperrealistic, 8k.",no
( ( ( ( ( 1 9 5 0 s retro future intricate machine spaceship large window. muted colors. overgrown with plants ) ) ) ) ) by jean baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!! chrome red,yes
giant angry anthropomorphic angry marijuana plant creature,no
Scene from Taxi Driver Movie,no
"symmetry full body portrait of beautiful plus - size model, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"photo of a dark gray coat pit bull with a white paws and a white nose!, surfing on a surfboard in a crashing wave of alien galaxy, trending on art station, ocean in space, background is an alien galaxy, aliens in the background, alien colors, octane render, unreal engine, wide view, 8 k, highly detailed",no
"Elon Musk eating a rubber ducky, highly detailed, high quality, HD, 4k, 8k, Canon 300mm, professional photographer, 40mp, lifelike, top-rated, award winning, realistic, sharp, no blur, edited, corrected, trending",no
captain price in battlefield 2 0 4 2,no
"simplicity, a huge flock of many ornate translucent puffy filigreed clouds tangled into large whirling ultra detailed clumps of crystal specimens, abstract environment, playful, award winning art, epic dreamlike fantasy landscape, ultra realistic,",no
"« cyberpunk city, daytime, sunrise, detailed, photorealistic, 8 k, view from the top of a skyscraper, flying drones carring an amazon packages »",no
"A beuatiful portrait of a women in white and red dress by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, Bloodborne, 8k photorealistic, cinematic lighting, HD, high details, dramatic, dark atmosphere, trending on artstation",no
portrait of a tyrannosaurus by egon schiele in the style of greg rutkowski,no
"girl dressed in Die Antwoord style wear, bubble gum, neon light, balenciaga fashion, glowing purple, vibrant red, fashion studio lighting, cinematic, high realistic,vogue magazine style, trending on artstation",no
"Young Scarlett Johansson, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Katsuhiro Otomo and Geof Darrow and Phil hale and Ashley wood and Ilya repin and Charlie Bowater",no
"“impossible toilet advertisement , 8k HD, hyperrealistic, 35mm film still”",no
"portrait of beautiful young gothic anime maiden in bikini armor, cute-fine-face, pretty face, realistic shaded Perfect face, fine details. Anime, cyberpunk, highly detailed, artstation, illustration, art by Ilya Kuvshinov and Gustav Klimt",no
"a neoclassicist painting of an otherworldy purple and orange sci - fi valley at night with glowing bubbles. glowing fog. highly detailed fantasy science fiction painting by moebius, norman rockwell, frank frazetta, and syd mead. rich colors, high contrast, gloomy atmosphere, dark background. artstation",no
"Mike Myers gazing at the US-Mexican Wall, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame",no
"chaos space marine drinking wine from skull, ue5, ue6, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation, award winning",no
portrait woman schooluniform insane creepy science lab illustrated by artgerm range murata fun amusing cool,no
"a rare military frog equipped with rocket launcher and night vision target acquisition system, photo from janes defence weekly",no
"Animal tracking guide, book page of animal tracks",no
"a beautiful young kurdish woman riding a beautiful white horse in the kurdish mountains art by martin ansin, highly detailed, 8 k, high resolution, award winning art, incredibly intricate, beautiful and symmetrical face",no
"<https://s.mj.run/zyVZkQ04Jow> 90's hip hop, photo real, highly detailed, 35mm film",yes
"lady gaga by nick knight, born this way, born this way album, black winged eyeliner, black lipstick, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"avocado that looks like pineapple, hyper real, food photography",no
"close up cyberborg arm, intricate, veins, by Hugo pratt, ultradetailed",no
"magical and mystical, illustrious makinami, school girl, octane render, rembrandt, cgsociety, artstation trending, highly detailded",no
"from the 3 1 st floor of the simulation swarm, with the drone of fluorescence, flicker, fever, fill the form",no
"godzilla as a d & d monster, full body, pen - and - ink illustration, etching, by russ nicholson, david a trampier, larry elmore, 1 9 8 1, hq scan, intricate details, stylized border",no
"cybernetic evil goat head merged with complex circuitry and machinery, multicolored",no
"joe biden avocado painting propaganda poster by chiara bautista, beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"human dissapearing, star trek transporter beam, beam me up, scotty, highly detailed",no
"fantasy, female, elf, fey - like, long curly hair, blond hair, warrior, dancer, green and white clothes, golden embossing, golden jewelry, swords, beautiful, elegant, portrait",no
"concept art by jama jurabaev, cinematic shot, trending on artstation, high quality, brush stroke, zombies cyborg",no
