prompt,references_past
"film still of gir in the new scifi movie, 4 k",no
"portrait of a woman wearing a dress of stained glass , autumn, dramatic volumetric lighting, god rays, global illumination, soft, sharp focus, sci-fi, ivy, moss, trending on artstation, concept art by Greg Rutkowski and alphonse mucha and Ruan Jia",no
"A Full View of a Red Mage wearing striped shining armor and a feathered hat holding a staff of power surrounded by an epic cloudscape. Magus. Red Wizard. masterpiece. 4k digital illustration. by Ruan Jia and Artgerm and Andreas Rocha and William-Adolphe Bouguereau and Edmund Blair Leighton. award winning, Artstation, intricate details, realistic, Hyperdetailed, 8k resolution. Concept Painting. Key Art",no
"evil men by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k,",no
"realistic detailed image of isometric technological nightmare abomination monster god. depth perspective, by lisa frank, ayami kojima, amano, karol bak, greg hildebrandt, and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece",no
"teen boy, child, malachite hair, short hair, serious, intricate, ethereal, highly detailed, sharp focus, artstation, by charlie bowater",no
Chucky the killer doll from the movie Child's Play eating Pizza at Pizza Hut,no
a photograph of mickey mouse feeling unwell ektachrome,no
"A beautiful woman with medium magenta hair covering her face basking in the moonlight on an obsidian crystal bed below planets, tall tree, cinematic lighting, dramatic atmosphere, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, trending on artstation",no
"a detailed illustration of an anthropomorphic fox cyberpunk tech - sorcerer with a fluffy tail!!!, comic book style, trending on furaffinity, cartoon, kawaii",no
"A foreshadowing of our dark future, hyperdetailed artstation",no
"white Subaru WRX, isometric 3D render",no
"“A beautiful painting of a spaceship travelling at the speed of light in the galaxy, black hole in distance, by Mucha, light effect, very detailed, Trending on artstation”",no
a beautiful girl riding a unicorn in the forest. Anime style. Drawing by Miyazaki,no
"a beautiful illustration of cyberpunk elven harley quinn, black hair, intricate, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by wlop and artgerm and greg rutkowski and alphonse mucha, masterpiece",no
"Baroque style building full of roses, soft pastel neon lighting, highly detailed, photo realistic, volumetric lighting, cinematic",no
"man in a spacesuit standing on a calm ocean, clear sky above, serene, muted tones, calm ocean landscape",no
"water artwork manipulation in the shape of a human head, on the ocean water, futuristic, neon, magma, ray tracing, realistic water sharp focus, long shot, 8 k resolution, cinematic, surreal water art",no
https://cdn.discordapp.com/attachments/993896480127582278/1003152451072962682/worstimever_a_photograph_of_a_robot_built_out_of_a_human_skelet_2a064090-fa81-4492-8ffa-a48d184b1421.png,no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"pale black haired freckled model wearing a risque outfit made from rubber bands, beauty, half body portrait, greg kutkowski, sharp details, soft lighting, subsurface scattering, pearls of sweat, glistening skin, warm lighting",no
"A shining underground city in antartica made out of biological walls carved, people dancing around campfires, facinating and imposing, fantasy digital art, octane render, beautiful composition, trending on artstation, award-winning photograph, masterpiece",no
