prompt,references_past
"portrait Anime Girl in mecha armor in night tokyo Sharp fine face pretty face, realistic shaded Perfect face, fine details. Anime. cyberpunk realistic shaded lighting by katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
"the source of future growth dramatic, elaborate emotive 3D Art Nouveau styles to emphasise beauty as a transcendental, seamless pattern, symmetrical, large motifs, hyper realistic, 8k image, 3D, supersharp,Art nouveau 3D curves and swirls, Glass and Gold pipes, long wavy hair, vibrant jasmine and cherry blossom flowers, satin ribbons, pearls and gold chains, iridescent and black and rainbow colors , perfect symmetry, iridescent, High Definition, Octane render in Maya and Houdini, light, shadows, reflections, photorealistic, masterpiece, smooth gradients, no blur, sharp focus, photorealistic, insanely detailed and intricate, cinematic lighting, Octane render, epic scene, 8K",no
"young Guy Lafleur, demon blond, profile picture by Sachin Teng, asymmetrical, Organic Painting , Matte Painting, geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",no
"Richard Schmid and Jeremy Lipking portrait painting of A shield-maiden (Old Norse: skjoldmø [ˈskjɑldˌmɛːz̠]) was a female warrior from Scandinavian folklore and mythology. Shield-maidens are often mentioned in sagas such as Hervarar saga ok Heiðreks and in Gesta Danorum. They also appear in stories of other Germanic peoples: Goths, Cimbri, and Marcomanni.[1] The mythical Valkyries may have been based on such shield-maidens.[ full-figure",yes
"An old catholic priest kneeled in passionate prayer at the summit of a tall medieval tower. His face is bathed in ominous yellow light and raised towards the sky. His eyes are wide open with fear. Overhead view, award-winning digital art, trending on ArtStation",yes
"rgb gaming fridge, highly detailed, 8 k, hdr, smooth, sharp focus, high resolution, award - winning photo",no
"Detailed rendering and digital dynamic painting of unbelievable and inconceivable art, vibrant and vivid, smooth, soft, dark, bright, heavenly, elegant, swirls, twirling, twisted, cinematic, unreal, high contrast, HDR, 4k, artstation, cgsociety, magical, mystical, mystifying, obscure, perplexing, zbrush, octane, hyperrealistic",no
"hyperrealistic sonic the hedgehog running, stunning 3 d render inspired by istvan sandorfi & greg rutkowski & mike judge, perfect symmetry, dim volumetric cinematic lighting, 8 k octane comprehensive render, extremely mega hyper - detailed and lifelike attributes & atmosphere, intricate, realistic flesh texture, masterpiece, artstation, stunning,",no
"A highly detailed Digital art of a meteorite containing an ant colony hive, by Jessica Rossier and Wayne Barlowe Ron Walotsky 8k geology space hubble star nebula",no
"antonio rodrigo nogueira holds a single carrot, and antonio rogerio nogueira has his hand on the bus behind them ; photo",no
"a robotic gorgon with snakes on her head, vibrant lighting, elegant, highly detailed, smooth, sharp focus, illustration, beautiful, geometric, trending on artstation, full body, cinematic, artwork by borovikovsky",no
"young woman walking in short pink skirt : : magic forest mushrooms nature : : weta disney pixar movie still photo : : decadent highly - detailed digital painting, full length shot, golden ratio, octane render, artstation, smooth, sharp focus, artgerm, mucha, loish, wlop, gogo",no
cat wearing headphones,no
"a native american with orange glowing eyes, made out of corn, highly detailed, digital art, sharp focus, trending on art station, american indian headdress, anime art style",no
goku drawn by hayao miyazaki,no
"Times Square in the style of Stormwind in World of Warcraft, unreal engine 8k resolution",no
powerful red artificer Jason Statham wearing crimson sweatshirt brandishes a blue fire orb norman ackroyd jim lambie greg rutkowski rothko tombow,no
“the Mona Lisa in the style of h.r. giger”,no
"the god poseidon, character art by jack kirby and dave gibbons",no
