prompt,references_past
emma watson as a cyborg dictator,no
"bedroom, stone, interior design, stylish luxury hotel bedroom design, yakisugi, black vertical slatted timber, textures, feminine, black walls, art, Japanese pottery vase with flowers, kakejiku, seasonal, Japanese influences",no
"woman sitting in a fantasy library, dark blue clothes, black hair, dark skin, d & d, high fantasy, deep focus, intricate, elegant, highly detailed, digital painting, sharp focus dynamic pose, ultra realistic illustration",no
"A striking painting of Captain America by Frank Frazetta wild ocean storm at night, a giant Sonic the Hedgehog emerging from, dramatic lighting, extremely high detail, trending on artstation,",no
portrait of sara sampaio by igor morski,no
"bambie horror, greyscale",no
"a feline cat - chimpanzee - hybrid, animal photography",no
high quality macro photo silky iridescent moth! jewelled gorgeous! highly detailed david ligare elson peter cinematic blue neon lighting high quality low angle hd 8k sharp shallow depth of field,no
Realistic impressionist painting of an old rusty pickup truck overrun by kudzu,no
"beautiful centered Fine art photo portrait of Sunny Leone as a solarpunk robotic humanoid, crystal mechanical parts with led lights, photorealistic, white background, highly detailed and intricate, outdoor lighting, HDR 8k",no
"organic cyborg mewtwo, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by john collier and albert aublet and krenz cushart and artem demura and alphonse mucha",no
"fashion pro photography of a gorgeous woman wearing a futuristic dystopian dress, light reflections, 2500 era, cinestill 800t",no
"scarlet johansson, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"anime girl with wings flying over a grassy field with flowers, cinematic lighting, extremely detailed, anime, high angle shot, intense, clouds,",no
sci-fi cars trucks motorcycles 50% of canvas on the coronation of napoleon and digital billboard photogrammetry point cloud in the middle and everything in style of zaha hadid and suprematism forms unreal engine 5 keyshot octane artstation trending blade runner 2049 colors lighting ultra high detail ultra photo realistic 8k 16k in plastic dark tilt shift,yes
"steampunk alien, bioluminescent, highly detailed, digital painting, cinematic lighting, hyperrealism, dark retrowave, art by stanley lau and artgerm and magali villeneuve and alphonse mucha, artstation hd, octane render, cgsociety",no
"Razer Gaming Rice cooker. Artistic Render, 8k, Octane, RGB.",no
"half silent hill half morrowind, realistic, highly detailed",no
"sansa witch, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"photo of a cute bunny crossing dimensionnal portal on mars, realistic,",no
knitted plush of a 2 0 - sided dice,no
"soup inside of a washing machine, high textured, conceptual, intricate detailed painting, illustration sharp detail",no
"hyperrealistic still life portrait of a mind exploding inside of a serene temple, beautiful plans, sacred geometry, light refracting through prisms in a tesseract, by caravaggio, botanical print, surrealism, vivid colors, serene, golden ratio, rule of thirds, negative space, minimalist composition",no
"! dream elon musk eating crayons, hyperealistic, 8 k uhd",no
"A a small desert town, vibrant from eye level, colorful, 4k, artstation, cgsociety",no
"A red Peugeot 1007 that is on fire, digital art, trending on artstation",no
kylie jenner in 2 b cosplaying victorian maid outfit light cinematography photoshoot,yes
"attractive man riding a horse in the woods with falling red leaves, painting by gaston bussiere, ghibli style",no
"reimu sitting on a hill off to the side overlooking rice paddies during sunset cinematic, deep vibrant colors, anime illustration, anime screenshot composite background, visual novel, dating sim",no
"high quality picture of a cybernetic plague doctor with his characteristic beaked mask, studio lighting, 4K, high detail",no
"a charmander clear ice sculpture, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by frank frazetta, simon bisley, brom",no
"genghis khan doing his taxes, photoshoot",yes
"ethos of ego. mythos of id. by chuck close, hyperrealistic photorealism acrylic on canvas",no
"character concept art of a young male anthropomorphic furry cat | | cute - fine - face, pretty face, key visual, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, trending on artstation",no
"a glass jar of eyeballs, 1 9 2 0 s style, 3 d, highly detailed",yes
"” landscape with overgrown ruins of a roman temple, [ by paul lehr, cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, realistic textures, octane render ] ”",no
"professional painting of Elle Fanning in the style of Joe Fenton, head and shoulders portrait, symmetrical facial features, smooth, sharp focus, illustration, intricate, stormy weather, extremely detailed masterpiece,",no
thanos after chewing 5 gum,no
Map of the world where all countries are filled in by their flag,no
"pretty girl djing at a rave, blue hair, rem rezero, sharp focus, digital painting, 8 k, concept art, art by wlop, artgerm, greg rutkowski and alphonse mucha",no
"an ancient city of alien buildings, asymmetrical spires, domes, and blobs. science fiction. night. two moons. cinematic lighting, canvas, digital painting, artstation, by Vsevolod Ivanov, Albert Bierstadt",yes
"giant dismantled disassembled cyborgs with tentacles and wires on bridges and pipes walk through a huge cybernetic megastructure multi - level endless eternal labyrinth metropolis in space, retrofuturism, by syd mead",no
a pokemon card from the 1 6 9 0 s,yes
painting of the monster from where the wild things are smiling and holding a beautiful cup of coffee,no
"hieronymus bosch, greg rutkowski, anna podedworna, painting of a cybernetic skeleton grim reaper floating down from the clouds, god rays, wide shot of a graveyard lit by spooky green lights",no
"portrait of a cream colored havanese dog, surreal background, by frieda kahlo",no
gameplay of minecraft new dimension,no
"extremely super mega cute monster character concept, soft light, soft mood, illustration, painting oil on canvas by Elena Zhurikhina and Goro Fujita, octane render trending on artstation, 4k, 8k, HD",no
omnia vanitas,no
"a landscape drawing of habitat 6 7 in montreal, only it's in the simpsons tv show",no
