prompt,references_past
"Pyongyang if it was a South Korean city, street view",no
"anime, catgirl, nekomimi, maid dress, extremely detailed eyes, fantastic details full face, mouth, trending on artstation, pixiv, cgsociety, hyperdetailed Unreal Engine 4k 8k ultra HD, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean Marc Simonetti Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea Sakimichan",no
"A highly detailed matte painting of Minas Tirith, by Studio Ghibli, Makoto Shinkai, by Artgerm, by WLOP, by Greg Rutkowski, volumetric lighting, octane render, 4K resolution, trending on artstation, masterpiece",no
"emma watson, full body, big two toned eyes, teeth gritted, horror, intricate details, cinematic, epic, realistic, anatomy, tomer hanuka, uplight, artstation, photorealistic, scary",no
"I am groot in a woodland terrarium, Trending on artstation, award winning. Octane render, 4k, 8k, unreal 5, very detailed, hyper control-realism.",no
"greg manchess portrait painting of yorha type a no. 2 as tracy from overwatch from behind in a bikini, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"interior of a flooded building, all white, minimalistic architecture, rounded ceiling, arched doorway, dim lights, liminal space,",no
"a rhinoceros in a northern french townhouse, by mini dv camera, very low quality, heavy grain, blurry, caught on trail cam",no
,error
King of Thailand appears in Robert Crumb cartoon,yes
obi - wan kenobi at the jedi temple painted by fernando botero,no
Spirit of the Cemetery by Caspar David Friedrich,yes
"weathered 35mm double-exposure film still of human-computer interaction glimpsing into an infinity mirror , 1985 Criterion Collection, by Gustave Doré, with warm natural light, grainy, melancholy, and a faded dusty color palette",yes
a penguin juggling kittens.,no
"our decades in the sun, artstation hall of fame gallery, editors choice, # 1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words",yes
"professional photo cat in astronaut suit on the moon, closeup shot, hyperrealistic masterpiece, trending on artstation, cgsociety, kodakchrome, golden ratio, cinematic, composition, beautiful lighting, hyper detailed, sharp focus, octane render, 4 k, unreal engine",no
"A dragonborn with blue scales in a rainforest, trending on artstation, digital art",no
"a Photorealistic dramatic hyperrealistic render of a glamorous beautiful Female smoke dancer by Ken Brower and Deborah Ory of NYC Dance project,Lois Greenfield,Flowing cloth and smoke,Beautiful dynamic dramatic dark moody lighting,volumetric,shadows,cinematic atmosphere,Octane render,8K",no
"Sensual good looking pale young Indian doctors wearing jeans in a space station above Earth, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
gigachad muppet ragdoll,no
"renaissance style portrait of Salvador Dalí posing like the Catalan Christmas figurine caganer with barretina and a cape, dark background",yes
"a medieval manuscript of Shrek in armour, a illustration by Pietro Lorenzetti, trending on pinterest, romanesque, academic art, detailed painting, storybook illustration",no
"portrait of sailor moon with arm tattoos, stitched together, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, short shorts, combat boots, basic white background, side boob, symmetrical, single person, style of by jordan grimmer and greg rutkowski, crisp lines and color,",no
"landscape painting of a old blue gum tree next to a meandering river by alexei savrasov and thomas cole, artstation",no
a house by Antoni Gaudí in the flower field,yes
"A 1950s Style Comic-Like Drawing of Filthy Frank, grainy, realistic, hyperrealistic, very realistic, very very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation, detailed face, very detailed face, very detailed face, realism, HD Quality, 8k resolution, intricate details, body and head in frame, drawing, inked drawing, comic drawing, neat drawing, 1950s, 50s, in the style of Frank Hampson, in the style of Frank Bellamy, in the style of Dave Gibbons, in the style of Don Lawrence, in the style of Wally Wood",yes
"beautiful cottagecore young peasant maiden, innocent, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"headshot portrait of Monika from Doki Doki Literature Club, drawn by WLOP, by Avetetsuya Studios, anime manga panel, trending on artstation",no
"fractals, heavenly atmosphere, intricate, masterpiece, photorealistic, hyper realistic, sharp focus, high contrast, Artstation HQ, DeviantArt trending, 4k UHD, Unreal Engine 5",no
"fashion model emma watson dressed in pastel cut paper lace, photo, 8k, incredibly detailed",no
"🍴 8k optane render in intricate detail, volumetric lighting, electricity, knolling",no
"werecreature consisting of a human and crow, photograph captured in a forest",no
"Half body portrait of a handsome red haired elven monk prince with dragon eyes, staff and red and golden robe. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed.",no
"concept art of league of legends character gentleman from hell, greg rutkowski, character design, face, trending on artstation, highly detailed, photorealisitc, ambient lighting, anato finnstark, piotr jablonski, 4 k, unreal engine",no
"portrait of a robotic man smoking a cigarette, cyberpunk, detailed artwork trending on artstation by greg rutkowski",no
elon musk robbing a bank. dollars. lots of dollars. theft. security.,no
"beauteous practical sumptuous biomechanical with incredible hair, crystalline masterpiece incrustations, hyperdetailed face, elegant pose, movie still, intricate, octane render, cinematic forest lighting, cgsociety, unreal engine, crepuscular rays, god rays",no
"a fullbody portrait of motoko kusanagi the major ghost in the shell : : stand alone complex, under repairs, maintenance : : by ilya kuvshinov, rossdraws, artgerm, sola digital arts, anti aliasing, raytracing : :",no
"cartoon dinosaur, happy, antropomorphic, illustration, highly detailed, art by kyle ferrin",no
"attractive pagan male deity, summons handsome lucifer morning star. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"a highly detailed photographic render of a woman hanging from a noose, horror, beautifully lit, ray traced, octane 3D render, octane render, unreal engine",no
"Pentawards Package design competition winner for shampoo category, artistic and daring package design, brand director´s avant top choice, product photography, studio lighting, high detail, smooth sharp focus",no
tomato town,no
"the joy of life, a simple vector based illustration, by greg rutkowski, vibrant, vector art, award winning, stunning, trending on art station, highly detailed",no
A stunningly beautiful high key studio portrait adorable young curvy elven princess with Steve McCurry blue eyes. Pale skin.,no
"hyperrealistic composition, in the middle a woman in a japanese kimono, behind her stands darth vader, in front of her a table from the casino, in the background is mount fuji and fireworks, pop - art style, jacky tsai style, andy warhol style, roy lichtenstein style, acrylic on canvas",no
a mobility scooter designed and produced by apple inc.,no
"hyper realistic squid robot attacking cape town city harbor explosions, atmospheric beautiful details, strong composition painted by kim jung giu weta studio rutkowski, james gurney and greg rutkowski, and lucasfilm",no
"Matthew McConaughey underwear commercial, Calvin Klein photography, athletic build, photorealistic imagery, 4k, 8k",no
"New York City in the year 2100, futuristic, photorealistic,",no
