prompt,references_past
"One Thousand Years Of Longing,illustration, chaotic, sexy, mist, volumetric lighting, soft lighting, soft details, painting oil on canvas by Edmund Blair Leighton and Charlie Bowater octane render, HDR, trending on artstation, 4k, 8k, HD",no
"intricate detail, hyper detail, nefertiti, african sybil, lady of elche techno mystic princess intergalactica, wearing labradorite body armor, hazel green eyes, teal eyebrows, with neon aqua rapunzel dreadlocks, detailed, by sandro botticelli, gaston bussiere, h. r. giger, masterpiece, sharp focus,",no
"a painting seen only in a dreams, 3d render",no
"painted tower of the moon, by Sylvain Sarrailh and Ludwig Deutsch, dramatic cinematic lighting , beautiful tilework, ornate architecture, smooth, sharp focus, extremely detailed",no
"evil cyberpunk childs in a river into the forest, fantasy, magical forest, artwork, digital art, neon lights, highly detailed",no
"a close up face of gal gadot as batgirl, by Zack Snyder, Christoper Nolan, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety, Full body shot",no
"full-body neon porcelain bladerunner and rococo style sculpture of a young handsome Colombian prince as a half android with a porcelain chest opening exposing circuitry and electric sparks, glowing laser beam eyes, crown of giant diamonds, flowing neon-colored silk, fabric, raptors. baroque elements. full-length view. baroque element. intricate artwork by caravaggio. many many birds birds on background. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"side portrait of cute high school girl playing beach volley, sunny sky background stadium landscape illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation, symmetrical facial features, sports clothing, sport glasses, nike shirt, backlit",no
"gigantic steampunk machine, dense fog, trending on artstation, jakub rozalski",no
"magic is a faculty of wonderful virtue, full of most high mysteries, containing the most profound contemplation of most secret things, together with the nature, power, quality, substance, and virtues thereof.",no
"fallout hong kong causeway bay destroyed concept art, vibrant colors, 8 k photorealistic, hd, high details, trending on artstation",no
"kermit the frog, 8 k, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"ocean wave of baseballs, vibrant",no
"a hyperrealist watercolour concept art of a monk holding a huge rock over his head. it is a misty night on the moors of ireland. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",no
"8 0 mm resin detailed miniature of a warhammer 4 0 k space marine roman gladiator, product introduction photos, 4 k, full body,",no
dreaming of a dream where the dream has a dream and that dream has a dream too,no
"dramatic view of empty rocky wasteland, mysterious fog, sharp craggy rocks, glowing ominous clouds, lightning, unreal engine, dramatic lighting, detailed, ambient occlusion, global illumination, god rays, 3 d artstation render by greg rutowski and jessica rossier",no
"artgerm, psychedelic laughing turtle, rocking out, headphones dj rave, digital artwork, r. crumb, svg vector",no
"neanderthals enacting the last supper by leonardo da vinci, jesus in the middle",yes
"an epic chibi comic book style portrait painting of a emma watson as an avacado, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"a renaissance fortress, digital art",yes
“ The boogeyman in the mirror”,no
"gigantic creature on surface of venus, sparth style, fantasy. detailed. sharp focus. trending on artstation. artist greg rutkowski",no
"cute and funny, polar bear riding in a tiny ice cream truck, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by craola, tiny details by artgerm and watercolor girl, symmetrically isometrically centered",no
"Morgan Freeman standing in front of the clouds, professional photograph, 4K",no
"gears of war alien knight in medieval plate armor on a giant horse, the feeling of magical grimdark magic power and dispair, on a dark swampy bsttlefield, high quality, detailed, 8k, unreal engine, octane render, trending on artstation",no
matthew gray gubler is homer simpson,no
“kawaii robot high fiving in a landscape”,no
"Russia, realistic, artstation, intricate",no
"a rounded squirtle render emoji, sleek and simple",no
"a beautiful portrait of a female pirate. she wears goggles. art by yoji shinkawa, bauhaus, and sandra chevrier, trending on artstation, award - winning, perfect composition.",no
"a beautiful hyperrealistic detailed 3D render of the statue of David made of pizza, by Anton Otto Fischer, Atey Ghailan, genzoman, unreal engine, octane render, gigantic, 3D, brilliantly coloured, intricate, ultra wide angle, trending on artstation, embers, smoke, dust, dusk, volumetric lighting, HDR, polished, micro details, ray tracing, 8k,",no
"fatman we respect you a lot snakeoil CMO fantasy, portrait, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, volumetric lighting, purple green color scheme, art by Ilya Kuvshinov, artgerm",no
"vintage color photo of broken physics, singularity, black hole, multiverse portal, 1970's city vista, lone survivor , f12, ISO 400",no
