prompt,references_past
"elegant anthropomorphic arctic fox butler by artgerm, victo ngai, ryohei hase, artstation, highly detailed digital painting, smooth, global illumination, fantasy art by greg rutkowsky, karl spitzweg",no
"golden hour waterfall nature landscape, matt painting, oil painting, ultra realistic, highly detailed, hd, sharp focus, cinematic lighting, warm colors, realistic, photorealistic, vivid colors, painting, non blurry, sharp, smooth, illustration",no
"Blood thirsty teddy bear from a horror movie, sticker, highly detailed, colorful, illustration, drama, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"cute fumo plush of the dark shadowgirl, a fallen angel who serves the creature of the abyss, vray render",no
"epic battle scene statues versus cyan laser beams, the last stand, black studio background, highly detailed, sharp focus, 8k, 35mm, cinematic lighting",no
"wide shot of hobbiton in the style of dark souls, fromsoftware, elden ring, bloodborne",no
"coral underwater colorful, fantasy, intricate, highly detailed, little fish and sea life digital painting, hd, trending on artstation, illustration, fine lines, sharp edges, colourful, attractive woman, swimming,",no
"little angry girl with blue hair, art by Simon Stalenhag, trending on Artstation, CGSociety",no
"male protagonist of xenoblade chronicles, anime style, hair down, symmetrical facial features, from arknights, futuristic clothes, hyper realistic, pale skin, 4 k, rule of thirds, extreme detail, detailed drawing, trending artstation, hd, scifi, d & d, realistic lighting, by alphonse mucha, greg rutkowski, sharp focus, backlit",no
"elegant claire redfield in a green cottagecore dress, portrait, illustration, rim light, top light, summer clear blue sky, perfectly shaded, soft painting, art by krenz cushart and wenjun lin",no
minimalistic abstract mountain,no
low - poly sabrina spellman in a nintendo 6 4 game,no
"Muscular Luigi , digital art , trending on artstation , Hyperdetailed , CGSociety",no
"man and swan sitting on a pile of ashes, drawing by Milo Manara, highly detailed, sensual colors",no
"duotone olive illustration 3 / 4 portrait of gollum drinking yerba mate from metal cup symmetrical composition accidental renaissance golden ratio. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"cat in bag,",no
Dangerous Hiro. buff Japanese cyberpunk mercenary wearing a cyberpunk tactical headset and military vest. square face. Realistic Proportions. Concept art by James Gurney and Laurie Greasley. Moody Industrial skyline. ArtstationHQ. Creative character design for cyberpunk 2077.,no
"portrait of jesus christ as the joker, green hair, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"live action photo of the 2 0 2 1 f 1 redbull car,, 8 k, hdr, sports photography",yes
"daft punk sneakers by alfons mucha, neon lights, detailed",no
"a realistic cell - shaded studio ghibli concept art from paprika ( 2 0 0 6 ) of a hairless ape from close encounters of the third kind ( 1 9 7 7 ) in a flooded monument valley stonehenge. very dull colors, wide shot, hd, 4 k, hq",yes
"gordon freeman in fallout new vegas, vivid colors, soft lighting, atmospheric, cinematic, moody, 8 k",no
"indoor scene of a magnificent heavenly library, high ceiling, endless hallways, stairs and bookshelves, colorful, ultra - wide shot, detailed, trending on artstation, light effect, 8 k, unreal engine 5, highly detailed, cinematic shot, intricate digital painting artstation concept art smooth sharp focus illustration, art by artgerm and greg rutkowski",no
"woman in a dark forest, detailed plaid miniskirt, beautiful realistic face, detailed eyes, trending on artstation, by dan mumford, anime style, octane render, detailed close body",no
"Dora the Explorer (played by Isabela Merced) vs Lara Croft (played by Angelina Jolie), movie concept art, film by James Bobin and Simon West",no
"painting of capitol riot jan 6th, Gilbert Stuart style",yes
"Jessica Simpson leaning against a wall in the pouring rain, bladerunner,",no
"overhead view a woman's corpse connected by an umbilical cord to a baby buried under sand, mud and rusty pipes, faded, depth of field,, ultra realistic, very detailed, by hans bellmer and nadav kander, 8 k hyper realistic detailed cinematic still",no
"jim carrey on stranger things, dexter morgan on stranger things, 8 k",no
"Photo of a copper yellow Porsche 911 Carrera 3.2 parked in front of a cafe in Cyprus, night, moonlit, dramatic lighting, award winning, highly detailed",no
"realistic scientific documentary photo of a bird x - ray fields glowing in tesla electricity visible magnetic field, front view 1 9 9 0, life magazine reportage photo, metropolitan museum photo",no
"Golden Portrait of a Cyborg from Ghost in the shell by Gustav Klimt and HR Giger, cyberpunk noir, baroque elements, intricate artwork by caravaggio, aesthetic, intricate, highly detailed, masterpiece",no
"a legion of renaissance era roman soldiers, muskets drawn. with phalanx shields. fantasy. highly detailed. 8 k. photorealistic. trending on deviant art.",yes
A Landscape by Hilma af Klint,yes
skyrim re - imagined as a first person shooter,no
"green orc female, light green tone beautiful face, by artgerm, digital painting",no
A painting of a windowsill with flowers. Red rose. Blue violets. The natural light from the window would be shining in on the scene. Trending on artstation,no
"oath of the horatii painting, holding cellphones, jacques louis david, neoclassical",yes
"mark hamil as batman by tom bagshaw and ilya kuvshinov, rtx reflections, octane render 1 2 8 k, extreme high intricate details by wlop, digital anime art by ross tran, wide shot, close up shot, composition by sana takeda, dramatic lighting by greg rutkowski",no
"post wishing covid away, there's a suddenness of re - cognition of the span of time since last we same - spaced, in the style of surrealism william blake",yes
"freddy krueger rollerskating party, movie still",no
"a machine from horizon forbidden west attacking a kerala village, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, by simon stalenhag, shadow of the tomb rider",no
"an extremely buff Donald Trump punching Anthony Fauci, Ultimate fighting championship",no
"portrait of josuke higashikata, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"magical entrance to monastery, metal, ornaments, castle, church, horror",no
"full - body - front - shot, donald trump, knight'armor, crown, renaissance painting of a knight, detailed face",no
"jack russel terrier, portrait, character exploration, focus, highly detailed, zootopia concept art, illustration, sketch by cory loftis",no
"closeup portrait of emmanuel macron dressed as napoleon, natural light, sharp, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"steampunk helmet fantasy art mask robot ninja stylized digital illustration sharp focus, elegant intricate digital painting artstation concept art global illumination ray tracing advanced technology chaykin howard and campionpascale and cooke darwyn and davis jack",no
