prompt,references_past
a lithograph of an old man with scary eyes,no
"a medium shot of a giant bull with horns decorated!!! with bells and ribbons, background is the spiral stairs heading to sky, in the steppe, autumn field, misty background, from the game pathologic 2, highly detailed, sharp focus, matte painting, by rosa bonheur, by isaac levitan and asher brown durand,",no
"shrek as a furbi, oil on canvas, highly detailed",no
"film still of kim kardashian in the movie Alien, alien spider over her face as she struggles, spider webbed body, scary, cinematic full shot, full body pov, 4k.",no
"colourful ornate afrofuturist biomorphic opart, 6 0 s space age design photography, future retro, creature god, temple, pascal blanche, roger dean, josh kirby, greg hildebrandt, donato giancola, larry elmore, arthur rackham, beksinski, sci - fi, 8 k",no
sunflower art in the style of takashi murakami,no
underwater tintype photo of Casper the friendly ghost,no
"a loaf of bread dressed in a USA army cadet clothes, dramatic portrait",no
"neon fungi glowing with pink and cyan colors, emitting spores, midnight, fantasy, hyperrealistic, detailed, soft lighting, fireflies",no
"post - minimalism portrait of a jungle ruin labyrinth bird's eye view, golden clouds, grey goblins running in labyrinth, vibrant turquoise color scheme, highly detailed, in the style of romanticism, cinematic, artstation, moebius, greg rutkowski",no
"in the persona 5 : royal ( by atlus ) video game casino level, a furry male sand - colored tan fox fursona ( has orange hair ), persona 5 phantom thief style",no
"a portrait painting of a husky in cowboy costume, wearing a cowboy hat, by rembrandt, [ red dead ], [ western film ], humanoid, personify, anthropomorphic, trending on artstation",no
cctv photo of spectral creature.,no
"jack russel terrier character shocked, pixar, disney, zootopia, up, concept art, sketch, trending on artstation, graphic novel, childrens illustrated storybook, by alphonse mucha and cory loftis and matthias lechner",no
"highly detailed vfx portrait of a ferocious wolf, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"surreal mountains with little house on top. vector by disney concept artists, blunt borders, rule of thirds",no
the hedgehog thor ~ holding his hammer ~ dramatic thunder background ~ fighting scene ~,no
"illustration of an apocalyptic scene, a man sneaking through an abandoned village, stephen king atmosphere, 1 9 8 0 s japanese illustrator art, award winning, colorful matte,",no
"fiora from league of legends, cyberpunk futuristic neon. fencing, long sword in her hand, decorated with traditional japanese ornaments by ismail inceoglu dragan bibin hans thoma greg rutkowski alexandros pyromallis nekro rene maritte illustrated, perfect face, fine details, realistic shaded, fine - face, pretty face, masterpiece",no
"graffiti on a wall in an old building, happy mood, cyberpunk, futuristic, neon, high detail, golden light, realistic",no
"a beatiful painting of portrait, A tall hunched old Witch, cyberpunk, by Mizuri AU and Soufiane Idrassi and BONDARTS and Tomasz Alen Kopera and Klaus Wittmann and Deathburger and Daniel Romanovsky and Aku, trending on artststion",no
"Lego City overrun by thousands of jelly beans, old collection, verisimilitudinous",no
cinematic photoshoot of clean modern hand crafted super futuristic tech soldier with exo suit pro display xpr luxury smooth color metal white silver with black leather padding well design ultrareallistic detailed high quality 8 k photorealistic ultra realistic,no
"gigantic rat takes over New York City, massive rodent, messy fur, award-winning photograph, photojournalism",no
Santa Clause is Alex Jones,no
"young michael biehn as solid snake, 3 5 mm",no
"Shipwreck, a fantasy digital painting by Greg Rutkowski and James Gurney, trending on Artstation, highly detailed",no
"very symmetrical!! video game assets, mecha medusa with gunmetal grey skin, medical muscle anatomy, cyberpunk face, highly detailed, anime mecha aesthetic, cable wire implants, three - view reference sheet ( front / back / side ), in the style of dan ouellette, dren from splice, hr giger, artstation, unreal engine",no
"a fridge running from a fat woman,digital art,realistic,photo realistic,art by rossdraws,greg rutkowski,trevor henderson,hyperdetailed,detailed face,deviantart,artstation",no
"king k rool reacting to bitcoin prices falling, 3d render, artstation",no
"Pikachu in the Harry Potter movies, hyperdetailed, blu-ray",no
"gary busey creature, 9 0 s toy commercial, photo from the 7 0 s, horror lighting, neon lighting, polaroid photo,",yes
"a large tree rooted in a rough diamond planet floating in space, by moebius ",no
"sweat, warhammer, lord of the rings, sweaty, pixel art, highly detailed, artstation, concept art, smooth, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
grainy black and white photo of giant eyeballs floating over new york city,no
cc tv video of barney getting groceries,no
"” otherwordly landscape, [ by wlop, cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, realistic textures, octane render ] ”",no
"Magical glowing sphere in midair, with a unicorn inside it. A white celestial unicorn is trapped inside the sphere. A burnt landscape is in the background. The sphere is held up by sinister rusting steel pincers that reach from the ground, and has a unicorn inside it. Digital art, by Gerald Brom",no
"female firbolg dungeons and dragons long braided peach color hair, wearing an old tunic, d & d digital character illustration, artstation trending female illustration, intricate, sharp focus, hyper detailed, digital painting, matte, character art by prywinko art, pyromallis rene maritte, masterpiece",no
funniest thing you've ever seen!,no
"hyper real, table, wizards laboratory, tony sart, mortar, pestle, scales with magic powder, energy flowing, magic book, beakers of colored liquid",no
