prompt,references_past
"white and brown beagle dog playing in a full of pink flowers, by Quint Buchholz, light pastel colors, detailed, bright daylight, happy",no
"a painting of a gorilla, hyper realistic painting in style of van gogh",no
"portrait of a smooth skinned handsome zombie version of morrissey as a zombie with cuts and with a large quiff and thick eyebrows, 7 days to die zombie, realistic proportions, fine art, award winning, intricate, elegant, sharp focus, cinematic lighting, digital painting, 8 k concept art, art by brom, art by michael hussar, 8 k",no
"woman leaving her wooden broken house by simon stålenhag, very highly detailed, award winning, rendered by Beeple, by Makoto Shinkai, syd meade, starwars, space art concept, digital art, unreal engine, blender, WLOP, trending on artstation, 4K UHD image, octane render",no
"Jesus Christ going super saiyan, muscular, lightning in the sky, glowing, Dragonball z, artstation",no
"high quality 2000s historic footage of soviet boulevard with stanilist style high rise and pedestrians, aerial photo drone, Cinestill 800t 18mm, heavy grainy picture, very detailed, high quality, 4k panoramic, billboards and streetlight at night, rain, mud, foggy",yes
"a 1 2 year old boy and 3 year old girl looking at a wall full of ghosts, part by norman rockwell, part by greg rutkowski, part by mattias adolfsson, high angle, ( ( ( ( volumetric lighting ) ) ) ), oil on canvas",no
"cute and funny, fox wearing a helmet riding in a tiny hot rod with an oversized engine, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by range murata, tiny details by artgerm and watercolor girl, symmetrically isometrically centered, sharply focused ",no
"Ghost in the Shell, GitS",no
"a photo of a genderless white toy figurine made from resin, ceramic, headless, pillhead, pale head, bald, smooth skin, even surface, minimalistic, octane rendering, ambient lighting, orange subsurface scattering",no
"realistic photo, destroyed city with skyscrapers on fire with red flames in the background, calm people practicing yoga at the top of a hill in the foreground, apocalyptic atmosphere, smoke in the sky",no
"sancho panza being blanketed. late 1 8 th century woodcut. flung in the air by tavernkeeper and guests. desperate, helpless, sprawling, flying, scared",yes
"a beautiful landscape in a Cubo-Futurism style, digital art",no
Color pencil drawing of Xavi Hernandez as Albert Einstein,no
"minimal canadian goose logo by karl gerstner, monochrome, symmetrical",no
"tiananmen and minor snow ， greg rutkowski and thomas kinkade, trending on artstation",no
"photo of Thanos is djing at an underground warehouse rave, he is looking very worried. award winning, atmosphere, coloured lasers and stage lighting, stage smoke, 1x",no
