prompt,references_past
"Buggy One Piece, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Katsuhiro Otomo and Geof Darrow and Phil hale and Ashley wood and Ilya repin and Charlie Bowater",no
flying drone robot with basketball hoop and backboard on the drone body,no
russian aspic,no
"female character sheet, concept art, fox legs, fox ears, part fox, anthropomorphic female, lone female, red hair, character sheet, sketch.",no
"a high quality anime still of fire and water mixing together, conveying a sense of balance inspired by the Temperance tarot card,",no
"an oilpainting of a psychedelic hamster dragon hybrid, hd, artstation, digital art, 4k, 8k",no
"kanagawa waves made from sea glass and fossilised resin, unreal engine 5, highly detailed, dramatic lighting, bright colours, 8 k",no
"God-Emperor Elon Musk crushes the unbelievers, realistic digital painting in the style of Warhammer",no
"large mega city on top of huge floating islands, above sea, concept art, digital painting, in the style of Bloodborne, dark souls, demon souls, dark, night time, volumetric lighting, large scale, high detail, trending on artstation",no
"portrait of an elf by ayami kojima, he is about 2 0 years old, russian, manly, short brown hair, slender and tall, friendly and smart, he is wearing a modern tactical gear, scifi, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"gediminas pranckevicius waterpark in hell painting by brain froud, charles vess, cinematic lighting, epic composition, highly detailed",no
"Path of Exile, Kitava, A black demon with a red cross on its face and sharp teeth crawls out of a crack in the ground, by Michelangelo, Anachronism, painting, dark fantasy, steampunk, 4k, perfect quality,",no
"donald trump's head on a donkey body, realistic",no
"illyasviel walking through enchanted ghibli clover | Big Moon at Blue Night | Trees with white flowers | bioluminescent blue FLOWERS | strong blue rimlit | visual-key | anime illustration | highly detailed High resolution | Light Novel | Visual Novel | In the style of Miyama-Zero, Yuuki Hagure",no
bill gates punching fred rogers,no
a realistic rainbow beat boxing unicorn on stage holding a microphone by Pixar,no
"a estonian dad accidentally taking picture with front camera, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Burning world with rain from space,no
"glowing green alien skull in specimen alien jar, beautiful details, cinematic lighting, dark magical atmosphere, ultra - detailed, photorealistic, 8 k, unreal engine, realistic render",no
"doom eternal, metro exodus, wolfenstein, cables, rubber, abomination, front view, painted by stanley lau, painted by greg rutkowski, painted by stanley, artgerm, masterpiece, digital art, trending on arts",no
"Steampunk Dresses, costume, anime, game, character concept, characters reference sheet, high quality, ultra detailed, full body, trending on ArtStation, digital art, concept art",no
"a hyperrealistic cyberpunk portrait of a gorgeous woman in the movie Alien, in a derelict spaceship and fractal sunlight, award-winning, masterpiece, in the style of Tom Bagshaw, Cedric Peyravernay, Peter Mohrbacher",no
my back tattoo is a portal to another dimension,no
