prompt,references_past
Drawning of Anakin Skywalker in style of Jojo's Bizarre Adventure,no
"animal skull with candles set in its eye sockets, haunting, dim lighting, atmospheric,",no
"portrait of apex legends darkseid, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, glamor pose, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, artey freytag",no
"cinematic screenshot high wide angle shot of olivia coleman standing outside in a foggy desolate eerie department store empty parking lot, one car, paranoia everywhere, scene from the tense thriller film directed by spike jonze, volumetric hazy lighting, anamorphic lens, moody cinematography, 3 5 mm kodak color ektochrome",no
"cyberpunk bmw concept inspired sports car, futuristic look, highly detailed body, very expensive, photorealistic camera shot, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"Hot-dog seller as a fantasy D&D character, portrait art by Donato Giancola and James Gurney, digital art, trending on artstation",no
"underwater photography full body portrait of beautiful nubian ancestral tribal tattooed young hunter pincess, swimming underwater low angle realistic 4 k high quality photography by terry o'neill intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"soldier cats in British WWI gear waiting in the trenches for the next battle, 4k, concept art, artstation,",yes
"studio beautiful cyberpunk esports penguin logo for a penguin!!!!!! studio level special effects and particles, intricate!!!!! professional, global illumination, clean, perfectly shaded, hyperdetailed, epic",no
"svg sticker of a Dancing-Cat, at a rave, spinning records, giant headphones rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
"french steak fries pile, burnt with ketschup - t",no
"a beautiful painting of alice in wonderland, shining its light across a tumultuous sea of crystal architectures by dorothea tanning and empyrean, trending on artstation, futurism, cyber punk, octane render, high detailed, human : - 2, blur : - 2, depth of field : - 2, w 1 9 2 0, h 1 0 8 0",no
"a cat floating, very funny image",no
"wide angle shot of volcano in the form of the punisher icon with flowing fountains and rivers of lava. detailed, high art, intricate, artisan",no
"macho king randy savage surfing on a dolphin. photo taken with fujinon premista 1 9 - 4 5 mm t 2. 9, portra 8 0 0.",no
"an illustration of an anthropomorphic cat, a 3 d render of an anthropomorphic cat, by jack gaughan, by hikari shimoda",no
nick wilde as max payne 3 set in neo - noir zootopia,no
kaleidoscope,no
"metabots medabots medarotto medarot robot minimalist comics helmet mask neon cybereye, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
heavily armoured mechanical jeffrey dahmer by studio ghibli,no
"Emma Watson as Catwoman, XF IQ4, f/1.4, ISO 200, 1/160s, natural light, Adobe Lightroom, DxO Photolab, polarizing filter, Sense of Depth, AI enhanced, denoised, sharpened, HDR",no
"beautiful female princess, long dress, full body shot, under a arch stone, long hair, d & d, fantasy, intricate, elegant, golden trims, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"50s movie still close-up portrait of an elder soviet general walking in an empty museum, by David Bailey, Cinestill 800t 50mm eastmancolor, heavy grainy picture, very detailed, high quality, 4k, HD criterion, low quality, precise texture and facial expression",no
"girls dancing for lovely music, masterpiece, pinup, highly detailed, colorful clay diorama, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K",no
"roller coaster by disney concept artists, blunt borders, rule of thirds",no
"post malone, made of clay, as a claymation character",no
kermit the frog fused with a grape,no
"magical fairy floating in space, epic cartoon portrait made out of rain, beautiful face, stunning concept art, highly detailed, galaxy background, rendered in octane, unreal engine, trending on artstation, realistic, diviantart",no
"shiny rainbow cat looking at the stars, sitting on rooftop, gold moon, hyperdetailed, artstation, cgsociety, 8 k",no
"random girl, realistic, wide focus, 8k ultra, soft light, RTX on, VFX, octane render, pixiv, pinterest, colorful, more reflection, insanely detailed, art by famous artist, art by Laurie Lipton",no
a beautiful painting of an elaborate circus by hieronymous bosch and wlop,yes
A drawing on colored paper of a 6-year-old boy. It shows animals of the Amazon.,no
"portrait of Markiplier raging in the rain, Yoji Shinkawa",no
"photography of a pope making love with a women in a bedroom, deep focus, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"beautiful burqa's woman, riding a horse!!! in saharan, sharp eyes, handling riffle on chest, shooting pose, perfect posture, dust, cinematic, dynamic pose, pinterest, center of interest, very perfect object, award winning photo by national geographic",no
