prompt,references_past
" Monkey Scientist, Experiment in Laboratory, clothed, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"still image of darth vader driving in mario kart tour deluxe race, unreal engine",no
"8 k, octane render, realism, tonalism, renaissance, rococo, baroque, cotton candy, portrait of a creepy young lady wearing long 1 9 7 0 s babydoll dress standing in a field of grass, flowers",no
"screenshot portrait of Luke Skywalker, played by Mark Hammill, wearing deathtrooper armor, outside a rocky Jedi Temple scene from The Force Awakens, 1980s film by Stanley Kubrick, moody lighting, stunning cinematography, hyper-detailed, sharp, anamorphic lenses, kodak color film, 4k",yes
"high quality high detail painting by lucian freud, hd, perry farell",no
"“Alex Jones and Bill Hicks sharing the same body, newscast, studio lighting, bright colors, photorealistic”",no
"epic alien jungle by zdzisław beksinski, greg rutkowski",no
"Beautiful digital art of a cute penguin wearing a black coat with a red necktie and sunglasses, highly detailed, trending on artstation, digital art, 4k",no
"Anime girl Mao Zedong, landscape, high quality, cartoon, Song Dynasty, 8k",yes
"manga character design of beautiful cat girl witch with a robot, curls hair, rococo ruffles dress, rosette, symmetrical face, cute, fairy, by kelly mckernan, mai yoneyama, takeshi obata, katsuhiro otomo, detailed background, illustration, artstation, concept art, highly detailed, colorful, maximalist",no
,error
A Gustav Klimt oil painting of a hauntingly beautiful elven forest in the morning; rays of light coming through the canopy; trending on artstation; extraordinary masterpiece!!!!!!; 8k,no
"trapped beneath enormous stunningly absurdly beautiful megalomaniacal assertive sadistic manipulative yandere control - freak omnipotent asi goddess junko enoshima with symmetrical perfect face and porcelain skin, pink twintail hair and cyan eyes, ultra detailed, digital art, unreal engine 5, octane render, 2 d anime, 8 k",no
"portrait focus of Super Saiyan beautiful 3D anime girl!!! Frozen ice!! dark forest background, snowing, bokeh, inspired by Masami Kurumada, digital painting, high contrast, unreal engine render, volumetric lighting, high détail",no
"Skinny small female bard dwarf from the hills in a bespoke couture frock of flowing good, purple, brown and green with a small trimmed and tame beard on a women hyper kawaii musical and evocative",no
Rain and Sun at the same time,no
Terrified man is lost in his own dreams,no
"a fantasy white and pale blue draconian demon with bright eyes character design sheet, trending on artstation",no
"a close-up photo of a aviator wristwatch, 4k, macro",no
"a 3d render of a snicker shoe, sailor moon themed, octane render , unreal engine 5 , 8K , hyperdetailed",no
black contrast dark style two people stuck on a very tiny floating island overlooking a centered pitch black perfectly circular supermassive black hole warped accretion disk vast space stars vibrant nebula picnic table vibrant makoto shinkai,no
"ruined ancient lichen covered monument surrounded by biomechanical creatures, ultra realistic, hyper detailed, 8k, octane render",yes
portrait of a nerd with glasses looking sad,no
"realistic photoshooting for a new vetements lookbook, color film photography, portrait of a beautiful woman, photo in style of Tyler Mitchell, wes anderson, Julia Hetta, Tim Walker, Petra Collins, 35mm,",no
John Prine in the style of Van Gogh,no
"art by salman toor. sharp focus, global illumination, radiant light, detailed and intricate environment, trending on artstation",no
"inception lovecraft city carved from rock underground another inverted upside down above, artstation, cinematic warm volumetric lighting",no
Actress Gabrielle Union as She-Hulk,no
"low angle shot of a cyberpunk gazmask robot character, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, Tomasz Alen Kopera, Peter Mohrbacher, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo",no
"pixar running dinosaurs atat googly eyes, military tank fury road iron smelting pits space marines, highly detailed cinematic scifi render of 3 d sculpt of spiked gears of war skulls, military chris foss, john harris, hoover dam'aircraft carrier tower'beeple, warhammer 4 0 k, halo, halo, mass effect",yes
"dwayne johnson portrait, cyberpunk 2 0 7 7, cyberpunk v, johnny silverhand, photorealistic, ultra detailed, neon, octane, bokeh, cinematic lighting, cyber, cyberpunk city, studio quality, feature, scars, cyberface, 8 k",no
john cena eating a salad,no
"madeira island, funchal, the bay, very very wide shot, realism, cinematic shot",no
"a portrait from behind of a samurai man vagabond with a moon behind him, the samurai is wrapped in chains, detailed, editorial illustration, matte print, concept art, ink style, sketch, digital 2 d ",no
"portrait highly detailed beautiful symmetrical face high priestess intricate elegant detailed crystal jewellery with tribal feathers, lush colourful volumetric lighting, anime digital painting, concept art, smooth, sharp focus 3 d, divine realm of gods, realistic cinematic style, octane render, photographic, unreal engine 8 k",no
"Peacock, Anthropomorphized, wearing noble dress, casting spell in forest, portrait, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
