prompt,references_past
"highly detailed portrait bart simpson, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
mugshot of a cow dressed as an inmate,no
"isometric storm troopers character design, idle, rpg, fire emblem, colored, sprite, pc game, sideview, art by moebius and greg rutkowski.",no
"green gamer LED porkchops and mashed potatos by razer, HD, trending on artstation, instagram post,",no
"strange sea surface of planet at sunset, caustics, refraction, sailing ship on horizon, ultra high definition, ultra detailed, symmetry, fog, matte painting, by greg rutkowski and ross tran and wlop",no
"realistic detailed face portrait of Marie Antoinette surrounded by poppies by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Pre-Raphaelite, Neo-Gothic, gothic, Art Nouveau, rich deep moody colors, anatomically correct hands",yes
"realistic detailed face portrait of a goddess heroine character in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, character concept design",no
"a screaming man holding a quartestaff. surrounded by enemies. beeing atacked from all corners. intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by justin gerard and artgerm, 8 k",no
gap - llyilyy lllly,no
frank reynolds on a cereal box,no
botanical drawing of bilberry bush. detailed art. color. rustic. nordic. trending on artstation. detailed. shrub. nature. artistic.,no
"Lady Gaga as president, Argentina presidential rally, Argentine flags behind, bokeh, giving a speech, detailed face, Argentina",no
"female emo art student in her apartment, painting of flood waters inside an artist's feminine bedroom, a river flooding indoors, pomegranates, pigs, ikebana, water, octopus, river, rapids, waterfall, black swans, canoe, berries, acrylic on canvas, surrealist, by magritte and monet",no
"Anthropomorphic cat wearing a t-shirt, shorts, and sunglasses, the background is lush jungle, detailed face, high contrast, dramatic lighting, graphic novel, art by Ardian Syaf and Michael Choi,",no
"a cyberpunk 2077 couple portrait of Keanu Reeves as Johnny Silver hand and female V in daily life ,love story, pray, hug, hold, kiss, film lighting, by Laurie Greasley, William Morris, Dan Mumford, John Wick, Speed, Replicas, Destination Wedding, The Lake House, artstation, full of color, Digital painting, face enhance, highly detailed,8K, octane, golden ratio, cinematic lighting",no
"futuristic flying helicopter robot with glowing red eyes, digital art, fantasy, trending on artstation, professional illustration, cgsociety, ultra detailed",no
"greyscale analog photograph of a beautiful woman looking out of a rainy window, depth of field, bokeh, grain",no
"an amazing award winning portrait photo of a young woman with black long hair, cinematic masterpiece",no
"blond man larger than skyscrapers walks around the city, ground view, highly detailed, canon eos r 3, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited",no
gorgeous ornated snow white porcelain realistic detailed sacred owl statue with golden filigree carved out of ivory,no
"Trump as Ursula the sea witch underwater, 8k, professional photography, cinematic shot, dark, smoke",no
year 3 0 3 3,no
"traditional American tattoo, seagull, classic design, detailed, color",no
"a photo of a cute fluffy turtle, sharp, dramatic lighting, intense, incredibly detailed, studio, 85mm Sigma Art lens",no
"incredibly realistic, too detailed fullbody of mike wazowski gru, octane render, bump mapping, macro image, global illumination, 8 k, bokeh, enki bilal, yuji himukai, jen zee, peter mohrbacher",no
a highly detailed 3d object that is an abstract representation of the idea of institution. Rendered in Octane and Vray highly detailed,no
"a 3d donkey on vacation, amazing detail",no
"chamber, fantasy, unreal engine",no
"contemporary architecture decorated with ethnic ornaments, illustration, hyper realistic, 4 k",no
a dog at the gym,no
"found polaroid photo, flash, interior abandoned hospital, mutant creature standing",no
"hyper realistic ultra realistic photograph of a rolls royce fleet driving off a cliff, wide angle, highly detailed, 8k photograph",no
"sad prisoner using and ipad, prison cell, photorealistic, frustrated expression, dark, hopeless, gloomy",no
european walter white,no
"a personification of romania,transylvania, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"1990s photo of inside the Mario Plumbing experience ride at Universal Studios in Orlando, Florida, children riding through a giant Toilet while Mario fixed it with a plunger, cinematic, UHD",yes
"prompt: Fragile looking vessel portrait face drawn by Katsuhiro Otomo, inspired by World of Warcraft characters, magical and alchemical objects on the side, soft light, white background, intricate detail, intricate ink painting detail, sharp high detail, manga and anime 2000",no
"fantasy evil alien demon portrait, highly detailed, intricate background, complex 3 d render by ilya kuvshinov, peter mohrbacher, greg rutkowski, simon stalenhag, thomas kinkade, victo ngai. unreal engine, blender, octane, ray tracing. sharp focus, masterpiece, post processing, deviantart",no
paraty painted by giovanni antonio canal,yes
"punk band playing inside a computer, retrofuturistic, fog, lightshow, big hairstyles, very detailed and colorful and vivid",no
"sci-fi brutalism airport wall structure motherboard on the coronation of napoleon painting and digital billboard in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of Lee SOUDER, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",yes
1960 vintage horror pulp magazine cover depicting Kraid from Metroid,no
"retro sprite icon of a wrench, detailed, symmetrical, coherent, intricate, minimalist, rpg",no
"portrait of a cartoon 🐱😺, medium shot, the secret life of pets, fantasy, intricate, cinematic lighting, digital painting, artstation, concept art, smooth, sharp focus, illumination entertainment the secret life of pets illustration, art by illumination mac guff, detailed textures, award winning portrait studio lighting by jessica rossier and brian froud and gaston bussiere",no
Capybara smoking cigar,no
"color landscape photo by michael frye, muted colors",no
"mushroom of life painting by aaron brooks, chris dyer, android jones, and alex grey, highly detailed, high quality, high definition, 8k photo",no
"taylor swift as squirrel girl, photography, marvel, movie, cute,",no
"an epic anime of laughing crying face, ghibli, unreal 5, octane render, rpg portrait, dynamic lighting, epic, epic anime, 2 d",no
"klaus schwab and bill gates at restaurant, eating very delicious fried grasshoppers and worms, served with pasta, in the style of gustav klimt drawing",no
