prompt,references_past
"fluid dynamics, unreal 3000, glass in sunbeams, HD",no
"a beautiful painting of a rural post office ， satches of farmland and short mountains, chinese style, early morning ， by greg rutkowski and thomas kinkade, trending on artstation",no
"in the style of gerald brom, caravaggio, beautiful small town, houses and buildings, 1 8 0 0 s, cobblestone roads, low light, end of day, trees, forest in the distance, light mist",yes
many white spheres are built according to prato theorem and bubble cluster merge and coalesce. they are designed by joseph platform on the calm water surface,no
A wizard measuring a creature egg in a study,no
"Tiny Little Adiantum, game concept art by Akihiko Yoshida, trending on artstation and cgsociety",no
"how brain sees thoughts, Photo on a hospital computer, dark room",no
"we capture heaven before death, high definition, fujifilm x - pro 2 lens, realistic, sketch and art by jacqueline e, mongezi ncaphayi, color by bo feng lin, trending deviantart",no
Among Us impostor and crewmates by Hieronymus Bosch,yes
"“ drawing of an ar - 1 5, in the style of leonardo da vinci ”",yes
a detailed portrait of mari lwyd by gustave dore,no
"willem dafoe as a cowboy, elegant, digital painting, concept art, smooth, sharp focus, illustration, from red dead redemption by ruan jia and mandy jurgens and artgerm and william - adolphe bouguerea",no
"analog medium format film blurry street night flash photography close up strange alien portrait in new york, 1 9 6 0 s hasselblad film street photography, featured on unsplash, vintage expired colour film photograph",yes
"vintage arabian gothic, curly haired woman, realistic face, intricate details, detailed background, cinestill 8 0 0 t",no
"james dean as the incredible hulk, fantasy illustration, dynamic lighting, ultra detailed, face and shoulders focus",no
"hyperrealistic dslr film still of david spade disguised as a shovel, delivering mail, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
"Stunningly intricate illustration of single cyberpunk explorer overlooking lush forest, highly detailed, midnight, small glowing orbs by Victo Ngai and James Gilleard , Moebius, Laurie Greasley",no
"a highly detailed epic cinematic concept art, cyberpunk, a thin man in a black coat and bowler hat talks with small young girl who is dressed in a red coat and a red hat, park, autumn, art by Takato Yamamoto and James Jean, high detail, width 768",no
"photograph of a pepperoni toupanchi, 4K",no
"haunted mountains of madness at night, upward cinematic angle, by rodney matthews, michael kaluta and bill sienkiewicz, ghostly darkness, thick lush winter atmosphere, stunning composition, screaming skull faces, intricate, dark eerie night color scheme, elegant, digital art, hyperdetailed, colorful hyperrealism, brilliant photorealism, horror, masterpiece, 4k",no
"cyberpunk synth, hyper - realistic portrait of a man in a hoodie with detailed neon mask, cyberpunk, intricate, lifelike, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, cinematic lighting color scheme, sharp focus, grunge aesthetic",no
"isekai masterpiece by mandy jurgens, irina french, rachel walpole, ross tran, illya kuvshinov, deeznutz, and alyn spiller of an anime woman standing tree log looking up at giant crystals, nebula night, cinematic, very warm colors, intense shadows, ominous clouds, anime illustration, anime screenshot composite background",no
"very detailed portrait of a 2 0 years old girl surrounded by tentacles, the youg woman visage is blooming from fractal and vines, by thomas blackshear",no
"“A 2050 Ferrari Concept, studio lighting, HYPER REALISTIC VFX SIMULATION, 8K”",no
captain jack sparrow sailing into the sunset on a pirate ship,no
big pattern noise sci-fi organic zaha hadid car ash thorp car khyzyl saleem organic car Daniel Simon design formula 1 car airbus design 25% of canvas and wall structure in the coronation of napoleon painting by Jacques-Louis David and in the blade runner 2049 film search pinterest keyshot product render cloudy plastic ceramic material shiny gloss water reflections ultra high detail ultra realism 4k in plastic dark tilt shift,no
"Obama fighting solo against Mai Shiranui in King of the fighters XV, 1V1. HR Gameplay of PlayStation5, digital art.",no
"elegant minimal thick metal wire art of a symmetrical and expressive female human face, influenced by gejza schiller and pablo picasso portraits",no
"a beautiful portrait of a beautiful cute teen superhero girl, blonde hair, tight matte navy - blue bodysuit, white cape, intricate, elegant, 8 k, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, by artgerm greg rutkowski alphonse mucha loish wlop",no
magazine for silly people,no
"a recursive cathedral made of glass and mirrors and chrome, within a wildflower meadow at dawn, infinite regress, droste effect, in the style of alma tadema",no
“scary monster by bedside”,no
funny cat,no
"a design of a futuristic race car, lifted off-road tires, designed by Polestar and DMC, vaporwave sunrise background, brushed green copper car paint, black windows, dark show room, dramatic lighting, hyper realistic render, depth of field",no
"Emma Watson for Victorian Secret, perfect face, hot summertime hippie, psychedelic swimsuit, home swimming pool, cloudy day, full length shot, XF IQ4, 150MP, 50mm, f/1.4, ISO 200, 1/160s, natural light, Adobe Photoshop, Adobe Lightroom, DxO Photolab, Corel PaintShop Pro, rule of thirds, symmetrical balance, depth layering, polarizing filter, Sense of Depth, AI enhanced",no
"gangster clowns destroying the city by hayao miyazaki, art by stanley lau and artgerm and magali villeneuve and alphonse mucha, artstation, octane render, cgsociety",no
"ominous red cumulonimbus clouds, dusk, in style of Doom, insanely detailed and intricate, golden ratio, elegant, ornate, unfathomable horror, elite, ominous, haunting, matte painting, cinematic, cgsociety, Andreas Marschall, James jean, Noah Bradley, Darius Zawadzki, vivid and vibrant",no
"olivia wearing an outfit made of red carpet, runway model at new york fashion week, black hair, freckles, pale skin, half body shot, photo by greg rutkowski, stage lighting, soft colors, female beauty, intricate detail, elegance, sharp shapes, 3 5 mm, depth of field, masterpiece",no
"the gentleman. cyberpunk assassin. portrait by ashley wood and alphonse mucha and laurie greasley and josan gonzalez. illustration, pop art, cinematic. realistic proportions. moody industrial setting. artstationhq. smooth. sharp focus.",no
"symmetry! human fetus, intricate filigree, elegant, highly detailed, centered, concept art, smooth, sharp focus, lineart, illustration, 3 d occlusion, penned with black on white on gray, 8 k",no
"Gates of hell by paul chadeison, concept art, ultra realistic, super detailed, photorealistic,fire, smoke, cinematographic, epic lighting, religious",no
"twin peaks movie poster art, portrait of a vietnam war scene, from scene from twin peaks, clean, simple illustration, nostalgic, domestic, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, joseph christian leyendecker, wlop",yes
"jack the pirate mermaid on sea of thieves game avatar hero, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
hal 9 0 0 0,no
“2020 Nissan 240z”,no
"monalisa by h.r. giger, by h.r. giger, by h.r. giger, by h.r. giger, by h.r. giger",yes
"highly detailed surreal vfx portrait of a spacepunk grim reaper, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"an ultra detailed tarot card of a lonely and impossibly tall ominous gothic dark citadel tower of the evil patriarch, in the style of magic the gathering, in a river elevated high above the city, gaslight fantasy capital city, ultrawide lense, aerial photography, scary thunderstorm, exquisite detail, 8 k, art by greg rutkowski and alphonse mucha",no
"portrait of ariana grande oil painting by jan van eyck, northern renaissance art, oil on canvas, wet - on - wet technique, realistic, expressive emotions, intricate textures, illusionistic detail",no
"realism tattoo print of a pirate ship, by Matteo Pasqualin tattoo artist, on white paper",no
