prompt,references_past
"a biomorphic painting of the high priestess tarot card, a anatomical medical illustration by nychos and alex grey, cgsociety, neo - figurative, pastel blues and pinks, detailed painting, rococo, oil on canvas, lovecraftian",no
"evil Alison Brie in her best gala clothes staring in amusement at you. soft detailed painting at 16K resolution and amazingly epic visuals. epically beautiful image. amazing effect, image looks gorgeously crisp as far as it's visual fidelity goes, absolutely outstanding. vivid clarity. ultra detail. iridescent. mind-breaking. mega-beautiful pencil shadowing. beautiful face. Ultra High Definition. soft shading. soft texture. intensely beautiful.",no
"gentlemen wearing a hat and wearing a baby sling on the back with a kitten in the sling, studio portrait, golden ratio, backlit, happy, detailed eyes",no
A polaroid photo of The Backrooms,no
"female medusa long hair, opal statue, beautiful delicate face, macro shot head, light realistic water sapphire eyes",no
"a person thinking, brain, thoughts, james gilleard, portrait, moebius, print, game art, concept art",no
"modern corporate concrete and glass towers and industrial buildings on a cold, snowy hill at sunrise, light reflecting off windows, Octane render, Concept art, 2077, sim city.",no
"a nut attacking the fbi headquarters, digital painting, high quality, volumetric fog",no
"futuristic lasers tracing, colorsmoke, leather fullbodysuit, pyramid hoodvisor, raindrops, wet, oiled, beautiful cyborg girl, by steven meisel, kaws, rolf armstrong, mondrian, kandinsky, perfect geometry abstract acrylic, octane hyperrealism photorealistic airbrush collage painting, dark monochrome, fluorescent colors, minimalist rule of thirds, eighties eros",yes
roblox da hood,no
"psytrance artwork, from evangelion",no
"metabots medabots medarotto medarot robot minimalist comics helmet mask neon cybereye, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"winter city scape inspired by Evgeny Lushpin, Peter Zumthor cinematic,sunset,full moon",no
"a beautiful landscape at night, big moon and stars in the sky, matte painting, dark blue tones, concept art, 4k",no
"rimuru tempest from tensei shitara slime datta ken, regal, with blue long hair, white robes, red eyes, beautiful young face, highly detailed, 8 k, octane render, trending on cgsociety, laurie greasley, dan mumford, liam brazier,",no
,error
"The snuggliest snuggles in the world, huggy wuggy from poppy playtime video game, fullbody, ultra high detailed, glowing lights, oil painting, Greg Rutkowski, Charlie Bowater, Beeple, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, fantasy art, beautiful face",no
"flaming sharknado, highly detailed, realistic, trending on art station",no
"elaborate mayan art deco mecha by j. c. leyendecker, bosch, and beksinski",no
"earth fractured and destroyed, highly detailed, matte painting, digital art, award-winning art, trending on artstation, detailed, intricate, 8k",no
beach promotional poster for Baywatch but every person is anthropomorphic animal in bikinis,no
"An image of Santa in the art style of Arcimboldo,",no
drawing of richard from silicon valley,no
"photorealistic print of exotic, elegant tropical prints, isolated in a black background : : green surreal plants, golden flowers, art nouveau, desaturate, trending on artstation",no
"stunning with who looks like elle fanning, detailed full body portrait by Krenz Cushart and Alphonse Mucha, amazing detail, stunning lines, flat colors, 4K, character design, concept art ",no
"landscape, long shot of distant vin diesel as saitama! punching!!! a car!!!!!! into space, hyperrealism, trending on artstation",no
"a painting of a boy on top of a building watching a colorful sunrise futuristic city surrounded by clouds, cyberpunk art by yoshitaka amano and alena aenami, cg society contest winner, retrofuturism, matte painting, apocalypse landscape, cityscape",no
"snoop dog in gta v, cover art by stephen bliss, artstation, no text",no
"publicity photo still of patrick swayze in motley crue live on stage, 8 k, live concert lighting, mid shot",no
a cat grooming itself behind frosted glass,no
"X-men fighting the cast of Friends, highly detailed",no
"a golden statue of a beggar, realistic, detailed",no
gnarly thalassophobia wanders in disconsolate disarray painting by claude gellee,no
"teenage girl riding a dragon, digital art, highly detailed, smooth, lisa frank, digital painting, bright, cartoon",no
"low - angle shot from behind of a long blue - haired girl in a tailcoat overlooking demacia, combat boots, noir, screenshot, sharp focus, intricate, illustration, cell shaded, digital painting, highly detailed, straight hair, art by ilya kuvshinov, wlop, greg rutkowski, studio quality, james jean",no
"“ portrait of george costanza holding grumpy cat, very detailed, by alphonse mucha ”",no
"a glowing humanoid figure dandelion monster with large glowing eyes, highly detailed, digital art, sharp focus, trending on art station, artichoke, anime art style",no
"anthropomorphic rabbit hacker, Video game character design , 2d game fanart behance hd by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"horror digital concept art portrait of a high - tech cyborg on a depth of field background, artstation, award - winning realistic sci - fi concept art by jim burns and greg rutkowski, beksinski, a realism masterpiece, expressive color palette, james gilleard, bruegel, alphonse mucha, and yoshitaka amano",no
"house, barn, golem. fable haven by krenz cushart, magali villeneuve : : house, barn, golem",no
"realistic textured magnetosphere, complex vortex, large array, ornate, cinematic light shadows, refractions, insanely detailed rendering, cybernetic civilisations, 8 k",no
"Beautiful 3d render of the flower queen goddess in a sensual pose, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, sharp focus, ultra detailed, in the style of Dan Mumford and marc simonetti, with a crowded futuristic cyberpunk city in the background, astrophotgraphy",no
"photorealistic victorian village in the style of thomas kinkade and tim white. hyperdetailed photorealism, 1 0 8 megapixels, river, amazing depth, glowing rich colors, powerful imagery, psychedelic overtones, 3 d finalrender, 3 d shading, cinematic lighting, artstation concept art",yes
"a boy and a girl with long flowing auburn hair sitting together on the rowboat. Boy has black short hair, boy has black short hair. Atmospheric lighting, long shot, romantic, boy and girl are the focus, trees, river. Oil Painting, Trending on Artstation, octane render, Insanely Detailed, 8k, HD",no
"jc denton from deus ex eats cereal at a table, liberty island, high quality, photorealistic, highly detailed face, smooth, sharp focus, 4 k, hd",no
