prompt,references_past
"Portrait of the reproductive organs of a woman with many biomechanical details wrapped in bones, full lenght view. white plastic, skull, muscles, tumors, veins, !!!Vogue magazine!!! halo. octane rendering, cinematic, hyperrealism, octane rendering, 8k, depth of field, bokeh. iridescent accents. vibrant. teal gold and red color scheme, 8k",no
"Beautiful warmly lit close up studio portrait of a young pale Actress age 23 smiling, beautiful watercolor painting in the style of Utamaro , trending on artstation dramatic lighting ukiyo-e",no
armor portrait brock pierce by johannes helgeson animated with vfx concept artist & illustrator global illumination ray tracing hdr fanart arstation zbrush central hardmesh 8 k octane renderer comics stylized,no
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"Anime portrait painting of a black haired girl wearing headphones while studying in her warm cozy home, by makoto shinkai, relaxed, calm, atmospheric, peacefull, trending on artstation, kimi no na wa",no
"VFX movie of a futuristic space woman model Denise milani gorgeous portrait in inhuman future spaceship, cyberpunk dress, beautiful natural skin natural lighting by Emmanuel Lubezki",no
"hyper - realistic composition of a room with an extremely detailed poker table, woman in traditional japanese kimono standing nearby, darth vader sitting at the table, fireworks in the background, pop art style, jackie tsai style, andy warhol style, acrylic on canvas, dull palette",no
"A close up of a lion, fierce, powerful, digital painting, artstation, close up, details, sharp focus, illustration, makoto shinkai and beeple",no
industrial striped hull color scheme and lighting. small intimate space - ship interior living quarters design shot. futuristic sci - fi professional lighting. masterpiece. digital artstation render of a slick futuristic cosmic environment by john harris. tensegrity captain's chair integrated into a giant button laden cylindrical station inspired by the shape of a hooded chrome egg avocado bean armature.,no
"vector art of a black man with afro hair and raspy bear stubble, wearing an army green adidas jacket, high quality, minimalist",no
"anime girl in forground standing on flower field looking up at a cloudy sky during sunset fantasy landscape consept art, in the style of Ilya Kuvshinov, tranding on art station",no
a highly detailed beautiful portrait of a cat / emotion : fear in the style of artgerm.,no
"1990s candid photoshoot of Conehead Danny Devito ugly symmetrical porcelain doll, ambient lighting, atmospheric, stunning visuals, creative, cinematic, ultra detailed, trending on art station",no
"prompt: Fragile looking vessel portrait face drawn by Katsuhiro Otomo, beautiful girl in lake with shining face octane 3d render super detailed, nymph in the water performing alchemy, small flowers and cables and wire around and on the side with artifacts and ancient book, intricate oil painting, high detail, Neo-expressionism, gnarly details",yes
"the portraita 4 0 - something mob boss, crew cut, fierce, like sun honglei by wenjun lin, irakli nadar, bright colors, octopath traveler, wenjun lin, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"A worried Mexican man in his late 40s, with brown skin, dark hair, brown eyes, few wrinkles, skin pores, face is covered with volcanic dust. Black dusty background. Dramatic contrasting light. Documentary photo. Beautiful photo. Sigma 40mm f/1.4 DG HSM",no
"stunning female demons surrounded in fire, korean, buddhist, naraka otherworldly rising from the blue fire, crystal amber eyes, wings, very detailed face, smile, monster teeth covered in red, dark and mysterious, full body, rococo, cinematic, epic, very detailed, full body, sun god, death god, hell",no
hamster fights a cat in mortal kombat at a volcano with shao khan cheering in the background. fantasy magic style. highly detailed 8 k. intricate. lifelike. soft light. sony a 7 r iv 5 5 mm. unreal engine with nanite and path tracing,no
"russian poet alexander pushkin and shrek lying in bed together, portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",yes
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
Bill Cosby tending bar street art mural 4k hdr holga style photograph deep focus,no
"white-on-blue blueprint with anotations of ornate armor legs covered in runic tattoos, Travis Charest style",no
"equipment cutout, gloves, damaged and tattered, deteriorated fine leather gloves",no
"macro of a teenage girl holds a glass of fresh water in a modern kitchen, close - up, depth field, advertising photography, 8 k, by nadav kander",no
"A glass elevator that leads to Shambala, first-person point of view",no
"portrait of 2 b, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, symmetrical face, trending on artstation",no
"an alien horizon, large planet in the sky, black and white spielberg 3 5 mm film cinematic 4 k",no
"anonymous fork in the style of bee movie by pixar, crimson - black color scheme, beautiful composition, cinematic lighting, vibrant epic",no
"sci - fi spaceship in combat, in planet atmosphere and dense fog, explosions, highly detailed, trending on artstation, denis villeneuve",no
😂,no
"two magicians dark and white are armed with magical items, duel, fantastic, fantasy, panting by greg rutkowki, fantasy world, final fantasy, by thomas kinkade, 8 k",no
"rei ayanami by evelyn de morgan, by hr giger, hd, hyper detailed, 4 k",no
"concept art by artgerm, pestilence of the four horsemen of the apocalypse, soft green natural light, intricate, horse war, highly detailed dark art, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by greg rutkowski and luis rollo and uang guangjian and gil elvgren, symmetry!",no
"isometric island land on neon background, isometric invironment, 3d art, isometric art, high detail, artstation, concept art, behance, ray tracing, smooth, sharp focus, ethereal lighting",no
"endless field stretching to the horizon made from rotten bloody corpses of Nicolas Cage, body horror, flesh, blood, grotesque hell, highly detailed, vivid colors, dark shadows, contrast, concept art, sharp focus, digital art, Hyper-realistic, 4K, Unreal Engine, Highly Detailed, Dramatic Lighting, Beautiful, by Brom, bastien lecouffe-deharme",no
"Emma Watson transforming into a mare, Animorphs cover, intricate, elegant, highly detailed",no
"anime girl with orange hair in the soviet pioneer form, manga, katsura masakazu, intricate, detailed, studio lighting, gradation, editorial illustration, matte print, ilya kuvshinov, concept art, digital",no
"photographic portrait of a stunningly beautiful english renaissance female in soft dreamy light at sunset, beside the sea, soft focus, contemporary fashion shoot, in a denis villeneuve and tim burton movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, extremely detailed, breathtaking, hyperrealistic, perfect face, octane render",yes
"Three red demons flying up from a desert canyon in the style of Takashi Murakami, highly detailed, watercolor background, Kids See Ghosts, pastel color scheme",no
"xi jinping at a very old age, portrait",no
"beautiful portrait of a woman, negative no not mona lisa pose, highly detailed ink illustration of a dark alley of taipei, b & w clean shaped illustration by kim jung gi, ric estrada, ron english and eiichiro oda",no
"portrait of lightskin black teenage boy, very short hair, short hair, strong jawline, wide jaw, big jaw, square jaw, smile, purple button up shirt, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"high-resolution abstract data art in the shape of a city skyline, clusters and constellations of fragmented connections in the pattern of an audio waveform, digital art, unreal engine, 4k",no
Sideview Portrait of pig wearing a gold crown on it's head Shepard Fairey,no
a hyperdetailed studio photo of master yoda dancing with luke skywalker,no
jesus christ playing a concert at red rocks,no
"portrait of a smug looking Lucifer, scribble with pencil on Parchment",no
beautiful woman by victo ngai,no
"editorial photo of tower in the jungle full of climbing people, armored warriors and Amazon climbs and fight, epic,three point perspective, vintage, blood, slight inspiration of Boris vallejo and apocalypto, war photography",no
"wide angle photo view of a giant futuristic space station crashed on a jungle desert river planet with many birds flying, cyberpunk art by Moebius, retrofuturism, matte painting",no
