prompt,references_past
joe biden charicature in a pixar movie,no
"portrait of a space pirate skull pepe the frog. intricate abstract. cyberpunk, vhs glitch. full face broken helmet. intricate artwork. nightmare fuel. terrifying. empty oxygen tank. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents, black and white",no
"ezio audotire plunging from the sky into a haystack, background with some dromedaries, digital art, trending on artstation",no
"photorealistic image of a cat in a space helmet with a zebra body is standing in red knee-high boots in the middle of an apartment from the Soviet Union and looking at the camera, focal length 85mm, photo hunting, realistic image, color photography, excellent quality",no
"fork in the style of v for vendetta and bee movie by pixar, crimson - black color scheme, beautiful composition, cinematic lighting, vibrant epic photography",no
"interior of a brightly lit busy crowded museum in downtown New York city, atmospheric, kodak, fuji film, photoreal, 12k ursa, volumetric light, cinematic photograph concept art, intricate, artstation, studio ghibli, eddie mendoza, james chadderton",no
"elvis presley performing in a jumpsuit, art by alessandro pautasso, rinabow, abstract geometric shading, fractal, paint splash, full body, beautiful",no
"prompt : shrek wearing a tuxedo portrait soft light painted by james jean and katsuhiro otomo and erik jones, inspired by akira anime, smooth face feature, intricate oil painting, high detail illustration, sharp high detail, manga and anime 1 9 9 9",no
"a colorful vibrant closeup portrait of a vampire licking a tab of lsd acid on his tongue and dreaming psychedelic hallucinations, by kawase hasui, moebius, edward hopper and james gilleard, zdzislaw beksinski, steven outram colorful flat surreal design, hd, 8 k, artstation",no
A photo of jesus playing basketball while running on water,no
"a large table with punks, criminals and robots in a painting from stalenhag, 4 k, 8 k, hdr, artstation, concept art",no
"a scary hyperrealist painting of a rocketship in a giant transparent cubic bubble from howl's moving castle ( 2 0 0 4 ) in a flooded monument valley stonehenge jungle. depth perception, 4 k, artstation, in the style of studio ghibli",no
"ultra minimalist and smooth retro sci-fi toon spaceship, volumetric lighting, full ship in scene, 8K, dynamic scene, Blender 3D, dreamyart, Mattey, Pick Wu, Andras Csuka detailed concept art pastel, 3d quality, octane render",no
"a fantasy book cover art, no text",no
"film still of bender in the new scifi movie, 4 k",no
"old rockers in leather jackets watch clips on tv in an old shabby apartment, a music concert is shown on tv ",yes
gary busey as a garden gnome,no
"high quality high detail painting by lucian freud, hd, nick cave depressed",no
"a beautiful painting by banska stiavnica nature in sunset, translucent fruit tree, peach, by greg rutkowski and james gurney, artstation",no
"Tula, the man leading the dutch slave revolution in amsterdam, Tula the king of dutch slaves freeing everybody, realistic painting, dark background, painting from 1746, high quality.",yes
"fisher price cattle prod, baby toy, product photo, studio lighting ",no
"realistic beautiful gorgeous natural cute fantasy elegant lovely princess girl art drawn full HD 4K highest quality in artstyle by professional artists WLOP, Taejune Kim, yan gisuka, JeonSeok Lee, artgerm, Ross draws, Zeronis, Chengwei Pan on Artstation",no
,error
hamburger made of steel wool. hyperdetailed photorealism,no
gustave dore james gurney artstation hyperrealism photo - realistic demon hyperdetailed intricate beautiful interwoven fibers of death and solace solitude alphonse mucha yoji shinkawa apophasis shintaro kago junji ito esoteric hypnogogic ethereal ethereality dreamscape,no
"hyper-realistic and very-long angle 2010s movie still of Josip Broz Tito, by Paolo Sorrentino, Leica SL2 30mm, beautiful color, high quality, high textured",yes
fozzie bear telling jokes on stage,no
"highly detailed full body portrait of emma watson red dead redemption art, horse back, unreal engine, fantasy art by greg rutkowski",no
"hand drawn cute one gnomes face in autumn disguise holding pumpkin, detailed closeup face, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, art by artgerm and greg rutkowski and alphonse mucha",no
"“vintage 80s VHS video still of a soldier riding a robot, with a balloon-drone in one hand, hysterical moment, glitch, rubber latex, fleshy, eerie atmosphere”",yes
"a highly detailed beautiful portrait of xqcow xqc felix, by gregory manchess, james gurney, james jean",no
"a man standing front of a huge door opening, foggy, concept art, 8 k detailed, wide lens",no
Gogo Yubari from the movie Kill Bill painted by Norman Rockwell,no
"Bill Gates being strangled by Linux Tux, Bill Gates being choked out by Tux, stranglehold, 8k ultra HD, realistic 3D render, CGsociety, Artstation trending, CGI",no
"poster of connor mcgregor, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro, highly detailed",no
1930s advertising aeroplane helsinki,yes
"full body, grayscale, muscled humanoid balrog demon, horns, claws, large horned tail, heroic pose, flames, fire, tarot, Gustave Dore, Greg Rutkowski,",no
"one single stand alone huge hyperdetailed minimalist elaborate flower, seen from the long distance. by the sea. maximalist unexpected elements. free sky in plain natural warm tones. 8 x 1 6 k hd mixed media 3 d collage in the style of a childrenbook illustration in pastel tones. matte matte background. no frame hd",no
"a realistic and atmospheric watercolour fantasy character concept art portrait of a dirty chibi alien greeting a group of medieval monks in grey robes in stonehenge. a ufo is in the sky. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",yes
"photo realistic image of pathfinder from apex legends, stunning 3 d render inspired art by istvan sandorfi and greg rutkowski, character posing, complete body, realistic and detailed eyes, realistic, highly detailed attributes and atmosphere, dim volumetric cinematic lighting,",no
in the style of 1 9 5 0 s a scary ufo footage,no
"cinematic film still of Chance The Rapper starring as a Samurai holding fire, Japanese CGI, VFX, 2022, 40mm lens, shallow depth of field, film photography",no
"a hand made of chrome, holding a single red rose, with a blue background, bright",no
chad kroeger snapchat selfie laying in bed with a black tanktop,no
"lost city of atlantis, hyper realism, colorful, 8 k, realistic, psychedelic",yes
"a masterpiece full body portrait a beautiful Beatrice in Dante\'s inferno, by Edgar Maxence and Ross Tran and Michael Whelan",yes
,error
a decrepit dragon last battle,yes
"high detailed epic art of japanese style space marine on a war, with beautiful paintings, in the style of Lord of the Rings, cinematic light, dark environment painting by jeremy geddes, Winslow Homer, Daniel Ridgway Knight, trending on artstation, ultrarealistic concept art, illustration, 4k, high quality",no
"artstation detailed man looks at 23 days darkness, horror chaos, fear",no
