prompt,references_past
"portrait of an alien from barlowe's guide to extraterrestrials, hyperreal, very detailed art, elegant, sophisticated, high resolution, smooth",no
"the shinning hotel hallway, 70s, americana, dim, dark, lone scary silhouette in the distance, ultra view angle view, realistic detailed painting by edward hopper",yes
"photograph of emperor palpatine smoking weed at woodstock in 1 9 6 9, 3 5 mm film, kodachrome",yes
"3 d render, skeleton, wearing a sun hat with a flower in it, walking in a desert, hd",no
"modern warrior with his back to the viewer, futuristic outfit, back light, full body view, 8 k, 3 d render, cinematic lighting",no
"french toast made by ivan aivazovsky, peter mohrbacher, greg rutkowski volumetric light effect broad light oil painting painting fantasy art style sci - fi art style realism premium prints available artwork unreal engine",no
Painting of a batman dark knight by Christopher Nolan oil painting,no
"a innatural and tragic dead ghost in a room of a haunted house. realistic, cinematic lightning, octane tender, dark - art",no
"duotone green grey illustration 3 / 4 portrait of gollum dancing with a fish in his mouth. volumetric lighting. dynamic composition. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
anime margot robbie by by Hasui Kawase by Richard Schmid on canvas,no
"taylor swift as lady deadpool. intricate abstract. intricate artwork. by tooth wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k, iridescent accents",no
"Gorgeous armor chaotic knight by ilya kuvshinov, krenz cushart, Greg Rutkowski, trending on artstation",no
"a animalistic woman with her skin covered in animal pattern, tiger stripes, fish scales, fantasy, exoskeleton, orchid, jan van eyck, max ernst",no
"craxula, the filipina demon from hell, actionfigure with play set with coffin and graveyard, photorealistic, hdr, 8 k, designed by hasbro mezco and yasushi nirasawa",no
"two women kissing, oil on canvas, highly detailed, photo realistic",no
"sweet teenager with a mohawk who looks like taylor swift, fantasy graphic novel style, by artgerm and jenny frison, intricate, photorealistic, very fine inking lines, extremely detailed, 4k, hd",no
"steel titan colossus in pacing through hills, river, mountain valley to factory, with artillery, fine art, artstation, matte painting, masterpiece by vasnetsov and surikov",no
"portrait of George Washington opening his mouth to eat pizza, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"a photo of a buff kangaroo wearing a safari hat and vest, studio photography, 8 k",no
"crying joseph stalin standing on his knees, crying so bad, and asking for forgiveness from hundreds of thousands of people",yes
supermodel girl as tifa from final fantasy,no
dystopian retro future fashion photos,yes
"Sean McLoughlin, Jacksepticeye, Irish Youtuber, solo portrait 🎨🖌️🪄 ❤️‍🔥",no
gabe lewis as a muppet. highly detailed felt. hyper real photo. 4 k.,no
a bear dreaming about being a mouse,no
"aquatic alien in mechanical exoskeleton designed by jony ive in cybercity, golden hour, poster by michael whelan and gilbert williams and evgeny lushpin and artgerm and alena aenami, 3 0 mm, well proportioned, highly detailed, rule of thirds, long exposure",no
"highly detailed surreal vfx portrait of a mythpunk mage, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"high quality high detail portrait of a diesel punk jinx in an alien world, tristan eaton, victo ngai, artgerm, rhads, ross draws, hyperrealism, intricate detailed, alphonse mucha, 8 k, sci - fi, pastel colors, artstation,",no
"high quality high detail painting by ilya repin, man standing in front of huge explosion, epic composition, hd",no
"an ultra real facial portrait of a swirly haired cyborg from movie ex machina, vibrant colors, colorful wires, tropical, sunlight filtering through skin, dynamic hair movement, dynamic pose, glowing butterflies, j. c leyendecker, by alan lee, wlop! illustrated by starember, fantasy art by craig mullins",no
"a beautiful youth teenage depressed ocd psychotic loner girl in school struggling with morbid thoughts, angry eyes, soft skin, magnificent art by ilya kuvshinov, monet, range murata, artgerm, katsuhiro otomo, norman rockwell, highly detailed intricately sharp focus, bedroom eyes trending on pinterest vogue italia 3 5 mm, 4 k uhd image",no
Beautiful colored-photo cameraphone 1969 soft Photograph of New York city street,yes
"a potrait of Lily Collins as Supergirl with man of steel suit style by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation, full body shot",no
portrait of albert einstein as a rapper with face tattoos,no
"close - up portrait of robot policemen, face attributes marked from thx 1 1 3 8, by ilya kuvshinov, by thomas lawrence, by bayard wu, trending on artstation, masterpiece",no
"tattooed attractive grungy woman with rainbow hair, drunk, angry, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, basic white background, side boob, wet shirt, wet, raining, highly detailed face, realistic face, beautiful detailed eyes, fantasy art, in the style of greg rutkowski, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant,",no
"isometric 3 d render of a white subaru wrx mecha battle bot, a battle robot in the style of a white subaru wrx car, unreal engine, highly detailed isometric 3 d video game art",no
Harley Quinn in Mortal Kombat.,no
art by Hiro mashima,no
"portrait of an innocent girl manifesting eternity in a blink, face, fantasy, intricate, elegant, dramatic lighting, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Krenz Cushart and Artem Demura and Alphonse Mucha and and Albert Aublet",no
"photography facial portrait of liu wen, natural background, natural pose, wearing stunning cape by iris van herpen, with a colorfull makeup. highly detailed, skin grain detail, photography by paolo roversi, nick knight, helmut newton, avedon, araki",no
photograph of a real-life beautiful sky witch with ornate white and blue robes and staff. Extremely detailed. 8k,no
"a clowork robot, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by john collier and albert aublet and krenz cushart and artem demura and alphonse mucha",no
the most advanced men's underwear of the future designed by porsche,no
"film still close up shot of dwayne johnson as inspector clouseau from the movie the pink panther. photographic, photography",no
a portrait of prince as gemini in a batman film. half his face is white with green hair. in the style of herbert bayer,no
portrait photo of a beautiful female cyborg Renaissance style,no
"a painting of a woman in a blue silk dress with a floral pattern, a colorful flowery character portrait by ruan jia, vivid color hues, intricate sharp detail, cgsociety, rococo, ilya kuvshinov, made of flowers, pre - raphaelite",yes
"painting by gustave dore, epic scale, fantasy",no
"a beautiful photograph of space city moskov city in orbit black hole, rectilinear, barometric projection, dutch angle from space view, concept art, high detail, intimidating, deep rich colors, iridescent radiance, epic scale ultrawide angle, stunning, epic, great migration, cinematic, Artstation trending, octane render, hyperrealistic, Cryengine 8k UHD",no
