prompt,references_past
"portrait of Mike Ehmantraut, elegant, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of maci holloway, first woman elected as president in usa, cold but beautiful, about 3 5 years old, highly detailed, mix of halle berry and julia roberts, artstation hd, deviantart, by artgem, greg rutkowski",yes
"tiled room squared waterway, aqueducts, fantasy. intricate, amazing composition, colorful watercolor, by ruan jia, by maxfield parrish, by marc simonetti, by hikari shimoda, by robert hubert, by zhang kechun, illustration, gloomy",no
"portrait of a beautiful young blonde vampire, dark, piercing eyes, gentle expression, elegant clothing, photorealistic, highly detailed, artstation, smooth, sharp focus, art by michael whelan, artgerm, greg rutkowski and alphonse mucha",no
"majestic gracious regal female angel portrait, atmospheric lighting, painted, ethereal, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, golden hour, sharp focus, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"cute chibi female, in the style of studio ghibli",no
"japanese pilot girl fighting ww2, anime style, long hair, hair down, symmetrical facial features, ww2 era, hyper realistic, pale skin, 4k, rule of thirds, extreme detail, detailed drawing, trending artstation, hd, konpeki no kantai, D&D, realistic lighting, by Alphonse Mucha, Greg Rutkowski, sharp focus, backlit, soldier clothing",yes
"( ( ( ( ( 2 0 5 0 s retro future 1 0 old boy super scientest posing in space pirate mechanics costume full portrait. muted colors. ) ) ) ) ) by brom, jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",no
"hyperrealism close - up mythological portrait of a beautiful medieval woman's shattered face partially made of silver color flowers in style of classicism using the fibonacci golden ratio, pale skin, wearing black dress, dark and dull palette",no
illustration artstation digital art Christmas,no
"intricate ornate opulent transparent clear see - through portrait of a terrifying beautiful alien insect, mottled coloring, adorable, childlike, pastoral environment, ultra realistic, concept art, art nouveau, photorealistic, octane render, 8 k, unreal engine. art by christopher marley and artgerm and greg rutkowski and alphonse mucha",no
a beautiful portrait of a heavily tattooed Roman woman Travis Charest style,no
"stylised concreate tiles texture, seemless",no
"a beautiful illustration of a woman riding a bicycle in a rainy night, fiery particles, anime aesthetic, midnight theme, depth of field, bokeh, composition study, featured on artstation, by ilya kuvshinov, vertical orientation",no
"full - body portrait surreal colorful clay fighting bloodborne rpg character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"satan's infernal reign portrait, intricate artwork by josan gonzalez, artgerm, edmund leighton, greg rutkowski, alphonse mucha, zdizslaw beksinski, very coherent artwork, cinematic, epic, vibrant backlit, octane render, unreal engine, 8 k, high contrast",no
"highly detailed interior of a retro spaceship with large windows, stephen bliss, unreal engine, greg rutkowski, ilya kuvshinov, ross draws, hyung tae and frank frazetta, tom bagshaw, tom whalen, nicoletta ceccoli, mark ryden, earl norem, global illumination, god rays, detailed and intricate environment",no
A photography of a vacuum,no
"worshippers in robes ascend a spiral staircase, spiral staircase, interior, high detailed beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece, deep colours",no
"photorealistic mystical horned bear in the style of michael whelan and gustave dore. hyperdetailed photorealism, 1 0 8 megapixels, amazing depth, glowing rich colors, powerful imagery, psychedelic overtones, 3 d finalrender, 3 d shading, cinematic lighting, artstation concept art",no
"moroccan ornate inspired steampunk coastal city, axonometric exploded view, high detail, 8k, photorealistic",no
"bautiful serene horse, healing through motion, minimalistic ink aribrush painting on white background",no
rick and morty uwu! g,no
"young natalie portman, legendary warrior, fighter, lord of the rings, tattoos, decorative ornaments, battle armor, carl spitzweg, ismail inceoglu, vdragan bibin, hans thoma, greg rutkowski, alexandros pyromallis, perfect face, detailed, sharply focused, centered, rule of thirds, photorealistic shading",no
"goddess of the scarlet rot emma watson, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and edgar maxence",no
"Giant hyper-realistic reptilian floating eye in the clouds looking down over a blade runner themed dystopian gloomy city at night in the style of Mark Riddick and Rob Gonsalves, award winning album cover artwork, ,perfect composition, psychedelic, UHD, 8K High Definition, grain, gradient, noise",no
"a seven - year old girl with long curly dirty blonde hair, blue eyes, tan skin, a pink tee shirt, shorts, playing with a fox, painting by daniel gerhartz, alphonse mucha, bouguereau, detailed art, artstation",no
"young raven from that's so raven sitting at quark's bar on deep space nine, 3 5 mm photography, highly detailed, cinematic lighting, 4 k",no
very dark underwater cave with a mysterious creature-n 7,no
a lomographic photo of woman hand with cigarette,no
"epic illustration, abstract sculpture of beautiful two female bodies and black swirling liquifying acrylic portrait, fluffy clouds, mechanical superstructure, glowing edges, golden hour, beautiful light, sculpture of carving marble, dark colors, dark mood, one point light, golden spirals, clockwork, epic matte painting, concept art, bokeh, digital painting, best asian animators",no
"a highly detailed vector picture of bugs bunny and captain cruch and snoopy and bender playing poker, octane render, 4 k resolution, trending on artstation, masterpiece",no
a highly detailed metahuman 4 k close up render of an alien goddess bella hadid monument flying in iris van herpen dress schiaparelli in diamonds crystals swarovski and jewelry iridescent in style of alphonse mucha gustav klimt trending on artstation made in unreal engine 4,no
"a professional logo in the shape of a cloud, gradient, iridescent, 4 k.",no
"atom punk gulf war oil fires + sky scrapers by artem chebokha and ralph steadman, trending on artstation, photorealistic, high resolution, vray, 8 k, octaneoctane render, weta digital, micro details, 3 d sculpture, structure, ray trace",yes
"stained glass window of mango tree, sun rays",no
"karl marx wearing a monocle and top hat while holding a bag of cash outside a stock market, digital art, 4k",no
"a murano glass fountain in the shape of multiple diatoms, dynamic lighting, amphora, cascade, kidney, veins, vessels, octane, 8k",no
"full-body baroque and bladerunner style peach neon statue of a young attractive pale Zayn Malik male macho dotado android thrusting sim roupa con piroca dura, glowing white face, prince crown of green steampunk lasers, emeralds, swirling white silk fabric. futuristic elements. prismatic liquid rainbow light, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"hyper realistic, epic, highly detailed cinematic fukll, shot of a gigantic feral robot mecha canine, sharp dragon claws, detailed glowing head, metal ears, cannon mounted on back, sleek armor, glowing visor, detailed sharp claws, digital art, furry art, macro art, dragon art, furaffinity, deviantart, sofurry",no
"film still of bruce springsteen as frodo baggins in lord of the rings movie, glamour pose, dramatic lighting, octane, volumetric lighting, 8 k",no
"jarvis cocker, portrait, by guido crepax",no
girl in red dress standing on the train platform crying,no
"Anna Kendrick as Super Girl, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
8 k professional photograph of president joe biden and pop star hatsune miku getting married,no
"giant glowing mushroom house in a magical foggy forest, fantasy concept art, hyperrealistic imagination, 8k resolution, octane render, deviant art",no
"human trancending into collaborative intelligence in the style of alex grey, album cover, award winning, beautiful, colorful, volumetric lighting, trending on artstation",no
"dragon flying in mountain landscape, digital art, majestic, fantasy, d & d, intricate, hyper detailed, devianart, artstation, art by wlop and artgerm, concept art, smooth, concept art, vibrant, photorealistic, rj palmer, rossier, jessica",no
"big evil castle - city rock dark shadow elves, dark fantasy, shadows, artstation trending, unreal engine 5, red",no
genshin impact,no
