prompt,references_past
"symmetry! futuristic robotic, apex legends, metal and wires, epic lighting, epic pose, illustration, highly detailed, art by artgerm and greg rutkowski and alphonse mucha",no
"high priestess, intricate, elegant, highly detailed, concept art, sharp focus, beautiful face!!, digital art, smooth defined outlines!!, human anatomy, human structure, by Brom, trending on Artstation, Alphonse Mucha, Tom Bagshaw, Sargent",no
an astronaut riding a hippopotamus,no
"love, typeface, digital art, 1 9 8 0 s",no
"retro painting of surreal waiim flowers, by taras loboda, highly detailed, hyperrealism, excellent composition, cinematic concept art, dramatic lighting, trending on artstation",no
"female model walking on a catwalk in london, fashion, model, photography, dlsr, designer clothes, colorful, carneval",no
"person in pyjamas standing near window, sun rays, daylight, big french door window, 2 4 mm, wooden floor, modern, blue sky, photorealistic, high ceiling, watercolor painting",no
"anime portrait illustration of a gundam pilot in an intricate helmet, hiphop urban inspired, symmetrical proportions, symmetrical perfect facial features, cinematic lighting, hd, 3 2 k, octane, unreal engine, in the style of go teen titans and disney's pixar, by denys cowan and dwayne mcduffie",no
"doctor bunsen burner performing rhinoplasty surgery on adrian brody, digital art, high quality, high resolution",no
"beautiful natural bride wearing flowers in hair and carrying a rose bouquet walking down a misty path, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Donald Trump and Putin as combined twins, pride",no
"total recall artifacts, holographic case display, cyberpunk tech, ultrarealistic, futuristic, dramatic lighting, electrical details, high details, 4 k, 8 k, best, accurate, trending on artstation, artstation, photorealism, ultrarealistic, digital painting, style of peter mohrbacher, caravaggio, dali, boris vallejo, hajime sorayama",no
"a huge fly is sitting on a cake, 4 k, ultra details, cinematic, epic style, beautiful photo, hyper realistic, octane render, unreal engine, award winning, on artstation, volumetric lightning, masterpiece, golden hour,",no
"beautiful!!! ornate heavenly!!! silver rococo megastructure in the style of heironymus bosch, prismatic intricate masterpiece, hyper detailed!, hd",no
morty from rick and morty as a pickle,no
ape in a carpenter workshop made by banksy,no
"a robotic mecha police on a slums downtown street, concept art, artstation, futuristic, matte painting, hyper realistic, art by feng zhu, cinematic",no
"glowwave drawing of humongous enchanted forest biome from genshin impact, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"portrait illustration of a dog as a italian mafia leader, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
epic galactic water,no
"beautiful matte airbrush of a long eyelashes with mascaraon white background, inspired by 8 0's airbrush illustrations, art by pater sato",yes
"bored zombies sitting at the desk during math class, on the chalkboard a drawing 2 + 2 = brains",no
"photorealistic soft paint of absurdities and curiosities, very beautiful female curvy full gothic long dress, ultra deep fog, purple black lustrous thin haircut, symmetry accurate features, focus, very intricate ultrafine details, award winning masterpiece",no
young girl sleeping summer art drawn in art style of WLOP full HD 4K highest quality realistic beautiful gorgeous natural WLOP artist painting,no
"a beautiful hyper realistic detailed matte painting of a a confusing place where the perspective is a broken concept and all the corridor and stairs will lead you to the same destination, dramatic lighting, dynamic lighting, cinematic lighting, dynamic lighting, cinematic lighting, lit by morning light, by maurits cornelis escher, black and white, featured on artstation, ultrawide angle",no
"a birds - eye view sepia photograph of a delorean made into a covered wagon, in a line with covered wagons and cattle",no
"wood texture, award winning photo, vintage, gritty, upscaled, HD 8k, seamless, fine detail, ultra-realistic",no
"award winning infrared photography of andy lee, solitary bonsai tree, beautiful light, moody, dramatic lighting, rule of thirds, long exposure",no
"portrait of teenage girl, red irises, red eyes, black hair, black and white hair, white bangs, purple clothes, white bangs, bangs, black hair and white bangs, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"fierce four legged warrior mech, highly detailed, complex rendering, dramatic lighting, artstation, art by jakub rozalski",no
