prompt,references_past
"photo of a cyberpunk composer licking synthesizers, trending on artstation, symmetrical, frustrated face, cinematic, hyperrealism, high detail, octane render, 8k, unreal engine 5",no
Matte painting by Studio Ghibli,no
"highland cow by ed fairburn, joseph clement coll, franklin booth",no
"close up portrait of a beautiful female witch, magical abstract background fantasy atmosphere. art by greg rutkowski. highly detailed, intricate, lifelike. sci - fi, fantasy, magical, octane render, nikon d 8 5 0.",no
"gandalf attacks ancient athens, washed up on the beach. cnn news footage taken from above.",no
"a cute astronaut, pixar animation style, soft colors, by jeff koons, by lisa frank, octane render, by takashi murakami, colorful, spectral color, 5 d, ultra - hd, mini, volumetric lighting",no
rope swing across gully in Australian native bushland,no
"wideangle!! portrait shot of heisenberg as a sith in star wars, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"family sick with the flu, ultra realistic, cozy, warm lighting, high art, oil painting, 8 k resolution",no
"cute caracal, tattoo design, uplifting, minimalist, clean, trending on ArtStation",no
"russian dragon playing balalika ,",no
"return of the many to the one, the union of a multitude of paths to one, mystical, spiritual, epiphany, high detail, by kilian eng",no
"A full portrait of an ancient Arabian spice merchant intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",yes
,error
"giant rose flower head, full body girl sitting in a flower field, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
steampunk cockroach bartender in a poorly-lit absinthe bar in 1893,yes
"Photograph of April, a cute young woman, long shiny bronze brown hair, full round face, green eyes, medium skin tone, light cute freckles, light blush, smiling softly, wearing casual clothing, interior lighting, cozy living room background, medium shot, mid-shot, hyperdetailed, hyperreal,",no
"a man with a round pink head a green mohawk green eyebrows and a long pointy red nose, realistic shaded perfect face, fine details. realistic shaded lighting poster by ilya kuvshinov katsuhiro, magali villeneuve, artgerm, jeremy lipkin and michael garmash, rob rey and kentaro miura style, trending on art station",no
otherworldly but beautiful and tall demon of ice,no
"a realistic chess board with hobbits, wizards and elves as the game pieces",no
"high angle, a 3 5 mm kodachrome photo of a enormous giant towering chubby american astronaut in spacesut with oversized helmet walking in legnica, movie still, bokeh, canon 5 0 mm, cinematic lighting, dramatic, film, photography, depth of field, award - winning, overcast, 8 k, 3 5 mm film grain",yes
heems and ashok kondabolu at the combination pizza hut and taco bell,no
"Kazimierz Malewicz motherboard wall panel tile airport structure and digital billboard stars points cloud in the middle, unreal engine 5 lumen global illumination, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in plastic, dark, tilt shift,",no
