prompt,references_past
"goth anime girl in mini skirt and crop top intricate, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, sensual lighting, incredible art,",no
,error
"auckland city queen street, dynamic lighting, cinematic composition, artstation, kiwiana",no
"inside an ethereal ice city, highly detailed, 4 k, hdr, award - winning, octane render, artstation",no
"a portrait one full body pin up post war dressing a military unioform,water color, Gil Elvgren style",yes
"horse lying on astronaut, arstation",no
"beautiful portrait of a female porcelain statue, 35mm, cinematic atmosphere, photorealistic, depth of field, style of irwing penn and steve mccurry",no
"subsurface scattering, white, giant submarine, koi colors only, octane render, jesper ejsing, justin gerard, james jean, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, 8 k",no
"a nuclear apocalypse with a lonely cat as the last survivor, mattepainting concept blizzard pixar maya engine on cold night stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
"Asian palace, cinematic lighting, dramatic atmosphere, by Craig Mullins, 4k resolution, trending on artstation",no
"low angle shot of a cyberpunk robot character in chernobyl, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",yes
hilary clinton competes in a bodybuilding competition,no
"WALK AMONG THE CHERRY BLOSSOMS, Old Japanese Farmer pushing cart down path of gigantic pink cherry blossom trees, by Roger Deakins and Moebius and Alphonse Much and Guweiz, Intricate details, very realistic, cinematic lighting, volumetric lighting, photographic",no
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, sacred geometry, visionary, mystic, fractal structures, ornate gilded medieval icon, spirals",no
psychodelic linocut of a moog synthesizer,no
"cooling lava flow shaped like contorted human bodies, souls of the damned, volcanic island, dreadful implications, magma, lava, volcano.",no
"ruined, abandoned, underground metro station, seen from inside. Diffused light red flares on the ground. Smoke. Dirt, leaves on ground. Unreal Engine. Substance painter. Zbrush. Trending on artstation. 8K. Highly detailed.",no
humanoid robot from ex machina by jean - baptiste monge,no
