prompt,references_past
"epic 3 d abstract 🇵🇷 headset hacker, spinning hands and feet, 2 0 mm, plum and teal peanut butter melting smoothly into asymmetrical thick wires of monstera and succulents, vertical schematic, beautiful, intricate, houdini sidefx, trending on artstation, by jeremy mann, ilya kuvshinov, jamie hewlett and ayami kojima",no
"the best rates on the open road, occlusion shadow, specular reflection, rim light, unreal engine, octane render, artgerm, artstation, art by hiroaki samura and jiro matsumoto and yusuke murata, high quality, intricate detailed 8 k, beautiful shape of face and body, sunny day",no
pinhole camera forest scene extreme depth-of-field near and far,no
emma watson wearing metal gear armor holding ak-47 dramatic lighting art by Yoji Shinkawa by Richard Schmid by greg rutkowski by Sandra Chevrier by Jeremy Lipking cinematic dramatic,no
nintendo yoshi inhales donald trump,no
"A fresco painting of a nomadic wanderer traversing a corrupted futuristic crystal desert by Jacek Yurka, Kelly Freas, Filip Hodas, Paul Lehr, Dan Mumford, Max Ernst, Roger Dean, Caspar David Friedrich",no
"hyper realistic portrait of a Necronomicon demon character in a hell portal in a film, art by Greg Rutkowski , art by Dmitry Prozorov, art by Izabela Poznańska, sci-fi, fantasy, intricate, ornate, very very beautiful, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",yes
"realistic crimean bridge, team fortress style, 3 d octane remder, epic lighting, 8 k, by goro fujita",no
"Stockholm city portrait, black boy, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
v 1 from ultrakill sunbathing on a beach sipping a glass of red wine,no
family photo of isaac newton and stephen hawkins an einstein playing poker in an old west saloon in the style of norman rockwell,yes
giger alien suit hugo boss,no
"four dimensional parallel universe cosmic rubik's cube hypercube tesseract with wormholes, energy and galaxies around it. epic, dramatic, cinematic, digital art, octane render, blender, 8 k, hyperrealistic, trending on artstation",no
indiana jones running away from a construction worker in a cave,no
,error
"a highly detailed illustration of a masked elegant elf arabian dancer, gracefully belly dancing pose, waving both arms, slim model body, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, WLOP",no
"concept art by jama jurabaev, cinematic shot, trending on artstation, high quality, brush stroke, hyperspace, vibrant colors, pillars of creation",no
"bandaged mummy in jungle, old school dungeons and dragons art, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, green ratio, symmetric, elegant, 4k, 8k",no
hyperrealistic close-up translucent gothic exoskeleton!! smiling chinese man covered highly detailed concept art eric zener elson peter cinematic side soft blue light high angle hd 8k sharp shallow depth of field,no
a logo for SD with two letters and also reading Stable Diffusion,no
"Isabella, child of light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"an alien character from star wars, D&D, fantasy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Artgerm, Greg Rutkowski and Alphonse Mucha",no
"two gangsters, close up face, magnified face, ren and stimpy style, cartoon from the 90's, artwork by Alex Horley + Joe Jusko + todd schorr",no
"If Goku was a real person, photorealistic, 8k",no
"a beautiful film still from battle angel alita played by actress millie bobby brown, futuristic, cinematic lighting, photorealistic, lifelike, highly detailed, photorealistic, high resolution",no
"a portrait of a fantasy bard, bored, illustration, soft lighting, soft details, painting oil on canvas by Edmund Blair Leighton and Charlie Bowater octane render trending on artstation d&d characters, 4k, 8k, HD",no
"cyberpunk oimmortal beast from chinese mythology cyborg portrait, illustration, pop art, splash painting, art by geof darrow, ashley wood, alphonse mucha, makoto shinkai",no
"a golden goddess with blue adornments quarter turn figurative anime portrait, in space, transcending to a higher plane in the multiverse, lazer light beaming down to top of her head, by android jones, by ben ridgeway, by ross draws, by Noah Bradley, by Maciej Kuciara + illustrative + visionary art + low angle + oil painting + profile portrait",no
"🍩 , digital Art, Greg rutkowski, Trending artstation,cinematic",no
"portrait white hair knights of zodiac girl, matt white ice color armor, in ruined agora of athens sunrise, ssci - fi and fantasy, intricate and very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and wlop and alphonse mucha",no
elon musk about to get run over by a rogue tesla,no
lego super mario playing a gameboy,no
"portrait of an old blonde elven mage, dark, piercing eyes, gentle expression, elegant clothing, photorealistic, highly detailed, artstation, smooth, sharp focus, art by michael whelan, artgerm, greg rutkowski and alphonse mucha",no
pool made of water,no
"the sky above the port was the colour of television tuned to a dead channel, cyberpunk",no
"contemporary architectural rendering of a multi - family apartment building, three quarter view, full page periodical image, dramatic lighting",no
letter - d,no
"cate blanchett in low-cut blouse in front of a mirror, painting by Vermeer",no
