prompt,references_past
"50s movie still close-up portrait of three individual elder soviet generals with very diverses faces in a stalinist style hall, by Irving Penn, Cinestill 800t 50mm black and white, heavy grainy picture, very detailed, high quality, 4k, HD criterion, precise texture, facial precision, diverse haircuts, diverse ages, each faces precisely define",yes
"barbara gordon in destiny warlock robes, beautiful face!!!!, 2 7 years old, long strawberry red blonde hair, cg animation, realistic, character select portrait, by artgerm, greg rutkowski, alphonse mucha, 3 d",no
"beautiful surreal portrtait of salvador dali by plensa, art exhibition, extremely emotional abstract surrealist fluidic architecture. highly detailed. elegant minimalism. highly detailed. sharp focus. very lifelike beautiful organic forms, beautiful melancholic space shapes, geometric tranquility. squid ink and gold",no
movie still of Jack Bauer in Breaking Bad (2008-2013),no
,error
"film still of emma watson as princess leia organa in star wars holding an emotional speech in the galactic senate, polaroid, photography, film, kodak",no
"japanese town, neighborhood, modern neighborhood, japanese city, underground city, modern city, tokyo - esque town, 2 0 0 1 anime, cel - shading, compact buildings, sepia sunshine",no
"medium - shot realistic clay cat, full body, walking, rough, handmade, fingerprints on clay, masterpiece, artistic, museum, highly detailed, hq, by adam beane, by carl brenders",no
"a light grey crown on a table, light grey simple crown, crown has a single red circle button and a single white rectangle button on it, intricate, elegant, highly detailed, lighting, painting, artstation, smooth, illustration, art by greg rutowski and alphonse mucha",no
"a close - up risograph of cyberpunk japanese model girl with black eyes and pretty face wearing latex catsuit and lots of transparent and cellophane accessories, blue hour, twilight, cool, portrait, kodachrome, iso 1 2 0 0, painting by mayumi hosokura",no
vladimur putin on a magic the gathering card,no
"tennis ball monsters playing tennis, a tennis ball monster ,tennis ball, funny, digital art, fantasy, magic, trending on artstation, ultra detailed, professional illustration,chalk, poster artwork by Basil Gogos , clean",no
"truck racing in las vegas's ruins, sandstorm, lightning, fire, hyperdetailed, artstation, cgsociety, 8 k",no
fantasy painting haunted graveyard,no
"young russian sailor with a mustache smoking a pipe, by andrey remnev",no
nidalee league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
"a key shot of SUPER SAIYAN GOKU animation at mid-day, medium shot, waist up, studio Ghibli, Pixar and Disney animation, sharp, key art by Greg Rutkowski, dramatic lighting, flat texture, J.C. LEYENDECKER",no
jacob's ladder,no
"60s movie still of an empty antique house with fresco, cinestill 800t 50mm eastmancolor, liminal Space style, heavy grain",no
cinematic film still of joe biden as a transformer in the latest transformers movie,no
mecha warrior in ps 5 game machine warrior 5 and pacific rim movie,no
"a 2 8 mm macro photo of a broken intricate ming vase, splash art, movie still, bokeh, canon 5 0 mm, cinematic lighting, dramatic, film, photography, golden hour, depth of field, award - winning, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
space visual noise noisy noise stones,no
"concept art by greg rutkowski, a very tall, and slender blonde woman, wearing blue utilitarian jumpsuit, sitting in the spaceship command bridge, brutalist futuristic interior, dark lighting atmosphere, detailed portraits, nostalgic atmosphere, scifi, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",yes
"a female peach with eyelashes and long legs walking on the beach, realistic, macro photo, highly detailed",no
"A photo of vladimir putin the barbarian sitting on his throne, award winning photography, sigma 85mm Lens F/1.4, perfect faces",no
"a 2 0 y. o. girl with white hair and makeup in a bathroom, an album cover by nan goldin, tumblr, international gothic, goth, antichrist, gothic",no
fbi declassified photographic evidence of a wild goose hijacking an aeroplane. goose intimidates passengers,no
Huge cyberpunk city with tall buildings and neon lights. HD.,no
"a dramatic, epic, ethereal tarot painting of a handsome!! brown shirtless cowboy | background is a torrential flooding river | tarot card, art deco, art nouveau | by Mark Maggiori | cowboy hat | trending on artstation",no
"raven headed male warlock doing wind magic, white and gold robes, exquisite details, full body character design on a white background, by studio muti",no
"full body portrait of a jesus in a black uniform by anato finnstark, trending on artstation and pixiv, by thomas kinkade, jack davis",no
"highly detailed vfx portrait of gravedigger, global illumination, detailed and intricate environment by laurie greasley, liam brazier",no
,error
"a fantasy character Devil at Proto-Slavic mythology. Dark skin, increased hairiness, goat legs. pork snout . Full body, detailed and realistic, 4k, top-artstation, inspired blizzard games, octane render",no
Mario (Super Mario Bros) wearing a very very very tall top-hat a very long top hat a very tall top hat that is so tall it touches the sun.,no
watercolour abstracts by jo logan,no
"A delicious ice cream cone, vanilla, chocolate, cherries, blue sky, food photography",no
Gigachad Majin Buu,no
"beware the jabberwock, my son! the jaws that bite, the claws that catch! | lewis carroll and hp lovecraft with doctor seuss and hr giger",no
a 1 9 0 0 s poster advertising a famous rabbit composer,yes
"realistic extremely detailed portrait closeup painting of a ghost woman with a beetle, futuristic sci-fi landscape on background by Jean Delville, Amano, Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes, Roger Dean, rich moody colours, blue eyes",no
"white house made of brown cardboard, photographic box fort, hyperdetailed",no
food,no
"the dark angel of death walking among the graves at st. louis cementer in new orleans by billelis, clive barker, and zdzisław beksinski",no
"An epic fantasy comic book style portrait painting of young man with long red spiked hair. Blasting fire on his hands. Wearing a black waistcoat, white shirt, using googles. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"hyper realistic, in the style of greg rutkowski, fantasy, amazing detail,",no
"Whispers that fade into the air, armor that once shone, towers in the air, without supports, they collapse. Huge castles, teeming with life; now only travellers arrive in fantasy land ships. That castle had only two towers, but twenty more were buried in the sand, hidden from view. Totally empty, surrounded by fields, surrounded by moats. Cold wind grey and blue, specks of black snow carries. Violet flowers dying in the mud, butterflies burning at the stake. The sun and the sky are only known, every afternoon, from behind, the sun stabs his friend. Deep waters erased the valley from existence, quiet fish now inhabited the castle. Better end up sunk in the water that fearing the shadow of the black city. Wise words floated in the air, but distrust, like a poison, emanated: but the black city disappeared. That's right, lost inhabitant, but it can appear again, Style of korean traditional folktale painting by Shin Yun-bok",yes
"sepia photo of a 1 9 2 0 s neo - gothic style hotel in downtown boston, overlooking a dark street, architectural, atmospheric lighting, brooding, painted, intricate, ultra detailed, well composed, best on artstation, cgsociety, epic, horror, stunning, gorgeous, intricate detail, much wow, masterpiece, cinematic aesthetic octane render, 8 k hd resolution,",yes
fantasy art hyper realistic subconscious timeless mind of god created interesting bizarre fractured subconscious fantastic art award winning best ultra detailed magnificent deep sharp focus concept art,no
