prompt,references_past
"a pretty teenage girl as a cute prep highschool student is thrilled to be enveloped clawed tentacles. 3D shadowing effect, ultra ornate detail. masterfully illustrated by Akira Toriyama and Mina Petrovic and Range Murata.",no
"rainbow colored portrait of saddam hussein with a pink puffy jacket hat, 8 k, intricate, detailed,",no
photorealistic color hdr photograph of emily dickinson swiping left on edgar allen poe,no
"beautiful photo of the pyramids made of fruit pieces on a white plate, dslr",no
The plot of every MCU movie in several images,no
"bogey and bacall as pixar-style toys. Octane render, studio lighting.",no
"a full body character design by artgerm, cushart krenz, greg rutkowski and alphonse mucha. cute mad scientist woman lab coat!! green plasma laser gun!! goggles visor!! bold outline sharp edges. ultra clear detailed. 8 k. ultra detailed, elegant, intricate, octane render.",no
Winnie the Pooh wearing a hawaiian shirt sitting on a bus drinking an energy drink,no
"baroque closeup renaissance portrait of a beautiful moon goddess with stars in her hair, reflective detailed textures, glittering silver ornaments, dark fantasy science fiction painting by diego rivera and jean delville and ruan jia and nicholas roerich and annie swynnerton, dramatic lighting, gleaming silver and rich colors, floral tattoos, artstation, octane render",no
"a road leading to a mid-century modern house on top of a cliff in the arctic, covered with snow, designed by Frank Gehry, with a long pathway toward it. Big tiles. Film grain, cinematic, yellow hue",no
"studio ghibli, banana island, solar, green technology, optimist future by asher durand. intricate artwork by tooth wu and wlop and beeple and dan mumford and greg rutkowski and nekroxiii. halo. octane render, cinematic, hyper realism, octane render, 8 k, depth of field, bokeh. iridescent accents. vibrant",no
"looked at big window, architectural, mountains in background, cloud forest in background, tropical, sunny day time, clear sky, living room, furniture, IKEA catalogue, futuristic, ultra realistic, ultra detailed, cinematic light, anamorphic",no
"A highly detailed matte painting of a beautiful pond covered with vibrant carpet of lilies and lotus flowers by Studio Ghibli, Makoto Shinkai, by Artgerm, by beeple, volumetric lighting, octane render, 4K resolution, trending on artstation, masterpiece",no
"prince william marrying britney spears, wedding photos on instagram, official photos, wedding photo",no
"the portrait of anthropomorphic lynx fursona, icon, logo, face only, avatar, telegram sticker, by furaffinity, anime, manga, kim jung gi, irakli nadar, intricate linework, white fur, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
steven hawking doing the griddy,no
A portrait of a storm trooper sitting on the toilet,no
"intricate detail. an opulent banquet of food on a table covered with golden clockwork lobster and turquoise clockwork spiders and silver clockwork king crabs and huge metal animal skulls. biomechanical giger ’ s xenomorph. the thing. the blob. reclaimed lumber, detailed and intricate environment, hyperrealism, food photography, rembrandt",no
"a colorful plastic action figure of men wearing hippo masks playing badminton, by kawase hasui, moebius, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Steven Outram colorful flat surreal design, hd, 8k, artstation",no
"movie still by alexei guerman of socrates drinking hemlock in a bowl in a bed with red drapery in a neoclassical corridor, cinestill 8 0 0 t 3 5 mm b & w, high quality, heavy grain, high detail, cinematic composition, dramatic light, anamorphic, ultra wide lens, hyperrealistic",yes
"A beautiful cyborg woman || ANIME, fine-face, realistic shaded perfect face, fine details. Anime. realistic shaded lighting poster by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, Jeremy Lipkin and Michael Garmash and Rob Rey",no
"beautiful, terrifying, demonic, full body female, with the body of a goddess, a beautiful porcelain face, with parasitic tentacles crawling up her, in a underwater horror scene, photo realistic, dramatic cinematic lighting, octane render, 4k, ultra detailed",no
portrait of a young eva green as yennefer from the witcher wearing black robes,no
"An epic fantasy comic book style portrait painting of a young man with black and red cowlick undercut haircut, wearing a red shirt with X symbol, black overcoat, blue jeans. Wearing a ki power scouter. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
power metal band flying on a dragon,no
dream losing a boxing match to a skinny african childf,no
"jennifer lawrence portrait, borderlands, tales from the borderlands, the wolf among us, comic, cinematic lighting, studio quality, 8 k",no
"dutch man fishing for croissants while eating a croissant with windmill in the background, high detail, elegant, digital painting, cinematic lighting, vibrant, intricate, textured skin, highly detailed, artstation, sharp, focus, hdr, unreal engine 5, breathtaking, illustration, anna dittmann, ilya kuvshinov, nikolay makovsky",no
"elsa & anna in real life, portrait, highly detailed, trending on artstation, hyper realistic, sharp focus, 1 0 0 mm, photograph",no
"tina fey as a teacher scolding a student for making paper airplanes, painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"emma watson, first person view, fantasy, painting, ultra realistic!!!, clear weather, golden hour, sharp focus",no
"a minimalist oil painting by donato giancola, warm coloured, cinematic scifi luxurious futuristic foggy steam filled victorian garden circular courtyard with bulbous stained glass flowers growing out of pretty ceramic fountains, gigantic pillars and flowers, beeple, star trek, star wars, ilm, star citizen, mass effect, artstation, atmospheric perspective",no
"full - body portrait surreal colorful clay fighting artstation rpg beksinski character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"“Dinosaur Tyrannosaurus, exterior professional studio lighting portrait photography by Annie Leibovitz,extremely natural detailed, bright ambient cinematic,forest background, screenshot from Jurassic World, hasselblad photo, 15mm wide shot, f/5.6, national geographic award winning”",yes
"an intricate and detailled illustration close - up of intricate fractal mandelbulb made of smoke and vines, lot of eyes, rendered in cinema 4 d, by esao andrews and karol bak and zdzislaw beksinski and zdzisław beksinski, trending on art station",no
"a hovering red skull, surreal frozen landscape, 8 k, cinematic lighting, by beeple and zdzisław beksinski",no
"Fairchild A-10 Thunderbolt covered in street art, in bone yard",no
"portrait of women and men fighting in the dust, hard lighting, rule of thirds, spotlight, full body scene, by dirk dzimirsky, by arthur curry, by dylan eakin, hyperrealistic charcoal ",no
"Emotionnal moment. A champion paladin with white ornate armor holding a fragile little girl in his arms, DnD character, unreal engine, octane render, dramatic lighting, pond, digital art, by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman Rockwell",no
"dreamy moonlit landscape of a kerala village, realistic detailed digital art by Maxwell Boas Jessica Rossier Christian Dimitrov Anton Fadeev trending on Artstation CGSociety rendered in Unreal Engine 4k HQ",no
"french revolution but it's croissants instead of people, dramatic lighting, concept art, trending on artstation, 8 k",yes
"robot runway model, hyper detailed ultrasharp beautiful, mechanical robot face, wearing a long coat, high fashion, haute couture, dramatic lighting, octane render, 8 k",no
"jack Nicholson as senator Palpatine, cinematic still",no
design only! ( ( ( ( ( 2 0 5 0 s retro future starship enterprise designs borders lines decorations space machine isometric muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"illustration 3 / 4 portrait of stoic heroic emotionless butch blonde woman engineer with short slicked - back hair, wearing victorian goggles, no makeup, awkward and uncomfortable and anxious, dirty, dynamic composition by sergey kolesov. industrial space program, scifi, hyper detailed. octane render. concept art. trending on artstation",no
"A concept art of a big and bulky humanoid wolf with black fur, giant black sword, glowing red eyes, evil look. In style of Hyung-tae Kim, Greg Rutkowski and Larry Elmore, concept art, trending on ArtStation, Korean MMORPG, over-detailed art, 8K, epic, dynamic lightning, dynamic pose, half body portrait.",no
"Close-up of an young asian woman's face, wearing glitter. Photography, Canon. Award Winning.",no
"the dandelion plant with the big cute eyes looks so cute. detailed digital art by greg rutkowski, thomas kinkade and keith parkinson, artstation, cgsociety, 8 k, hd",no
"joshua middleton, phil noto, artgerm, emma stone poison ivy dc comics, vines, symmetrical eyes, city rooftop",no
"Blue V2 rocket in space, tin tin, Orange planet, intricate, SCI-Fi, movie poster, high detail, digital art by raphael lacoste",no
