prompt,references_past
"annihilation ( 2 0 1 8 ) frame by mehoffer, surreal creatures landscape by malczewski",yes
"high quality high detail painting by lucian freud, hd, gimli from lord of the rings",no
"computer generated 3 d vertices representing an extremely tall skyscraper, high detail",no
"high depth, collective civilization tree, calm, healing, resting, life, hybrids, scifi, glowing lights, published concept art, art in the style of all and none and everything and infinity",no
"the story of life illustrated on a stone wall in a museum, light dust, magnificent, close up, details, sharp focus, elegant, highly detailed, illustration, by Jordan Grimmer and greg rutkowski and PiNe(パイネ) and 薯子Imoko and 香川悠作 and wlop and maya takamura, intricate, beautiful, Trending artstation, pixiv, digital Art",no
"! dream portrait of an astronaut with a broken helmet, broken helmet, ripped helmet, helmet in pieces, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
Riva Boat by Edward Hopper,no
"lonely wonderful lady with a white large magnificent more and more vaporous ,wrapped ,hight decorated,detailed ,white roses cotton dress is moving in the sand near the ocean, during lightning storm, her face is visible , 8k",no
"symmetric frame of angel from Doctor Strange by beksinski, angel mecha cyborg goddess, by Iris van Herpen and alexander mcqueen metal couture editorial, eldritch epic monumental flying angel of death by beksinski by Philippe Druillet by Wayne Barlowe",no
painting by jakub rozalski of a person walking with a wheelbarrow in an abandoned post soviet town infested with root monsters,no
"Misterious portrait of Pope Innocent X in a cage in penumbra by Velasquez painting by Pablo Picasso and Chaïm Soutine and Alberto Giacometti and Francisco Goya, black and purple",yes
"hyper realistic photography of a stunningly beautiful cyborg male, intimately holding close, prometheus, in the style of beth cavener, jin kagetsu, and wlop, highly detailed, intricate filigree, symmetry, masterpiece, award winning, sharp focus, concept art, highkey lighting, ambient lighting, octane render, 8 k, artstation",no
,error
"male with black short hair and green eyes wearing paladin armor by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, final fantasy , mythical, 8k photorealistic, cinematic lighting, HD, high details",no
"a photograph of a black jazz singer, 1 9 3 0 s jazz club, smokey room, medium low angle, spotlight on singer",yes
"Skeleton King wearing ragged clothes resting on a throne inside a cathedral, old castle, oil painting, by Fernanda Suarez and Greg Rutkowski",no
"master chief from halo holding a sword, d & d, fantasy, portrait, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"movie still of Kate Beckinsale in Vampire: the Masquerade the Movie, 4k cinematic quality, bluray image",no
"portrait of williem dafoe as a harley quinn in suicide squad. intricate abstract. intricate artwork. by tooth wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k, iridescent accents",no
"jack black as a watermelon, 8 k,",no
"jonny greenwood radiohead guitarist, walking in liminal space interior parking lot, misty, liminal, fluorescent, award - winning photograph, landscape, high detail, hd eyes reflecting into eyes reflecting into infinity, dramatic lighting, ultrafine detail, round black eye pupils, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
"highly detailed portrait of a young astronaut emilia clarke with a wavy blonde hair, dramatic expression, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, bravely default inspired, space nebula background",no
homer simpson,no
"infp young woman, smiling amazed, golden fireflies lights, amidst of nature fully covered, long red hair, intricate linework, accurate green eyes, small nose with freckles, oval shape face, realistic, expressive emotions, dramatic lights mystical scene, hyper realistic ultrafine art by artemisia gentileschi, caravaggio, jessica rossier, boris vallejo",no
"a church bell on the ground in front of a church, by Vincent van Gogh",yes
"polaroid of silverware that is made from cotton candy, smoke, and clouds, mix, DADA collage, texture, lomography, fashion neon light",no
"a beautiful girl's eyes, vast stars are hidden in the eyes, 8 k, stunning, dream, highly detailed, super macro, surrealist, close - up view, makoto shinkai",no
"a high quality photo of elon musk, ultra realistic, cgsociety, award winning photograph",no
"green lush Field with beautiful flowers, aesthetic, calming, pink and yellow clouds in the sky, brightly illuminated by rays of sun, Clouds backlit by the sun, sunset ,artstation, colorful sylvain sarrailh illustration, by peter chan, day of the tentacle style",no
"futuristic parkia biglobosa mecha dawadawa body, sepals forming helmet, floral details, parkia, 8 k hd resolution, barbatos gundam with floral inlay, bandai box art, star wars, makoto kobayashi, frank gehry, raymond swanland",no
"grid montage of square eyes, square dilated pupils, square irises, detailed colored textures, eyelashes, advanced art, art styles mix, from wikipedia, wet reflections in eyes, sunshine light, hd macro photograph, from side, various eyelid positions, square black pupil centered",no
polaroid of a dream street optical illusion double exposure high contrast,no
fox selfie,no
