prompt,references_past
"jimmy neutron as super mecha anime robot, intricate, highly detailed, smooth, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",no
"Samus in biomechanical armor with magic properties ,in a post apocalyptic setting, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, digital art, fan art",no
“A portrait of Lewis Hamilton in his racing uniform being knighted by the queen by Banksy”,yes
"photo taken of an epic battlefield diorama, for a table top rpg designed by weta workshops, an army of high elves battling a horde of orcs, with highly detailed 3 d printed characters, wide shot, photorealistic, sharp focus, f 0. 4, golden ratio, golden hour",no
"asura from chinese myth, ghost, gorgeous and huge head ornaments, dystopian, cyberpunk, organic fractal mycelum and fungi, mecha, halfturn portrait of a big crystal face made of crystals half - turn, ominous, intricate, studio, art by anthony macbain + greg rutkowski + alphonse mucha, concept art, 4 k, sharp focus",yes
"fat shrek with a green cap, concept art, digital art, highly detailed",no
girl with the body as cello by rutkowski,no
"a beautiful portrait of grace elizabeth as an angel with wings and peacock feathers, multi color wings, detailed golden armor, beautiful lighting, cinematic",no
"full body portrait of the African Android Queen, by DC comics and Sandra Chevrier and beeple, artstation, volumetric lighting, hyperrealism, futuristic royalty, strong and muscular, award winning costume design, cybernetic cyborg, fashion show runway, futuristic fine textures, woven with electricity, high fashion superpowers, wakanda, 4k UHD, 35mm",no
"the ultimate Spider-Man paint splatter, incredibly athletic spiderman with chiseled jawline, award winning close-up photography trending on artstation by J. C. Leyendecker and Edmund Blair Leighton and Charlie Bowater octane render",no
"Nicolas Cage as Morbius, It's morbin time, movie poster",no
"anime bugbear playing flaming ibanez bass guitar, black beard, dungeons and dragons, hunters gear, character design on white background, drawn by studio ghibli, alphonso mucha, lolish, trending on artstation, concept art, storyboarding",no
"dystopian cyberpunk weapon, 3d, sci-fi fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, sharp focus, art in the style of Shigenori Soejima",no
"fierce organic four legged mech, highly detailed, complex rendering, dramatic lighting, artstation, art by jakub rozalski",no
"kawaii t rex, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k",no
"spider monster character design. fantasy. by rembrandt 1 6 6 7, illustration",no
"portrait of mermaid warrior, intricate, sharp focus, octane render, detailed, beautiful, unreal engine, symmetrical!!, loreal, maybelline, sephora, loreal, artstation, art by karol bak, art by artgerm, rossdraws, makeup by pat mcgrath, cinematic, concept art, filmic, vsco",no
"yoshitaka amano blurred and dreamy realistic three quarter angle portrait of a young woman with short hair and black eyes wearing office suit with tie, junji ito abstract patterns in the background, satoshi kon anime, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle, blurred lost edges",no
"Albert Einstein in Star Trek, color, highly detailed, high quality, HD, 4k, 8k, Canon 300mm, professional photographer, 40mp, lifelike, top-rated, award winning, realistic, sharp, no blur, edited, corrected, trending",no
"“a delicate renaissance marble sculpture covered with water veil highly glitched, highly detailed transparent marble cloth, gi, global illumination, physically based rendering, photorealistic, top light, dark background ”",no
"singapore prime minister, action figure",no
"A mugshot portrait of a middle aged older man who looks like Jerma985 with no hair and a goatee, wearing mid-1980s menswear in the late 2018, taken in the late 1980s, grainy, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, trending on artstation, front facing, front view, headshot and bodyshot, detailed face, very detailed face",yes
"president trump repairs bicycles, at the white house, photography, hyperrealistic, by beeple, greg rutkowski, caspar david friedrich, smooth, illustration, elegant, artstation, digital painting.",no
"fully body fashion model beautiful emma watson wearing military armor long dark hair beautiful bone structure symmetrical facial features intricate elegant digital painting concept art smooth sharp focus illustration,from Metal Gear by Ruan Jia and Mandy Jurgens by Artgerm by William-Adolphe Bouguerea",no
"handsome male snow elf in a turquoise cape and silver ornate armour, albino skin, ultra detailed fantasy, elden ring, realistic, dnd character portrait, full body, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, global illumination radiating a glowing aura",no
pepper girl drawn by artgerm,no
the peaky blinders with peanuts heads,no
"high quality high detail painting by john salt, brad pitt and a realistic peter griffin from family guy fighting each other in a basement with concrete floor. light ray from a blurry window, floating dust, motion blur, gloomy, stippled walls, cinematic shot, epic, realistic, 4 k, perfectly defined features",no
"romulan queen with red trees in background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
vector style the abstract painting of an image of a lady artistic flat illustration art in the style of Bryen Frost,no
"spider gwen, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artstation, art by artgerm and greg rutkowski and alphonse mucha and j. c. leyendecker and edmund blair leighton and katsuhiro otomo and geof darrow and phil hale and ashley wood and ilya repin and charlie bowater",no
"Big budget horror movie about a mortuary, there are coffins, and cyborgs are cutting up human bodies",no
bioflamemechanical landscale,no
"Portrait of Dan Stevens as the Hulk, amazing splashscreen artwork, splash art, head slightly tilted, natural light, elegant, intricate, fantasy, atmospheric lighting, cinematic, matte painting, by Greg rutkowski",no
"rafael albuquerque comic art, peter mohrbacher, phil noto, artgerm, pretty evil elizabeth olson scarlet witch, black and red dress, symmetrical eyes",no
binding of isaac game asset 2 d simple vector creature,no
"god of the forest, 3 0 years old, rugged handsome, male, gorgeous, detailed face, clean lines, cinematic light, amazing, full body, flowers, muscular, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"people watching a chinese dragon flying in the sky, hyperrealistic, 3 d",no
iridescent chrome metal hyperrealistic photorealistic cybergothic hologram of an occult esoteric rounded symbol sharpened intricate photorealistic photograph centered subject on black background,no
"hyperrealistic mixed media painting of a beautiful young female wizard, stunning 3d render inspired art by P. Craig Russell and Barry Windsor-Smith + perfect facial symmetry + dim volumetric lighting, vibrant long silver hair, ornate flowing black robes, dizzy, full body, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very very detailed",no
"rainbow vapor wave astronaut full body wide shot gradient map cyan magenta yellow, movie still, cinematic, photorealistic, extreme detail, sharp focus, 8 k, intricate, hyper detailed, realistic, cinematic lighting",no
"temple, daoism, painting by greg rutkowski, j. c. leyendecker, artgerm",no
"Cillian Murphy wearing a old dive suit, walking out the ocean, dramatic, realistic, 8k, 4k, unreal engine",no
"a beautiful mermaid looking at the sunken city of Atlantis under water, ray of sunlight, stunning grand architecture, fish and sea creatures in background, art by Johfra Bosschart, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very detailed, vibrant colors, Art Nouveau, volumetric god rays, deep underwater scene, sharp focus, smooth, dizzy, moody",yes
"creepy photo of  people in italian doctor masks dancing around a small obsidian monolith in a barn, 70mm film, old film, found film, scary, ominous, disturbing",yes
icon for reality fabrication,no
"Full body portrait of a beautiful red haired elven queen wearing red, green and gold ceremonial queen dress and elaborate golden crown. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed.",no
"Intricate detailed illustration, A portrait of a face constructed from different coloured flower petals, cinematic lighting, by Philip Hood, wide angle, volumetric light scattering, 8k, artstation, concept art,",no
an intricate oil painting of a giant japanese calico cat armored mecha with by simon stalenhag,no
"a priest stands in front of the crowd on the podium, fog, volumetric lighting, mystique, atmospheric, sharp focus, ultra detailed, noir art house, 4 k, cinematic, 3 5 mm",no
