prompt,references_past
"hyperrealistic and heavy detailed balenciaga runway show of hulk hogan, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",no
"Kermit the Frog if he were actually alive by P. Craig Russell and Barry Windsor-Smith, Sesame Street, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece",no
Gordon Freeman and doomguy drink coffee,no
"medusa at the seaside, science fantasy painting, elegant intricate digital painting artstation concept art by mark brooks and brad kunkle detailed",no
"beautiful illustration of a robot painting an artwork on a canvas with a paintbrush by Edward Hopper, clean lines, very detailed, colorful octane render",no
"intricate detailed Hour Glass covered in Flowers Surrounded by a Cemetery of Grave Stones and Ghosts james gurney,dan luvisi,Petros Afshar,tim hildebrandt,liam wong,Mark Riddick,thomas kinkade,ernst haeckel,dan mumford,trending on artstation,josephine wall, WLOP ,cgsociety by Gediminas Pranckevicius, trending on cgsociety and DeviantArt",yes
"photograph : a very beautiful young woman with extremely long blond hair, full body photo, extremely long wavy 2 0 meters long blond hair, sky blue eyes, full round face,, bikini, miniskirt, front shot, extremely long thick blond hair",no
"profile of a fallen angel dressed in red with wings by Jan van Eyck, Hieronymus Bosch, Johannes Vermeer 4k post-processing, highly detailed medieval painting",yes
"captain picard with long hair on his head, hyperrealistic, dynamic lighting",no
"highly detailed portrait of beautiful girl reading a book in pixar up, dynamic pose, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"detailed realistic beautiful young medieval queen of jupiter face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry by zdzisław beksinski, iris van herpen, raymond swanland and alphonse mucha. highly detailed, hyper - real, beautiful",no
"donald trump, alien grey, tall, very thin, terrifying, grimdark, photorealistic",no
"symbolism painting of highly detailed surealistic giant rennessaince llama head with complex shell body in the style of hieronymus bosch, llama, berries oil on canvas, master painting, melancholic, llama head",yes
"floating islands with crystals lights and glowing trees connecting each other, whimsical surrealism, dream recording, fantasy ballroom backdrop, fantastical setting, otherwordly spectacle, art by salvador dali, by greg rutkowski",no
"a beautifully and highly detailed watercolor of a south korean tea shop, by me kyeoung lee,",no
"film still of the moon shattering into pieces over time square in the new disaster movie, 8 k, night time",no
"two skinny fleshy old people wearing gas masks, draped in gold, green and pink, inside a brutalist space ship, surrealism, painted by Francis bacon, (((Adrian ghenie))), James jean and Jenny Saville, gothic, dark art by Takato Yamamoto. 8k masterpiece",no
"close up of liz truss in full leather armor, cinematographic shot, by daniel f. gerhartz",no
"born under a bad sign, good luck and trouble are my only friends, colors orange, white!!, dark green, dark blue, surreal abstract painting by salvador dali and max ernst",no
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, boxer Canelo Alvarez, shiny skin, posing like a statue, blank stare”",no
freaky presidential portrait of Joe Biden by Ed 'Big Daddy' Roth and Jon McNaughton,no
combination of spiderman and iron man,no
baby yoda inside a bag of french fries,no
fantasy paradise beach coast by alena aenami artworks in 4 k,no
"attractive young woman, center focus, wearing leather jacket, in city street, film still from martin scorcese's taxi driver ( 1 9 7 6 )",yes
"portrait of a soundcloud robot rapper that full of face tattoos and grills in its teeth, minimalistic aesthetics, geometric figures, stunning photo, cinematic lighting, perfect composition, 8K, ultra-detailed , Trending on artstation, Octane render, Unreal Engine, highly detailed",no
"people enjoying a pizza in the year 2450, 8k ultra hd, hyper detailed",yes
humanoid barn owl wearing a roman toga and holding a javelin,no
multiple sci-fi fantasy alien designs by Wayne Barlowe,no
"girl dressed in Die Antwoord style wear, bubble gum, neon light, balenciaga fashion, glowing purple, vibrant red, fashion studio lighting, cinematic, high realistic,vogue magazine style, trending on artstation",no
gary neville and jamie carragher anime,no
"painting of a woman standing at the end of a pier, the pier is white and has white railing, she is visible from behind and from distance, the sea surrounding the pier is calm, soft evening light, volumetric lighting, style of greg rutkowski",no
reptilians praying in church,no
"symmetrical feminine cyborg goddess rendered in Cinema 4D and Octane and Unreal Engine 5, elegant cybernetic body and ornate futuristic outfit, glowing white neon eyes, platinum and obsidian flowing long hair, art by Artgerm, Beeple and Alphonse Mucha, hyperrealism, full body photogenic shot, digital render, cinematic lighting ornate earrings, 8k resolution, masterpiece work",no
a photorealistic vintage goosebumps cover art style illustration of a monster coming out of a garbage can in a dark alley way at night with moonlight casting shadows.,no
"earth surrounded by electron cloud, digital art, art station, illustration",no
"fashion photo of a future haute couture, cyber, ultra high definition, ultra detailed, anamorphic lens, kodak ektachrome",no
",inside a magical ethereal elven city, highly detailed, 4k, HDR, award-winning, artstation, octane render",no
"post apoc woman, pretty",no
"character art by ruan jia, charlie chaplin screaming wearing wayfarer glasses and red baseball hat at a music concert, on fire, fire powers, abandoned mall in the 1 9 8 0 s, taken over by nature, covered in vines, dream pool",yes
"Lucy Heartfilia chained and shackled, upset, tears in eyes | steaming body | Somber moon | wet Egyptian Dungeon Chamber | Big Moon at Night | strong blue rimlit | visual-key | anime illustration | highly detailed | in the style of hutosutoro",no
polaroid photos of the hindenburg disaster,yes
"a photorealistic photograph of a smiling white Bichon Frisé puppy pulling a little red wagon full to the brim with french fries during sunset at the beach Trending on Artstation, featured on Behance, well-rendered, Unreal Engine, 4K HD",no
"found footage of kanye west riding a horse to heaven, in liminal space, cyberpunk, film grain, dark lighting, realistic, photgraph, silent hill style, detailed cinematic lighting",no
"high quality 3d render of block figures looking like roblox figures helping each other, bright and fun colors, octane render, trending on artstation",no
"lizard aztec warrior, subsurface scattering, by jesper ejsing, justin gerard, tomasz alen kopera, cgsociety and fenghua zhong, highly detailed, rim light, cinematic lighting, illustration, art, octane render, very coherent, cinematic, hyper realism, high detail, octane render, 8 k",no
"horrifying photorealistic painting of a 1 9 2 5 hotel elevator lobby, elevator doors look like a mouth, with a tentacle - shaped tongue, licking out, dark, atmospheric, brooding, smooth, finely detailed, cinematic, epic, lovecraft, in the style of lee gibbons",yes
"full face color photograph of a 40 year old very handsome white man with short, curly, blond hair and very small slanted blue eyes, dressed in a white t shirt, gray shorts and black socks, with a small mole to the right of his very thin lips, with a straight nose and blond stubble, with a round face, and an earring in the left ear. He resembles a lion.",no
"tree of life by roger dean and andrew ferez, art forms of nature by ernst haeckel, divine chaos engine, symbolist, visionary, art nouveau, botanical fractal structures, organic, detailed, realistic, surreality",no
"Anime art of beautiful Hatsune miku with beautifel legs by artgerm, rossdraws, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran,, Art Frahm, Enoch Bolles",no
