prompt,references_past
Iron Man Gold Suit,no
"john lennon in the style of the simpsons, hd, intricate detail, high resolution",no
A giant realistic human nose walking a leashed shiny green beetle through a muted desert with many drooping cacti. Surrealist.,no
"homeworld, foundation colony, snow storm, artstation, by paul chadeisson",no
"a handsome muscular male fitness model with blonde hair, chris redfield, who is a male android, muscular, wearing a cut - off pink top and short light orange shorts, stands by a swimming pool, facing forward",no
detailed sketches of a pig wearing a gold crown by Bill Watterson drawn like saturday morning cartoons,no
"uhd hyperrealistic photorealisitc detailed image of cosmic money cyclone, by ayami kojima, amano, karol bak, greg hildebrandt and mark brooks",no
"hyperrealistic and heavy detailed product photo jordan shoe of lisa simpson, in front of white back drop, whole shoe is in picture, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life,",no
a robot elephant,no
"fantasy_artwork_hyper_detailed_very_very_very_very_very_very_very_very_very_very_very_very_very_very_very_very_very of Dragon on the Red square, Moscow, matte painting",no
"basketball sneakers concept of deadpool, trending on artstation, smooth, sharp focus",no
"portrait of futuristic figther jet, clear sky background, illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation, dcs world falcon bms, strike eagle geometry, symmetrical, volumetric lighting, transparent black windshield",no
"infinite source of energy powers a utopian city, Ivan Shishkin and Greg Rutkowski",no
"great mosque hassan 2 at sunset in casablanca in water, morocco. beautiful arches of the arab mosque in sunset, sunlight rays, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",yes
"realistic detailed image of a woman an old soviet girlish room with a little monster hiding under the bed by  Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece. ultra details, high quality, high resolution .",yes
"A detailed horned antelopewoman stands by the sea. Wearing a ripped mantle, robe, many rings on the hands. Hooves, perfect faces, symmetrical, extremely high details, realistic, fantasy art, solo, masterpiece, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki",no
A golem made of ice sleeping in a cave in Antarctica,no
"selfie of the gopnik, made on the old soviet landline phone",yes
a portrait photo of a beautiful young woman who looks like a japanese mary elizabeth winstead,no
"a witch sitting in the shadows on the inside of a dark cottage at night, moonlight through windows, highly detailed interior, by Bastien LeCouffe-Deharme, hyperrealistic, Cryengine 8k UHD",no
"emoticon smile , black background, big , 3d render , as colorful glass sphere , centered",no
"a photorealistic render of a radiolaria sculpture, made of liquid metal and marble, c 4 d, by zhelong xu, ernst haeckel and michelangelo, hyper realistic, plain background, 8 k, volumetric lightning, octane render",yes
"beautiful landscape photography of an Arizona desert, lake, 1 cactus, nighttime",no
"futuristic nike shoe made of very fluffy purple faux fur placed on reflective surface, professional advertising, overhead lighting, heavy detail, realistic by nate vanhook, mark miner",no
"splendid curator of arts through time and music, magnificent, medium shot, close up, details, sharp focus, elegant, highly detailed, illustration, by Jordan Grimmer and greg rutkowski and PiNe(パイネ) and 薯子Imoko and 香川悠作 and wlop and maya takamura, intricate, beautiful, Trending artstation, pixiv, digital Art",no
"concept art of a giant bulky stone titan, the sin of sloth, day time, foreboding, fantasy, field, trending on artstation, wayne barlowe",no
"1 9 9 0's action figure of a buff clown wrestler, high detail, photorealistic, 8 k,",no
"High-definition studio portrait of the most beautiful woman in the world, f/3.2, 50mm SLR",no
"“a realistic detailed photo of a handsome guy who is named Gordon Berta a teacher, frozen like a statue, with shiny skin, by a pool, on display, half humanoid, half robot, blank stare”",no
"“a beautiful highly detailed futuristic 2077 matte painting of a Moscow Russia, by Jose Daniel Cabrera Pena and Leonid Kozienko, concept art by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski and nekroxiii. octane render, cinematic, hyper realism, octane render, 8k, iridescent accents. vibrant, teal and gold blue red dark noir colour scheme”",no
spinning plates and saucers about 12 green aliens all playing bingo tea time morning light photo 35mm,no
remove yodas ears,no
"Oil painting Portrait of a crying child, by Lucian Freud, Abstract brush strokes, Masterpiece",no
newspaper advertisement for asteroid mining equipment,no
"realistic photoshoot for a new balenciaga lookbook, color film photography, portrait of a beautiful person, in style of Campbell Addy, 35mm",no
"joe biden holding a pizza like a newborn baby, award winning candid photography",no
"a capybara in a glass of milk, 3 d render",no
"thunder storm caught inside a bubble, lightning, clouds, rain inside a bubble digital art trending on artstation",no
"a robot walking the stairs holding a delicious breakfast plate, illustration, digital art",no
poster matte shaded illustration of two donald trumps wearing trench coats and big floppy black spy hats starring in spy vs spy,no
"jeff bezos disembodied head on a wooden floor, smiling",no
"the portrait of an absurdly graceful, sophisticated, fashionable ottomanpunk robotess idol, an ultrafine hyperdetailed illustration by kim jisu, intricate linework, neon wiring, porcelain skin, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment, by rutkowski, artgerm, marvel comics",no
Walter white working with Dwayne the rock johnson,no
"cinematic portrait of a beautiful female jointed handmade wooden art doll, made of wood, dreadlocks with twigs and branches, reaching out to each other, oak trees, oak leaves, acorns, dendritic, ooak, painting by agostino arrivabene, detailed",no
"a portrait of elsa jean in an 1 8 5 5 painting by elisabeth jerichau - baumann. painting, oil on canvas",yes
"composition of gothic and futuristic young mainem, warhammer, cyber armor, scars, thunderstorm, blue head, purple, the middle ages, highly detailed, artstation, in the style of moebius, jugendstil and classic japanese print, art by vincent disederio, dragan bibin",yes
"anthropomorphic mangle by lee jeffries, gelatin silver process",no
"Macro photography of fractal dragon scale, fantasy skull, intricate ornate details, mandelbrot, octane render, 8k, high quality, volumetric lighting, smooth surface render",no
silk einstein portrait,no
"A room with white walls, liminal space",no
