prompt,references_past
scene from a 1970s science fiction film about an Antarctic research base which is slowly being infiltrated by a parasitic shapeshifting alien lifeform which assimilates and then imitates each human in turn,yes
"paparazzi photo of Lebron James Lebron James Lebron James Lebron James Lebron James in a Naruto cosplay, ultra high definition, professional photography, dynamic shot, smiling, high angle view, portrait, Cinematic focus, Polaroid photo, vintage, neutral colors, soft lights, foggy, by Steve Hanks, by Serov Valentin, by lisa yuskavage, by Andrei Tarkovsky 8k render, detailed, oil on canvas, beautiful beautiful beautiful beautiful beautiful beautiful",no
"high school girl shattering dimensions, digital anime art, wlop, sakimimichan, ilya kuvshinov, artgerm",no
"portrait, Benedict Cumberbatch, watercolor, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
hologram dj rave in the interior of an international space station. giant robotic mech particle accelerator. huge music festival with wall of sound. photorealistic 35mm 4k octane render,no
jordan peterson hiding inside of a toilet bowl,no
Futuristic over-designed drinking glass,no
"a full body portrait of a beautiful blind queen of blades vestal priestess of the sacral moon, pulp fiction, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"“ a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, soccer player antoine griezmann, shiny skin, posing like a statue, blank stare, at the museum, on display ”",no
"mountain pass, moshrooms on ground, mountains in background, octane render, unreal engine, realistic shadows, strong shadows, evening, 55mm",no
"full-length portrait of miles davis in a space suit, studio lighting",no
"“neotraditional tattoo of a red panda in a fullcap hat, digital art, tattoo art, highly detailed, hiperrealistic, photorealistic, 4k UHD, Zoltán Szente”",no
the commercial,no
symmetric human,no
"very detailed portrait of a 2 0 years old girl surrounded by tentacles, the youg woman visage is blooming from fractal and vines, by rebecca sugar",no
"hellraiser movie, pinhead figure, 8 k, b & w,",no
"giant dahlia flower head, girl walking on mountain, surreal photography, pink storm clouds, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
kanye west with a giant crustacean crawling out of his mouth black and white photograph 50mm,no
8k hyper realistic HDR portrait photo of Link from Legend Of Zelda with Michael Jackson’s face,no
golden retriever vaping,no
"a china cat sunflower walking proudly jingling in the midnight sun with a bodhi that drips a silver kimono Like a crazy quilt star gown through a dream night wind, intricate and complexly detailed oil painting, by Karol Bak and Tony Diterlizzi, influenced by Artgerm, golden hour scene, multi-dimensional, 8k, octane rendering,",no
"studio photo of a ceramic figure, in the shape of a fgddsffgggdssssafg. photorealistic, minimalist, ultra detailed.",no
"a perfect, realistic professional digital sketch of a Russian schoolgirl posing, in style of Marvel, full length, by pen and watercolor, by a professional American senior artist on ArtStation, a high-quality hollywood-style sketch, on high-quality paper",no
extremely detailed cyborg connected to a brain-machine interface by James Jean,no
"psychedelic fantasy, caucasian, native american, european, asian, australian, brown hair with red and blue highlights, in a cinematic wallpaper, glitch effects, dissolve effects, noise, halo / nimbus, devils horns, angel wings, raven wings, hdr 8 k dop dof",no
"imprisoned ancient eldritch female goddess by gertrude abercrombie and leonora carrington, pastel colors",yes
"porcelain in full warrior armor, soft painting of a curiosities harmonious carnival, perfectly detailed, symmetrical accurate intricate sensual features, highly detailed, artstation, sharp focus, tom bagshaw",no
"Photorealistic Skull covered in thin red strings Surrounded by thick fog and puffy magical clouds that glow from lights in the distance, volumetric lighting, haze, atmosphere, magical lighting, digital art, wallpaper, octane, redshift, creepy, shallow depth of field",no
2023 reboot of Fraser,no
"highly detailed vfx portrait of nico robin by eiichiro oda!, makoto shinkai, alphonse mucha, sharp focus, art by artgerm and greg rutkowski!, harsh overhead sunlight, blue eyes!!, large aquiline nose!!, perfect face, stanley kubrick, kaoru mori, intricately detailed, behance, 4 k, hdr",no
A majestic giant lion beast by Adams Arthur,no
"beautiful landscape photo by marc adamus, mountains, tree in the foreground, dramatic sky,",no
“These 3D portraits are unbelievably incerdibly realistic. unreal engine 5. RTX. ray tracing. nvidia hairworks. portrait of Gorgeous girl with white hair futuristic. In bodysuit. Magic sparkles. very high detailed. By Charli Amani. ultra by Vishwesh Taskar,no
"flooded walmart in a nintendo 64 game, ps1 screenshot, ocarina of time screenshot",no
"portrait knights of zodiac girl + smoky eyes, matt black armor, in ruined agora of athens, ssci - fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, frostbite engine, smooth and sharp focus, illustration, art by tian zi and wlop and alphonse mucha",no
"close up painting portrait of a fox animal wearing a white suit, white cowboy hat, and reflective sunglasses, fox animal, highly detailed, global illumination, golf course in background, reflective aviator sunglasses, painting,",no
emma watson and taylor swift and selena gomez swim together. perfect faces.,no
"lady dressed in a vaporous wrapped large victorian cream roses silk semi-transparent blue and cream dress fashion is running D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by and Alphonse Mucha",yes
Bob Ross amiibo,no
"highly detailed photo of very high speed air moving inside futuristic tunnel experiment, 3 d render, fantasy art station style, hyper realistic, concept art, 8 k detail post - processing",no
"realistic scientific documentary photo of a face aura fields glowing particles, front view 1 9 9 0, life magazine reportage photo, metropolitan museum photo",no
"vicious connection between us detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, hyperrealistic beautiful face, spectacular quality, intricate oil details",no
"hiphop gangsta robot, led screens, expressive, photo realistic, dramatic cinematic lighting, octane render, 4 k, ultra detailed",no
A brain riding a rocketship towards the moon,no
full body anime portrait of a cool emo red hair white glasses dressed in a lab coat cinematic highly detailed 4 k,no
"a watercolor of Peach blossoms bloom along the Shanghai skyline, The soft pinks and greens of the flowers are offset by the blue of the sky and the gray of the cityscape, by Abbott Fuller Graves, Agnes Cecile, Alma Thomas, HD, Octane render 8K,",no
"portrait of nick offerman, long beard, intricate, leather robes! elegant, muscular! highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
,error
"portrait of scarlet johansson, highly detailed, centered, solid color background, digital painting",no
a block of cheese trying to walk,no
